"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-01 00:00","2016","04","01","00:00","13.4","","11.2","","87","","23","","14","","","","97.62","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-01 01:00","2016","04","01","01:00","12.3","","10.2","","87","","24","","12","","","","97.63","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-01 02:00","2016","04","01","02:00","10.3","","8.6","","90","","22","","10","","","","97.71","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-01 03:00","2016","04","01","03:00","10.3","","8.8","","91","","21","","9","","","","97.69","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-01 04:00","2016","04","01","04:00","9.6","","8.2","","91","","21","","8","","","","97.72","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-01 05:00","2016","04","01","05:00","10.0","","7.8","","87","","22","","7","","","","97.73","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-01 06:00","2016","04","01","06:00","7.9","","6.6","","91","","23","","10","","","","97.76","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-01 07:00","2016","04","01","07:00","7.6","","6.2","","91","","21","","8","","","","97.78","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-01 08:00","2016","04","01","08:00","8.8","","6.4","","85","","22","","10","","","","97.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-01 09:00","2016","04","01","09:00","9.1","","6.1","","81","","23","","12","","","","97.91","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-01 10:00","2016","04","01","10:00","9.9","","6.5","","79","","21","","12","","","","97.93","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-01 11:00","2016","04","01","11:00","9.0","","6.0","","82","","25","","14","","","","97.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-01 12:00","2016","04","01","12:00","8.2","","4.2","","76","","28","","24","","","","98.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-01 13:00","2016","04","01","13:00","8.1","","3.5","","73","","26","","20","","","","98.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-01 14:00","2016","04","01","14:00","8.2","","3.5","","72","","27","","25","","","","98.18","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-01 15:00","2016","04","01","15:00","8.2","","2.3","","67","","28","","28","","","","98.18","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-01 16:00","2016","04","01","16:00","7.0","","1.8","","69","","28","","21","","","","98.29","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-01 17:00","2016","04","01","17:00","6.7","","1.4","","69","","27","","16","","","","98.39","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-01 18:00","2016","04","01","18:00","6.5","","1.5","","70","","25","","9","","","","98.42","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-01 19:00","2016","04","01","19:00","4.7","","2.6","","86","","21","","9","","","","98.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-01 20:00","2016","04","01","20:00","4.5","","2.9","","89","","21","","7","","","","98.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-01 21:00","2016","04","01","21:00","4.6","","2.5","","86","","22","","7","","","","98.55","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-01 22:00","2016","04","01","22:00","4.4","","2.5","","88","","21","","6","","","","98.44","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-01 23:00","2016","04","01","23:00","3.8","","2.4","","90","","22","","4","","","","98.39","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-02 00:00","2016","04","02","00:00","3.1","","2.2","","94","","19","","8","","","","98.27","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-02 01:00","2016","04","02","01:00","3.9","","2.6","","91","","21","","9","","","","98.23","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-02 02:00","2016","04","02","02:00","4.3","","2.6","","89","","21","","10","","","","98.10","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-02 03:00","2016","04","02","03:00","4.0","","2.4","","89","","22","","10","","","","98.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-02 04:00","2016","04","02","04:00","3.8","","2.6","","92","","23","","11","","","","97.93","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-02 05:00","2016","04","02","05:00","4.1","","2.8","","91","","23","","11","","","","97.87","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-02 06:00","2016","04","02","06:00","3.0","","0.9","","86","","30","","26","","","","97.91","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-02 07:00","2016","04","02","07:00","1.2","","0.0","","92","","30","","12","","","","98.03","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-02 08:00","2016","04","02","08:00","1.7","","-2.6","","73","","30","","17","","","","97.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-02 09:00","2016","04","02","09:00","3.4","","-1.8","","69","","26","","12","","","","98.00","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-02 10:00","2016","04","02","10:00","3.7","","-2.7","","63","","24","","11","","","","97.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-02 11:00","2016","04","02","11:00","3.5","","-2.6","","65","","23","","13","","","","97.91","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-02 12:00","2016","04","02","12:00","4.7","","-2.3","","61","","23","","14","","","","97.79","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-02 13:00","2016","04","02","13:00","3.6","","-2.7","","63","","24","","17","","","","97.75","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-02 14:00","2016","04","02","14:00","1.5","","0.2","","91","","30","","27","","","","97.65","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-02 15:00","2016","04","02","15:00","3.7","","-0.6","","73","","27","","19","","","","97.54","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-02 16:00","2016","04","02","16:00","3.0","","-3.2","","64","","28","","26","","","","97.54","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-02 17:00","2016","04","02","17:00","0.5","","-0.8","","91","","27","","18","","","","97.56","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-02 18:00","2016","04","02","18:00","1.2","","-0.5","","89","","25","","9","","","","97.48","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-02 19:00","2016","04","02","19:00","1.6","","-1.0","","83","","27","","6","","","","97.41","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-02 20:00","2016","04","02","20:00","1.1","","-1.2","","84","","29","","23","","","","97.48","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-02 21:00","2016","04","02","21:00","-0.6","","-1.2","","96","","34","","24","","","","97.66","","","","-7","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-02 22:00","2016","04","02","22:00","-1.9","","-2.6","","95","","34","","29","","","","97.88","","","","-9","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-02 23:00","2016","04","02","23:00","-1.5","","-3.9","","84","","32","","31","","","","98.05","","","","-9","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-03 00:00","2016","04","03","00:00","-2.4","","-6.2","","75","","31","","37","","","","98.24","","","","-10","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-03 01:00","2016","04","03","01:00","-3.6","","-9.0","","66","","30","","31","","","","98.34","","","","-11","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-04-03 02:00","2016","04","03","02:00","-4.1","","-9.2","","68","","29","","39","","","","98.43","","","","-13","","NA"
