"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-01 00:00","2018","06","01","00:00","20.7","","17.7","","83","","17","","8","","","","98.64","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-01 01:00","2018","06","01","01:00","20.4","","17.0","","81","","21","","7","","","","98.66","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-01 02:00","2018","06","01","02:00","19.7","","16.3","","81","","17","","9","","","","98.60","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-01 03:00","2018","06","01","03:00","20.3","","17.2","","83","","17","","10","","","","98.58","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-01 04:00","2018","06","01","04:00","20.4","","17.6","","84","","18","","6","","","","98.60","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-01 05:00","2018","06","01","05:00","19.8","","17.0","","84","","18","","7","","","","98.64","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-01 06:00","2018","06","01","06:00","19.8","","16.7","","82","","22","","6","","","","98.69","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-01 07:00","2018","06","01","07:00","20.6","","17.5","","82","","20","","7","","","","98.73","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-01 08:00","2018","06","01","08:00","21.9","","18.0","","79","","21","","11","","","","98.75","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-01 09:00","2018","06","01","09:00","23.3","","18.1","","73","","21","","8","","","","98.79","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-01 10:00","2018","06","01","10:00","24.3","","18.5","","70","","22","","10","","","","98.80","","31","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-01 11:00","2018","06","01","11:00","25.4","","17.6","","62","","24","","11","","","","98.82","","31","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-01 12:00","2018","06","01","12:00","26.3","","18.6","","63","","22","","10","","","","98.81","","33","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-01 13:00","2018","06","01","13:00","26.8","","18.8","","62","","20","","11","","","","98.80","","33","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-01 14:00","2018","06","01","14:00","24.6","","15.7","","58","","30","","19","","","","98.81","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-01 15:00","2018","06","01","15:00","24.6","","17.5","","65","","32","","10","","","","98.77","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-01 16:00","2018","06","01","16:00","24.3","","16.6","","62","","32","","10","","","","98.79","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-01 17:00","2018","06","01","17:00","25.9","","17.4","","59","","2","","5","","","","98.80","","31","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-01 18:00","2018","06","01","18:00","23.7","","17.6","","69","","19","","9","","","","98.81","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-01 19:00","2018","06","01","19:00","21.8","","16.9","","74","","20","","6","","","","98.86","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-01 20:00","2018","06","01","20:00","22.2","","17.2","","73","","4","","5","","","","98.91","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-01 21:00","2018","06","01","21:00","21.3","","15.2","","68","","36","","14","","","","98.98","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-01 22:00","2018","06","01","22:00","19.9","","14.6","","72","","36","","12","","","","99.00","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-01 23:00","2018","06","01","23:00","19.2","","13.3","","69","","36","","17","","","","99.03","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-02 00:00","2018","06","02","00:00","18.0","","12.5","","70","","35","","16","","","","99.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-02 01:00","2018","06","02","01:00","17.6","","12.2","","71","","36","","19","","","","99.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-02 02:00","2018","06","02","02:00","17.0","","12.3","","74","","35","","19","","","","99.10","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-02 03:00","2018","06","02","03:00","16.1","","11.7","","75","","36","","14","","","","99.12","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-02 04:00","2018","06","02","04:00","15.7","","11.8","","77","","1","","12","","","","99.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-02 05:00","2018","06","02","05:00","15.6","","11.4","","76","","1","","14","","","","99.21","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-02 06:00","2018","06","02","06:00","15.4","","11.3","","77","","3","","16","","","","99.29","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-02 07:00","2018","06","02","07:00","14.7","","10.5","","76","","3","","22","","","","99.35","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-02 08:00","2018","06","02","08:00","15.0","","9.9","","71","","3","","17","","","","99.38","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-02 09:00","2018","06","02","09:00","16.2","","10.1","","67","","4","","15","","","","99.36","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-02 10:00","2018","06","02","10:00","16.6","","10.8","","69","","5","","16","","","","99.35","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-02 11:00","2018","06","02","11:00","16.4","","10.6","","68","","6","","14","","","","99.34","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-02 12:00","2018","06","02","12:00","17.9","","11.5","","66","","36","","9","","","","99.35","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-02 13:00","2018","06","02","13:00","18.0","","11.1","","64","","2","","14","","","","99.40","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-02 14:00","2018","06","02","14:00","17.5","","10.3","","63","","1","","15","","","","99.40","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-02 15:00","2018","06","02","15:00","17.8","","10.4","","62","","2","","17","","","","99.41","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-02 16:00","2018","06","02","16:00","19.0","","10.9","","59","","3","","14","","","","99.37","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-02 17:00","2018","06","02","17:00","20.0","","11.0","","56","","6","","14","","","","99.28","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-02 18:00","2018","06","02","18:00","20.2","","11.5","","57","","7","","15","","","","99.23","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-02 19:00","2018","06","02","19:00","19.7","","11.3","","58","","8","","18","","","","99.21","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-06-02 20:00","2018","06","02","20:00","18.3","","11.2","","63","","9","","9","","","","99.26","","","","","","NA"
