"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-09-01 00:00","2017","09","01","00:00","9.8","","4.0","","67","","36","","5","","","","100.12","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-09-01 01:00","2017","09","01","01:00","8.7","","3.3","","69","","1","","2","","","","100.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-09-01 02:00","2017","09","01","02:00","8.2","","4.2","","76","","36","","7","","","","100.11","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-09-01 03:00","2017","09","01","03:00","7.1","","3.9","","80","","32","","4","","","","100.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-09-01 04:00","2017","09","01","04:00","6.9","","4.7","","86","","0","","1","","","","100.19","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-09-01 05:00","2017","09","01","05:00","5.8","","4.2","","90","","33","","1","","","","100.24","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-09-01 06:00","2017","09","01","06:00","5.8","","4.4","","91","","0","","1","","","","100.23","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-09-01 07:00","2017","09","01","07:00","7.9","","6.5","","91","","31","","2","","","","100.29","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-09-01 08:00","2017","09","01","08:00","12.5","","8.0","","74","","3","","7","","","","100.31","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-09-01 09:00","2017","09","01","09:00","13.5","","5.2","","57","","1","","14","","","","100.37","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-09-01 10:00","2017","09","01","10:00","14.6","","4.0","","49","","3","","17","","","","100.31","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-09-01 11:00","2017","09","01","11:00","15.2","","4.0","","47","","5","","16","","","","100.31","","","","","","NA"
