"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-04-01 00:00","2017","04","01","00:00","2.7","","1.9","","95","","2","","24","","","","98.72","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-04-01 01:00","2017","04","01","01:00","2.4","","1.6","","95","","1","","22","","","","98.81","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-04-01 02:00","2017","04","01","02:00","2.2","","1.4","","94","","36","","21","","","","98.90","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-04-01 03:00","2017","04","01","03:00","2.0","","1.2","","94","","36","","20","","","","98.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-04-01 04:00","2017","04","01","04:00","1.9","","1.2","","95","","36","","18","","","","99.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-04-01 05:00","2017","04","01","05:00","1.9","","1.1","","95","","36","","13","","","","99.20","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-04-01 06:00","2017","04","01","06:00","1.7","","1.0","","95","","36","","13","","","","99.31","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-04-01 07:00","2017","04","01","07:00","1.8","","1.0","","94","","35","","10","","","","99.38","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-04-01 08:00","2017","04","01","08:00","1.9","","1.0","","94","","33","","13","","","","99.47","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-04-01 09:00","2017","04","01","09:00","2.2","","1.0","","92","","33","","11","","","","99.56","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-04-01 10:00","2017","04","01","10:00","2.7","","0.8","","88","","33","","13","","","","99.61","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-04-01 11:00","2017","04","01","11:00","3.9","","1.5","","85","","33","","12","","","","99.61","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-04-01 12:00","2017","04","01","12:00","4.1","","0.4","","77","","33","","14","","","","99.64","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-04-01 13:00","2017","04","01","13:00","4.5","","-0.1","","72","","33","","12","","","","99.67","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-04-01 14:00","2017","04","01","14:00","5.4","","0.4","","70","","31","","14","","","","99.67","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2017-04-01 15:00","2017","04","01","15:00","6.5","","0.6","","66","","32","","11","","","","99.68","","","","","","NA"
