"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-06-01 00:00","2016","06","01","00:00","16.1","","9.5","","65","","4","","12","","","","99.72","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-06-01 01:00","2016","06","01","01:00","15.8","","7.4","","57","","7","","15","","","","99.74","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-06-01 02:00","2016","06","01","02:00","15.4","","7.1","","58","","8","","19","","","","99.80","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-06-01 03:00","2016","06","01","03:00","14.3","","6.7","","61","","7","","16","","","","99.83","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-06-01 04:00","2016","06","01","04:00","12.9","","7.1","","68","","6","","11","","","","99.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-06-01 05:00","2016","06","01","05:00","12.6","","6.8","","68","","7","","17","","","","99.92","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-06-01 06:00","2016","06","01","06:00","13.2","","6.9","","65","","8","","18","","","","99.92","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-06-01 07:00","2016","06","01","07:00","14.5","","6.7","","59","","8","","17","","","","99.94","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-06-01 08:00","2016","06","01","08:00","15.4","","6.8","","56","","7","","18","","","","99.91","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-06-01 09:00","2016","06","01","09:00","16.7","","7.1","","53","","5","","15","","","","99.87","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-06-01 10:00","2016","06","01","10:00","18.6","","7.7","","49","","4","","12","","","","99.83","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-06-01 11:00","2016","06","01","11:00","21.1","","9.2","","47","","6","","13","","","","99.80","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-06-01 12:00","2016","06","01","12:00","22.2","","9.1","","43","","2","","13","","","","99.75","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-06-01 13:00","2016","06","01","13:00","23.4","","9.5","","41","","3","","14","","","","99.65","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-06-01 14:00","2016","06","01","14:00","23.8","","10.8","","44","","4","","17","","","","99.58","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-06-01 15:00","2016","06","01","15:00","23.2","","10.4","","44","","3","","17","","","","99.57","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-06-01 16:00","2016","06","01","16:00","22.9","","11.0","","47","","4","","16","","","","99.50","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-06-01 17:00","2016","06","01","17:00","23.1","","10.9","","46","","2","","15","","","","99.45","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-06-01 18:00","2016","06","01","18:00","22.6","","10.8","","47","","2","","12","","","","99.42","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2016-06-01 19:00","2016","06","01","19:00","21.4","","10.9","","51","","3","","11","","","","99.41","","","","","","NA"
