"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-01 00:00","2016","03","01","00:00","-21.1","","-24.5","","74","","33","","9","","16.1","","97.32","","","","-28","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-01 01:00","2016","03","01","01:00","-22.8","","-24.9","","83","","","","0","","16.1","","97.39","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-01 02:00","2016","03","01","02:00","-23.9","","-25.9","","84","","","","0","","16.1","","97.45","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-01 03:00","2016","03","01","03:00","-24.4","","-26.5","","83","","34","","4","","16.1","","97.42","","","","-28","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-01 04:00","2016","03","01","04:00","-26.6","","-29.2","","79","","","","0","","16.1","","97.46","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-01 05:00","2016","03","01","05:00","-21.3","","-23.9","","80","","12","","8","","16.1","","97.47","","","","-28","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-01 06:00","2016","03","01","06:00","-20.1","","-22.6","","81","","13","","11","","16.1","","97.43","","","","-28","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-01 07:00","2016","03","01","07:00","-19.7","","-22.5","","79","","11","","9","","16.1","","97.38","","","","-26","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-01 08:00","2016","03","01","08:00","-18.8","","-22.5","","73","","14","","11","","16.1","","97.49","","","","-26","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-01 09:00","2016","03","01","09:00","-17.8","","-22.2","","69","","12","","9","","16.1","","97.53","","","","-24","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-01 10:00","2016","03","01","10:00","-16.4","","-21.4","","66","","13","","11","","16.1","","97.48","","","","-23","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-01 11:00","2016","03","01","11:00","-14.6","","-20.0","","64","","12","","11","","16.1","","97.43","","","","-21","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-01 12:00","2016","03","01","12:00","-13.8","","-19.0","","65","","12","","11","","16.1","","97.34","","","","-20","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-01 13:00","2016","03","01","13:00","-12.6","","-17.7","","66","","11","","11","","16.1","","97.28","","","","-19","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-01 14:00","2016","03","01","14:00","-11.8","","-17.2","","65","","9","","8","","16.1","","97.15","","","","-17","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-01 15:00","2016","03","01","15:00","-11.6","","-16.8","","66","","8","","15","","16.1","","97.02","","","","-19","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-01 16:00","2016","03","01","16:00","-11.6","","-16.3","","68","","9","","17","","16.1","","96.92","","","","-19","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-01 17:00","2016","03","01","17:00","-12.0","","-15.6","","75","","7","","15","","4.8","","96.83","","","","-19","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-01 18:00","2016","03","01","18:00","-12.5","","-15.3","","80","","6","","11","","6.4","","96.80","","","","-19","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-01 19:00","2016","03","01","19:00","-12.8","","-14.8","","85","","8","","18","","2.4","","96.65","","","","-21","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-01 20:00","2016","03","01","20:00","-13.3","","-15.3","","85","","8","","18","","1.6","","96.57","","","","-22","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-01 21:00","2016","03","01","21:00","-13.4","","-15.7","","83","","6","","15","","1.6","","96.51","","","","-21","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-01 22:00","2016","03","01","22:00","-13.4","","-15.6","","84","","3","","13","","1.6","","96.43","","","","-20","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-01 23:00","2016","03","01","23:00","-13.6","","-15.9","","83","","5","","15","","1.6","","96.26","","","","-21","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-02 00:00","2016","03","02","00:00","-13.8","","-16.1","","83","","2","","17","","2.0","","96.03","","","","-22","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-02 01:00","2016","03","02","01:00","-14.0","","-16.3","","83","","2","","21","","1.6","","96.13","","","","-23","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-02 02:00","2016","03","02","02:00","-14.3","","-16.6","","83","","1","","18","","1.2","","96.10","","","","-23","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-02 03:00","2016","03","02","03:00","-14.8","","-17.1","","83","","1","","22","","1.2","","96.00","","","","-24","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-02 04:00","2016","03","02","04:00","-15.2","","-17.8","","81","","36","","22","","2.0","","96.03","","","","-25","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-02 05:00","2016","03","02","05:00","-15.5","","-18.4","","79","","35","","26","","2.8","","96.14","","","","-26","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-02 06:00","2016","03","02","06:00","-15.8","","-18.8","","78","","34","","24","","4.0","","96.33","","","","-26","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-02 07:00","2016","03","02","07:00","-16.7","","-20.6","","72","","35","","22","","16.1","","96.45","","","","-27","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-02 08:00","2016","03","02","08:00","-17.4","","-21.0","","74","","33","","18","","16.1","","96.58","","","","-27","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-02 09:00","2016","03","02","09:00","-16.0","","-21.5","","63","","35","","24","","16.1","","96.64","","","","-26","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-02 10:00","2016","03","02","10:00","-14.6","","-21.5","","57","","35","","22","","16.1","","96.71","","","","-24","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-02 11:00","2016","03","02","11:00","-13.9","","-21.2","","55","","35","","22","","16.1","","96.79","","","","-23","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-02 12:00","2016","03","02","12:00","-13.1","","-19.9","","57","","34","","21","","16.1","","96.84","","","","-22","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-02 13:00","2016","03","02","13:00","-12.5","","-18.9","","60","","33","","24","","16.1","","96.86","","","","-22","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-02 14:00","2016","03","02","14:00","-12.7","","-18.9","","60","","32","","21","","16.1","","96.89","","","","-21","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-02 15:00","2016","03","02","15:00","-12.4","","-18.6","","60","","33","","18","","16.1","","96.96","","","","-20","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-02 16:00","2016","03","02","16:00","-12.3","","-19.1","","58","","33","","21","","16.1","","97.01","","","","-21","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-02 17:00","2016","03","02","17:00","-13.2","","-20.6","","54","","32","","17","","16.1","","97.10","","","","-21","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-02 18:00","2016","03","02","18:00","-13.9","","-20.3","","59","","34","","21","","16.1","","97.20","","","","-23","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-02 19:00","2016","03","02","19:00","-17.1","","-21.9","","67","","34","","11","","16.1","","97.33","","","","-24","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-02 20:00","2016","03","02","20:00","-17.4","","-22.2","","67","","2","","11","","16.1","","97.43","","","","-25","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-02 21:00","2016","03","02","21:00","-19.0","","-22.7","","73","","3","","8","","16.1","","97.52","","","","-25","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-02 22:00","2016","03","02","22:00","-19.7","","-24.6","","66","","2","","8","","16.1","","97.56","","","","-26","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-02 23:00","2016","03","02","23:00","-20.0","","-25.1","","65","","3","","9","","16.1","","97.57","","","","-27","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-03 00:00","2016","03","03","00:00","-23.9","","-26.8","","77","","3","","4","","16.1","","97.63","","","","-28","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-03 01:00","2016","03","03","01:00","-21.4","","-25.8","","68","","5","","9","","16.1","","97.61","","","","-28","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-03 02:00","2016","03","03","02:00","-23.8","","-29.9","","58","","7","","5","","16.1","","97.63","","","","-29","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-03 03:00","2016","03","03","03:00","-27.0","","-29.5","","80","","","","0","","16.1","","97.71","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-03 04:00","2016","03","03","04:00","-24.3","","-27.0","","79","","32","","4","","16.1","","97.74","","","","-28","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-03 05:00","2016","03","03","05:00","-30.2","","-33.3","","75","","36","","4","","16.1","","97.78","","","","-35","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-03 06:00","2016","03","03","06:00","-29.3","","-32.3","","76","","","","0","","16.1","","97.79","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-03 07:00","2016","03","03","07:00","-29.0","","-31.8","","77","","","","0","","16.1","","97.82","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-03 08:00","2016","03","03","08:00","-24.1","","-26.0","","85","","","","0","","16.1","","97.85","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-03 09:00","2016","03","03","09:00","-18.8","","-24.9","","59","","","","0","","16.1","","97.83","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-03 10:00","2016","03","03","10:00","-17.8","","-24.6","","56","","","","0","","16.1","","97.84","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-03 11:00","2016","03","03","11:00","-15.7","","-24.0","","50","","22","","11","","16.1","","97.86","","","","-22","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-03 12:00","2016","03","03","12:00","-14.3","","-22.8","","49","","22","","11","","16.1","","97.82","","","","-21","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-03 13:00","2016","03","03","13:00","-13.1","","-22.7","","45","","22","","13","","16.1","","97.74","","","","-20","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-03 14:00","2016","03","03","14:00","-12.5","","-21.9","","46","","22","","15","","16.1","","97.68","","","","-20","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-03 15:00","2016","03","03","15:00","-11.4","","-20.5","","48","","23","","13","","16.1","","97.64","","","","-18","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-03 16:00","2016","03","03","16:00","-10.8","","-19.5","","49","","22","","13","","16.1","","97.61","","","","-17","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-03 17:00","2016","03","03","17:00","-11.2","","-19.7","","50","","23","","11","","16.1","","97.56","","","","-17","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-03 18:00","2016","03","03","18:00","-12.3","","-17.7","","65","","","","0","","16.1","","97.55","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-03 19:00","2016","03","03","19:00","-15.2","","-19.1","","73","","","","0","","16.1","","97.55","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-03 20:00","2016","03","03","20:00","-18.3","","-20.6","","83","","11","","5","","16.1","","97.57","","","","-22","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-03 21:00","2016","03","03","21:00","-14.2","","-20.2","","61","","12","","9","","16.1","","97.56","","","","-20","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-03 22:00","2016","03","03","22:00","-13.8","","-20.2","","59","","11","","9","","16.1","","97.57","","","","-19","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-03 23:00","2016","03","03","23:00","-15.9","","-20.0","","71","","12","","5","","16.1","","97.55","","","","-20","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-04 00:00","2016","03","04","00:00","-19.4","","-22.0","","80","","10","","5","","16.1","","97.53","","","","-24","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-04 01:00","2016","03","04","01:00","-15.0","","-20.5","","63","","14","","11","","16.1","","97.48","","","","-22","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-04 02:00","2016","03","04","02:00","-16.1","","-20.5","","69","","13","","11","","16.1","","97.44","","","","-23","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-03-04 03:00","2016","03","04","03:00","-15.8","","-19.3","","75","","11","","9","","16.1","","97.42","","","","-22","","NA"
