"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-01 00:00","2016","06","01","00:00","9.6","","4.6","","71","","2","","9","","16.1","","97.76","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-01 01:00","2016","06","01","01:00","9.5","","5.3","","75","","4","","11","","16.1","","97.78","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-01 02:00","2016","06","01","02:00","9.7","","6.1","","78","","7","","13","","16.1","","97.79","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-01 03:00","2016","06","01","03:00","8.9","","5.8","","81","","7","","13","","16.1","","97.79","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-01 04:00","2016","06","01","04:00","8.1","","5.7","","85","","8","","13","","16.1","","97.78","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-01 05:00","2016","06","01","05:00","8.1","","5.7","","85","","7","","13","","16.1","","97.81","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-01 06:00","2016","06","01","06:00","9.4","","6.0","","79","","8","","13","","16.1","","97.87","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-01 07:00","2016","06","01","07:00","10.6","","6.3","","75","","11","","18","","16.1","","97.87","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-01 08:00","2016","06","01","08:00","12.3","","6.0","","65","","9","","21","","16.1","","97.86","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-01 09:00","2016","06","01","09:00","14.1","","5.4","","56","","9","","15","","16.1","","97.80","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-01 10:00","2016","06","01","10:00","16.5","","4.3","","44","","15","","15","","16.1","","97.75","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-01 11:00","2016","06","01","11:00","17.8","","3.7","","39","","13","","15","","16.1","","97.69","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-01 12:00","2016","06","01","12:00","19.2","","4.8","","38","","12","","18","","16.1","","97.62","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-01 13:00","2016","06","01","13:00","20.9","","7.1","","41","","15","","18","","16.1","","97.55","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-01 14:00","2016","06","01","14:00","22.1","","5.1","","33","","10","","15","","16.1","","97.45","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-01 15:00","2016","06","01","15:00","23.6","","6.4","","33","","15","","13","","16.1","","97.40","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-01 16:00","2016","06","01","16:00","23.9","","5.3","","30","","17","","18","","16.1","","97.34","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-01 17:00","2016","06","01","17:00","23.2","","4.5","","29","","13","","15","","16.1","","97.28","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-01 18:00","2016","06","01","18:00","22.9","","5.7","","32","","13","","13","","16.1","","97.27","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-01 19:00","2016","06","01","19:00","21.0","","8.8","","45","","7","","8","","16.1","","97.24","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-01 20:00","2016","06","01","20:00","19.6","","7.6","","46","","11","","17","","16.1","","97.22","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-01 21:00","2016","06","01","21:00","18.6","","9.2","","54","","12","","13","","16.1","","97.22","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-01 22:00","2016","06","01","22:00","18.2","","9.9","","58","","13","","15","","16.1","","97.22","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-01 23:00","2016","06","01","23:00","17.4","","10.7","","64","","12","","17","","16.1","","97.17","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-02 00:00","2016","06","02","00:00","16.8","","10.9","","68","","14","","9","","16.1","","97.17","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-02 01:00","2016","06","02","01:00","16.6","","11.0","","69","","13","","15","","16.1","","97.08","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-02 02:00","2016","06","02","02:00","15.9","","11.9","","77","","16","","9","","16.1","","97.05","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-02 03:00","2016","06","02","03:00","15.5","","12.3","","81","","18","","13","","16.1","","97.04","","","","","","Rain"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-02 04:00","2016","06","02","04:00","14.2","","12.6","","90","","13","","8","","16.1","","96.96","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-02 05:00","2016","06","02","05:00","14.0","","12.4","","90","","13","","11","","16.1","","96.93","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-02 06:00","2016","06","02","06:00","15.2","","12.4","","83","","19","","11","","16.1","","96.99","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-02 07:00","2016","06","02","07:00","16.1","","12.8","","81","","16","","13","","16.1","","96.93","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-02 08:00","2016","06","02","08:00","17.5","","13.1","","75","","18","","17","","16.1","","96.92","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-02 09:00","2016","06","02","09:00","18.0","","13.2","","73","","22","","17","","16.1","","96.91","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-02 10:00","2016","06","02","10:00","20.0","","14.5","","70","","20","","17","","16.1","","96.85","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-02 11:00","2016","06","02","11:00","21.7","","14.9","","65","","21","","21","","16.1","","96.81","","26","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-02 12:00","2016","06","02","12:00","22.7","","14.6","","60","","21","","22","","16.1","","96.78","","26","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-02 13:00","2016","06","02","13:00","22.1","","15.1","","64","","24","","21","","16.1","","96.79","","26","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-02 14:00","2016","06","02","14:00","22.1","","10.7","","48","","26","","21","","16.1","","96.83","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-02 15:00","2016","06","02","15:00","22.3","","10.2","","46","","24","","22","","16.1","","96.83","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-02 16:00","2016","06","02","16:00","22.0","","9.6","","45","","24","","32","","16.1","","96.80","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-02 17:00","2016","06","02","17:00","21.1","","9.1","","46","","24","","34","","16.1","","96.78","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-02 18:00","2016","06","02","18:00","20.2","","10.6","","53","","23","","28","","16.1","","96.82","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-02 19:00","2016","06","02","19:00","18.5","","10.5","","59","","24","","22","","16.1","","96.87","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-02 20:00","2016","06","02","20:00","17.1","","10.5","","65","","24","","18","","16.1","","96.93","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-02 21:00","2016","06","02","21:00","16.0","","10.4","","69","","25","","17","","16.1","","96.98","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-02 22:00","2016","06","02","22:00","14.7","","10.8","","77","","24","","15","","16.1","","97.00","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-02 23:00","2016","06","02","23:00","13.5","","11.1","","85","","23","","15","","16.1","","97.09","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-03 00:00","2016","06","03","00:00","13.0","","10.2","","83","","28","","8","","16.1","","97.11","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-03 01:00","2016","06","03","01:00","12.2","","9.1","","81","","27","","8","","16.1","","97.12","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-03 02:00","2016","06","03","02:00","10.5","","8.1","","85","","30","","8","","16.1","","97.14","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-03 03:00","2016","06","03","03:00","9.9","","7.9","","87","","28","","8","","16.1","","97.15","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-03 04:00","2016","06","03","04:00","9.5","","7.5","","87","","31","","8","","16.1","","97.16","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-03 05:00","2016","06","03","05:00","9.2","","7.7","","90","","29","","5","","16.1","","97.20","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-03 06:00","2016","06","03","06:00","11.5","","9.0","","85","","27","","8","","16.1","","97.24","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-03 07:00","2016","06","03","07:00","13.3","","9.6","","78","","31","","8","","16.1","","97.27","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-03 08:00","2016","06","03","08:00","14.7","","9.0","","68","","26","","5","","16.1","","97.30","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-03 09:00","2016","06","03","09:00","15.0","","9.7","","70","","22","","9","","16.1","","97.31","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-03 10:00","2016","06","03","10:00","16.1","","10.4","","69","","","M","4","","16.1","","97.32","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-03 11:00","2016","06","03","11:00","17.7","","10.9","","64","","21","","15","","16.1","","97.34","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-03 12:00","2016","06","03","12:00","17.5","","10.3","","62","","21","","15","","16.1","","97.33","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-03 13:00","2016","06","03","13:00","18.3","","9.8","","57","","22","","15","","16.1","","97.34","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-03 14:00","2016","06","03","14:00","20.3","","10.7","","54","","24","","13","","16.1","","97.31","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-03 15:00","2016","06","03","15:00","21.2","","10.5","","50","","20","","9","","16.1","","97.29","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-03 16:00","2016","06","03","16:00","21.0","","9.7","","48","","","","0","","16.1","","97.25","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-03 17:00","2016","06","03","17:00","20.6","","10.2","","51","","24","","15","","16.1","","97.26","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-03 18:00","2016","06","03","18:00","19.1","","10.4","","57","","25","","8","","16.1","","97.30","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-03 19:00","2016","06","03","19:00","18.7","","11.2","","61","","28","","4","","16.1","","97.31","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-03 20:00","2016","06","03","20:00","17.2","","11.2","","67","","35","","5","","16.1","","97.33","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-03 21:00","2016","06","03","21:00","16.1","","10.9","","71","","2","","9","","16.1","","97.37","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-03 22:00","2016","06","03","22:00","16.0","","10.4","","69","","3","","11","","16.1","","97.38","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-03 23:00","2016","06","03","23:00","15.6","","10.4","","71","","2","","13","","16.1","","97.42","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-04 00:00","2016","06","04","00:00","14.5","","10.0","","74","","3","","11","","16.1","","97.42","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-04 01:00","2016","06","04","01:00","13.6","","10.1","","79","","4","","13","","16.1","","97.42","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-04 02:00","2016","06","04","02:00","13.5","","10.0","","79","","6","","13","","16.1","","97.40","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-04 03:00","2016","06","04","03:00","13.1","","9.8","","80","","6","","9","","16.1","","97.41","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-04 04:00","2016","06","04","04:00","13.0","","9.5","","79","","5","","17","","16.1","","97.40","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-04 05:00","2016","06","04","05:00","12.4","","9.1","","80","","8","","13","","16.1","","97.42","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-04 06:00","2016","06","04","06:00","12.6","","9.2","","80","","5","","13","","16.1","","97.45","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-06-04 07:00","2016","06","04","07:00","14.2","","9.1","","71","","7","","17","","16.1","","97.45","","","","","","NA"
