"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01 00:00","2019","04","01","00:00","-10.0","","-13.8","","74","","33","","9","","16.1","","97.34","","","","-15","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01 01:00","2019","04","01","01:00","-12.4","","-15.2","","80","","31","","17","","16.1","","97.37","","","","-20","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01 02:00","2019","04","01","02:00","-11.8","","-15.4","","75","","31","","21","","16.1","","97.40","","","","-20","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01 03:00","2019","04","01","03:00","-11.8","","-16.0","","71","","31","","21","","16.1","","97.42","","","","-20","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01 04:00","2019","04","01","04:00","-12.2","","-16.3","","72","","31","","21","","16.1","","97.46","","","","-21","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01 05:00","2019","04","01","05:00","-12.6","","-16.3","","74","","31","","22","","16.1","","97.47","","","","-22","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01 06:00","2019","04","01","06:00","-13.7","","-14.7","","92","","30","","22","","16.1","","97.53","","","","-23","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01 07:00","2019","04","01","07:00","-12.6","","-13.0","","97","","30","","17","","16.1","","97.58","","","","-20","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01 08:00","2019","04","01","08:00","-8.9","","-12.9","","73","","24","","13","","16.1","","97.61","","","","-15","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01 09:00","2019","04","01","09:00","-7.3","","-9.2","","86","","21","","17","","16.1","","97.62","","","","-14","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01 10:00","2019","04","01","10:00","-6.3","","-8.2","","86","","","M","13","","16.1","","97.64","","","","-12","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01 11:00","2019","04","01","11:00","-3.5","","-8.2","","70","","24","","18","","16.1","","97.61","","","","-9","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01 12:00","2019","04","01","12:00","-0.9","","-8.2","","58","","25","","21","","16.1","","97.56","","","","-7","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01 13:00","2019","04","01","13:00","0.5","","-8.1","","53","","25","","24","","16.1","","97.52","","","","","","Rain"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01 14:00","2019","04","01","14:00","0.4","","-8.0","","53","","25","","22","","16.1","","97.49","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01 15:00","2019","04","01","15:00","0.6","","-8.9","","49","","25","","34","","16.1","","97.46","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01 16:00","2019","04","01","16:00","-0.4","","-7.1","","61","","25","","22","","16.1","","97.47","","","","-6","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01 17:00","2019","04","01","17:00","-0.9","","-7.3","","62","","26","","24","","16.1","","97.48","","","","-7","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01 18:00","2019","04","01","18:00","-1.7","","-7.7","","64","","25","","18","","16.1","","97.52","","","","-7","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01 19:00","2019","04","01","19:00","-3.0","","-8.7","","65","","25","","15","","16.1","","97.53","","","","-8","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01 20:00","2019","04","01","20:00","-4.1","","-8.3","","73","","23","","11","","16.1","","97.58","","","","-9","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01 21:00","2019","04","01","21:00","-4.8","","-8.5","","75","","23","","8","","16.1","","97.59","","","","-8","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01 22:00","2019","04","01","22:00","-5.0","","-8.6","","76","","20","","17","","16.1","","97.56","","","","-11","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01 23:00","2019","04","01","23:00","-4.2","","-8.5","","72","","22","","9","","16.1","","97.54","","","","-8","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02 00:00","2019","04","02","00:00","-3.9","","-8.2","","72","","18","","17","","16.1","","97.49","","","","-10","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02 01:00","2019","04","02","01:00","-3.2","","-7.7","","71","","19","","24","","16.1","","97.42","","","","-10","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02 02:00","2019","04","02","02:00","-2.5","","-5.8","","78","","20","","34","","16.1","","97.34","","","","-10","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02 03:00","2019","04","02","03:00","-2.1","","-4.6","","83","","20","","35","","16.1","","97.26","","","","-10","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02 04:00","2019","04","02","04:00","-2.0","","-4.2","","85","","20","","26","","16.1","","97.21","","","","-9","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02 05:00","2019","04","02","05:00","-1.5","","-3.2","","88","","20","","30","","16.1","","97.17","","","","-8","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02 06:00","2019","04","02","06:00","-1.7","","-2.6","","93","","19","","30","","12.9","","97.14","","","","-9","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02 07:00","2019","04","02","07:00","-1.3","","-2.3","","93","","20","","30","","16.1","","97.13","","","","-8","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02 08:00","2019","04","02","08:00","-1.3","","-1.7","","97","","19","","37","","6.4","","97.09","","","","-9","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02 09:00","2019","04","02","09:00","-1.2","","-1.5","","98","","20","","34","","4.0","","97.03","","","","-8","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02 10:00","2019","04","02","10:00","-0.9","","-0.9","","100","","20","","35","","1.6","","96.97","","","","-8","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02 11:00","2019","04","02","11:00","-0.4","","-0.4","","100","","20","","34","","3.2","","96.93","","","","-7","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02 12:00","2019","04","02","12:00","-0.3","","-0.3","","100","","21","","35","","2.4","","96.90","","","","-7","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02 13:00","2019","04","02","13:00","0.1","","0.1","","100","","21","","34","","4.0","","96.85","","","","","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02 14:00","2019","04","02","14:00","0.5","","0.4","","99","","21","","37","","4.8","","96.82","","","","","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02 15:00","2019","04","02","15:00","0.5","","0.4","","99","","20","","37","","3.2","","96.81","","","","","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02 16:00","2019","04","02","16:00","0.1","","0.1","","100","","20","","37","","2.8","","96.82","","","","","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02 17:00","2019","04","02","17:00","0.1","","0.1","","100","","20","","34","","1.2","","96.83","","","","","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02 18:00","2019","04","02","18:00","0.4","","0.4","","100","","20","","32","","2.8","","96.82","","","","","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02 19:00","2019","04","02","19:00","0.4","","0.4","","100","","21","","21","","2.8","","96.78","","","","","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02 20:00","2019","04","02","20:00","0.4","","0.4","","100","","","M","17","","2.4","","96.73","","","","","","Rain,Fog"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02 21:00","2019","04","02","21:00","0.4","","0.4","","100","","20","","18","","3.2","","96.71","","","","","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02 22:00","2019","04","02","22:00","1.0","","0.9","","99","","19","","35","","12.9","","96.62","","","","","","Rain"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02 23:00","2019","04","02","23:00","0.9","","0.9","","100","","19","","30","","14.5","","96.55","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03 00:00","2019","04","03","00:00","0.8","","0.8","","100","","19","","35","","16.1","","96.45","","","","","","Rain"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03 01:00","2019","04","03","01:00","0.3","","0.3","","100","","19","","34","","4.0","","96.35","","","","","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03 02:00","2019","04","03","02:00","0.1","","0.1","","100","","19","","32","","2.0","","96.28","","","","","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03 03:00","2019","04","03","03:00","0.1","","0.1","","100","","21","","21","","4.0","","96.23","","","","","","Freezing Rain,Fog"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03 04:00","2019","04","03","04:00","0.6","","0.6","","100","","20","","35","","6.4","","96.14","","","","","","Fog"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03 05:00","2019","04","03","05:00","0.8","","0.8","","100","","20","","35","","4.0","","96.04","","","","","","Rain,Fog"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03 06:00","2019","04","03","06:00","-0.2","","-0.2","","100","","22","","30","","0.2","","96.07","","","","-7","","Heavy Snow"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03 07:00","2019","04","03","07:00","-0.2","","-0.2","","100","","25","","24","","6.4","","96.15","","","","-6","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03 08:00","2019","04","03","08:00","-0.4","","-1.0","","96","","28","","32","","16.1","","96.24","","","","-7","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03 09:00","2019","04","03","09:00","0.0","","-1.3","","91","","27","","30","","16.1","","96.32","","","","-6","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03 10:00","2019","04","03","10:00","0.4","","-3.5","","75","","29","","39","","16.1","","96.38","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03 11:00","2019","04","03","11:00","0.8","","-6.6","","58","","28","","48","","16.1","","96.47","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03 12:00","2019","04","03","12:00","-0.1","","-7.5","","58","","29","","43","","14.5","","96.57","","","","-8","","Rain"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03 13:00","2019","04","03","13:00","1.6","","-8.9","","46","","28","","35","","16.1","","96.64","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03 14:00","2019","04","03","14:00","0.6","","-8.6","","50","","27","","58","","16.1","","96.72","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03 15:00","2019","04","03","15:00","0.7","","-8.5","","51","","26","","41","","16.1","","96.81","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03 16:00","2019","04","03","16:00","1.2","","-10.4","","42","","28","","45","","16.1","","96.90","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03 17:00","2019","04","03","17:00","0.0","","-12.0","","40","","29","","46","","16.1","","97.03","","","","-8","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03 18:00","2019","04","03","18:00","-1.0","","-12.4","","42","","30","","45","","16.1","","97.16","","","","-9","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03 19:00","2019","04","03","19:00","-2.0","","-13.4","","42","","29","","37","","16.1","","97.28","","","","-10","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03 20:00","2019","04","03","20:00","-2.9","","-13.3","","45","","30","","37","","16.1","","97.41","","","","-11","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03 21:00","2019","04","03","21:00","-3.6","","-12.7","","50","","30","","26","","16.1","","97.52","","","","-11","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03 22:00","2019","04","03","22:00","-4.3","","-12.5","","53","","30","","24","","16.1","","97.63","","","","-11","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03 23:00","2019","04","03","23:00","-4.9","","-13.0","","54","","31","","34","","16.1","","97.67","","","","-13","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04 00:00","2019","04","04","00:00","-5.9","","-12.5","","60","","30","","22","","16.1","","97.74","","","","-13","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04 01:00","2019","04","04","01:00","-6.5","","-12.4","","63","","30","","26","","16.1","","97.83","","","","-14","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04 02:00","2019","04","04","02:00","-7.0","","-10.9","","74","","31","","24","","16.1","","97.90","","","","-15","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04 03:00","2019","04","04","03:00","-8.1","","-8.2","","99","","31","","21","","16.1","","97.98","","","","-16","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04 04:00","2019","04","04","04:00","-8.8","","-10.1","","90","","31","","22","","16.1","","98.08","","","","-17","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04 05:00","2019","04","04","05:00","-9.6","","-12.3","","81","","31","","18","","16.1","","98.16","","","","-17","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04 06:00","2019","04","04","06:00","-10.8","","-12.9","","85","","31","","21","","16.1","","98.26","","","","-19","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04 07:00","2019","04","04","07:00","-8.6","","-11.6","","79","","32","","26","","16.1","","98.37","","","","-17","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04 08:00","2019","04","04","08:00","-6.5","","-8.8","","84","","31","","28","","16.1","","98.46","","","","-15","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04 09:00","2019","04","04","09:00","-4.8","","-8.9","","73","","32","","32","","16.1","","98.51","","","","-13","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04 10:00","2019","04","04","10:00","-4.0","","-9.6","","65","","33","","34","","16.1","","98.57","","","","-12","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04 11:00","2019","04","04","11:00","-3.4","","-9.9","","61","","31","","30","","16.1","","98.59","","","","-11","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04 12:00","2019","04","04","12:00","-2.3","","-10.5","","54","","34","","28","","16.1","","98.61","","","","-9","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04 13:00","2019","04","04","13:00","-1.6","","-11.2","","48","","32","","21","","16.1","","98.61","","","","-7","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04 14:00","2019","04","04","14:00","-1.4","","-10.1","","52","","29","","22","","16.1","","98.60","","","","-7","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04 15:00","2019","04","04","15:00","-0.4","","-11.8","","42","","33","","30","","16.1","","98.56","","","","-7","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04 16:00","2019","04","04","16:00","-1.1","","-9.4","","54","","24","","21","","16.1","","98.55","","","","-7","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04 17:00","2019","04","04","17:00","-1.3","","-10.5","","50","","24","","17","","16.1","","98.58","","","","-6","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04 18:00","2019","04","04","18:00","-2.0","","-10.3","","53","","25","","15","","16.1","","98.59","","","","-7","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04 19:00","2019","04","04","19:00","-3.7","","-8.4","","70","","30","","9","","16.1","","98.63","","","","-7","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04 20:00","2019","04","04","20:00","-3.9","","-10.2","","62","","29","","13","","16.1","","98.64","","","","-9","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04 21:00","2019","04","04","21:00","-5.3","","-9.2","","75","","","M","4","","16.1","","98.65","","","","-7","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04 22:00","2019","04","04","22:00","-8.0","","-11.4","","77","","","M","15","","16.1","","98.61","","","","-14","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04 23:00","2019","04","04","23:00","-7.7","","-10.7","","79","","20","","9","","16.1","","98.55","","","","-12","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-05 00:00","2019","04","05","00:00","-8.3","","-12.2","","74","","17","","9","","16.1","","98.53","","","","-13","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-05 01:00","2019","04","05","01:00","-9.4","","-12.1","","81","","","M","9","","16.1","","98.49","","","","-14","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-05 02:00","2019","04","05","02:00","-7.7","","-13.0","","66","","9","","11","","16.1","","98.40","","","","-13","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-05 03:00","2019","04","05","03:00","-7.7","","-13.4","","64","","13","","9","","16.1","","98.34","","","","-12","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-05 04:00","2019","04","05","04:00","-8.3","","-13.3","","68","","12","","8","","16.1","","98.27","","","","-12","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-05 05:00","2019","04","05","05:00","-7.3","","-13.1","","64","","9","","17","","16.1","","98.21","","","","-14","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-04-05 06:00","2019","04","05","06:00","-6.1","","-13.0","","59","","13","","11","","16.1","","98.19","","","","-11","","NA"
