"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-01 22:00","2018","06","01","22:00","7.7","","5.6","","86","","","M","13","","16.1","","97.37","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-01 23:00","2018","06","01","23:00","7.2","","5.2","","87","","3","","22","","16.1","","97.39","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-02 00:00","2018","06","02","00:00","6.8","","5.0","","88","","2","","18","","16.1","","97.43","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-02 01:00","2018","06","02","01:00","6.7","","4.4","","85","","3","","17","","16.1","","97.44","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-02 02:00","2018","06","02","02:00","6.8","","4.1","","83","","4","","22","","16.1","","97.48","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-02 03:00","2018","06","02","03:00","6.5","","3.8","","83","","3","","13","","16.1","","97.46","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-02 04:00","2018","06","02","04:00","6.4","","3.9","","84","","3","","13","","16.1","","97.52","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-02 05:00","2018","06","02","05:00","5.4","","2.9","","84","","3","","13","","16.1","","97.58","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-02 06:00","2018","06","02","06:00","5.5","","2.9","","83","","2","","15","","16.1","","97.64","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-02 07:00","2018","06","02","07:00","6.6","","2.7","","76","","3","","17","","16.1","","97.66","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-02 08:00","2018","06","02","08:00","8.7","","2.6","","66","","","M","22","","16.1","","97.61","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-02 09:00","2018","06","02","09:00","10.5","","2.3","","57","","2","","18","","16.1","","97.55","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-02 10:00","2018","06","02","10:00","12.3","","2.1","","50","","5","","11","","16.1","","97.56","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-02 11:00","2018","06","02","11:00","14.1","","1.0","","41","","5","","22","","16.1","","97.56","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-02 12:00","2018","06","02","12:00","16.1","","1.2","","36","","6","","17","","16.1","","97.53","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-02 13:00","2018","06","02","13:00","17.4","","-0.5","","30","","2","","17","","16.1","","97.55","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-02 14:00","2018","06","02","14:00","18.9","","1.0","","30","","8","","15","","16.1","","97.46","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-02 15:00","2018","06","02","15:00","19.9","","0.1","","26","","","M","8","","16.1","","97.45","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-02 16:00","2018","06","02","16:00","20.3","","1.1","","28","","6","","21","","16.1","","97.39","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-02 17:00","2018","06","02","17:00","20.6","","2.0","","29","","","M","13","","16.1","","97.32","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-02 18:00","2018","06","02","18:00","20.0","","1.7","","29","","6","","15","","16.1","","97.26","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-02 19:00","2018","06","02","19:00","19.0","","1.8","","32","","4","","11","","16.1","","97.26","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-02 20:00","2018","06","02","20:00","16.5","","2.2","","38","","4","","9","","16.1","","97.28","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-02 21:00","2018","06","02","21:00","14.8","","2.1","","42","","4","","13","","16.1","","97.31","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-02 22:00","2018","06","02","22:00","14.6","","1.2","","40","","5","","17","","16.1","","97.27","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-02 23:00","2018","06","02","23:00","15.1","","-0.5","","34","","6","","15","","16.1","","97.25","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-03 00:00","2018","06","03","00:00","13.8","","-0.1","","38","","7","","17","","16.1","","97.21","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-03 01:00","2018","06","03","01:00","12.3","","0.0","","43","","8","","17","","16.1","","97.17","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-03 02:00","2018","06","03","02:00","12.2","","-0.4","","42","","9","","18","","16.1","","97.12","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-03 03:00","2018","06","03","03:00","10.9","","0.0","","47","","10","","15","","16.1","","97.09","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-03 04:00","2018","06","03","04:00","11.5","","-0.2","","44","","11","","17","","16.1","","97.06","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-03 05:00","2018","06","03","05:00","11.1","","1.0","","50","","10","","17","","16.1","","97.06","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-03 06:00","2018","06","03","06:00","13.0","","2.3","","48","","11","","21","","16.1","","97.04","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-03 07:00","2018","06","03","07:00","14.7","","2.6","","44","","11","","24","","16.1","","97.00","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-03 08:00","2018","06","03","08:00","16.6","","4.0","","43","","11","","22","","16.1","","96.97","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-03 09:00","2018","06","03","09:00","18.6","","7.0","","46","","12","","26","","16.1","","96.89","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-03 10:00","2018","06","03","10:00","20.2","","8.3","","46","","14","","18","","16.1","","96.83","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-03 11:00","2018","06","03","11:00","22.3","","8.7","","41","","12","","24","","16.1","","96.75","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-03 12:00","2018","06","03","12:00","23.0","","9.2","","41","","11","","24","","16.1","","96.63","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-03 13:00","2018","06","03","13:00","22.2","","10.3","","46","","12","","21","","16.1","","96.52","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-03 14:00","2018","06","03","14:00","19.9","","10.8","","55","","14","","26","","16.1","","96.50","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-03 15:00","2018","06","03","15:00","18.4","","12.3","","67","","11","","21","","16.1","","96.43","","","","","","Rain"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-03 16:00","2018","06","03","16:00","15.2","","13.3","","88","","13","","24","","8.1","","96.44","","","","","","Moderate Rain,Fog"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-03 17:00","2018","06","03","17:00","13.9","","13.0","","94","","11","","18","","16.1","","96.41","","","","","","Rain"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-03 18:00","2018","06","03","18:00","13.7","","13.1","","96","","10","","18","","4.0","","96.37","","","","","","Rain,Fog"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-03 19:00","2018","06","03","19:00","13.3","","13.0","","98","","8","","15","","3.2","","96.31","","","","","","Rain,Fog"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-03 20:00","2018","06","03","20:00","13.4","","13.3","","99","","8","","13","","8.1","","96.25","","","","","","Rain,Fog"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-03 21:00","2018","06","03","21:00","13.5","","13.4","","99","","8","","8","","16.1","","96.21","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-03 22:00","2018","06","03","22:00","13.5","","13.4","","99","","8","","8","","16.1","","96.17","","","","","","Rain"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-03 23:00","2018","06","03","23:00","13.6","","13.5","","99","","","M","4","","16.1","","96.10","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-04 00:00","2018","06","04","00:00","13.4","","13.4","","100","","","","0","","16.1","","96.00","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-04 01:00","2018","06","04","01:00","13.7","","13.7","","100","","","","0","","16.1","","95.94","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-04 02:00","2018","06","04","02:00","13.8","","13.8","","100","","21","","8","","0.2","","95.91","","","","","","Fog"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-04 03:00","2018","06","04","03:00","13.6","","13.6","","100","","26","","8","","0.2","","95.87","","","","","","Fog"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-04 04:00","2018","06","04","04:00","13.6","","13.6","","100","","27","","11","","1.2","","95.84","","","","","","Fog"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-04 05:00","2018","06","04","05:00","13.5","","13.5","","100","","28","","11","","3.6","","95.85","","","","","","Fog"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-04 06:00","2018","06","04","06:00","13.4","","13.4","","100","","27","","11","","8.1","","95.82","","","","","","Rain,Fog"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-04 07:00","2018","06","04","07:00","13.3","","13.2","","99","","27","","17","","4.0","","95.81","","","","","","Rain,Fog"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-04 08:00","2018","06","04","08:00","13.3","","13.0","","98","","26","","17","","16.1","","95.77","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-04 09:00","2018","06","04","09:00","12.7","","12.7","","100","","24","","21","","2.8","","95.72","","","","","","Rain,Fog"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-04 10:00","2018","06","04","10:00","12.2","","11.9","","98","","27","","26","","4.8","","95.71","","","","","","Rain,Fog"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-04 11:00","2018","06","04","11:00","11.3","","11.0","","98","","28","","21","","16.1","","95.76","","","","","","Rain"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-04 12:00","2018","06","04","12:00","11.6","","10.9","","95","","26","","21","","16.1","","95.80","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-04 13:00","2018","06","04","13:00","13.0","","10.6","","85","","25","","22","","16.1","","95.77","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-04 14:00","2018","06","04","14:00","11.6","","10.7","","94","","23","","41","","16.1","","95.72","","","","","","Rain"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-04 15:00","2018","06","04","15:00","10.7","","9.9","","95","","27","","24","","8.1","","95.78","","","","","","Moderate Rain,Fog"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-04 16:00","2018","06","04","16:00","10.5","","9.9","","96","","27","","22","","16.1","","95.79","","","","","","Rain"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-04 17:00","2018","06","04","17:00","10.2","","9.6","","96","","26","","13","","16.1","","95.84","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-04 18:00","2018","06","04","18:00","10.3","","9.4","","94","","26","","15","","16.1","","95.87","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-04 19:00","2018","06","04","19:00","9.3","","8.2","","93","","26","","18","","16.1","","95.93","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-04 20:00","2018","06","04","20:00","9.0","","7.8","","92","","25","","17","","16.1","","95.92","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-04 21:00","2018","06","04","21:00","8.8","","7.6","","92","","24","","15","","16.1","","95.95","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-04 22:00","2018","06","04","22:00","8.7","","7.3","","91","","26","","18","","16.1","","95.93","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-04 23:00","2018","06","04","23:00","8.5","","7.2","","91","","25","","18","","16.1","","95.88","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-05 00:00","2018","06","05","00:00","7.9","","7.1","","95","","24","","17","","16.1","","95.84","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-05 01:00","2018","06","05","01:00","7.5","","7.1","","97","","30","","11","","16.1","","95.81","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-05 02:00","2018","06","05","02:00","8.1","","7.7","","97","","30","","13","","16.1","","95.80","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-05 03:00","2018","06","05","03:00","8.1","","7.7","","97","","30","","13","","16.1","","95.82","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-05 04:00","2018","06","05","04:00","8.0","","7.9","","99","","30","","13","","4.8","","95.85","","","","","","Fog"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-05 05:00","2018","06","05","05:00","7.9","","7.8","","99","","29","","11","","2.4","","95.89","","","","","","Rain,Fog"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-05 06:00","2018","06","05","06:00","7.7","","7.6","","99","","32","","22","","3.2","","95.92","","","","","","Rain,Fog"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-05 07:00","2018","06","05","07:00","7.9","","7.5","","97","","31","","21","","16.1","","96.01","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-05 08:00","2018","06","05","08:00","8.3","","7.7","","96","","31","","18","","16.1","","96.07","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-05 09:00","2018","06","05","09:00","9.3","","8.0","","92","","32","","18","","16.1","","96.10","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-05 10:00","2018","06","05","10:00","9.2","","8.0","","92","","32","","21","","12.9","","96.16","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-05 11:00","2018","06","05","11:00","10.8","","8.7","","87","","31","","15","","16.1","","96.16","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-05 12:00","2018","06","05","12:00","11.0","","7.7","","80","","34","","17","","16.1","","96.20","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-05 13:00","2018","06","05","13:00","10.6","","8.8","","89","","34","","17","","16.1","","96.23","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-05 14:00","2018","06","05","14:00","9.9","","7.2","","83","","31","","9","","16.1","","96.29","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-05 15:00","2018","06","05","15:00","10.2","","7.0","","81","","34","","26","","16.1","","96.34","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-05 16:00","2018","06","05","16:00","9.6","","8.0","","90","","34","","21","","11.3","","96.40","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-05 17:00","2018","06","05","17:00","9.5","","6.8","","83","","35","","21","","16.1","","96.49","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-05 18:00","2018","06","05","18:00","8.6","","6.9","","89","","35","","17","","16.1","","96.59","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-05 19:00","2018","06","05","19:00","8.4","","6.6","","88","","34","","17","","16.1","","96.64","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-05 20:00","2018","06","05","20:00","8.1","","6.7","","91","","36","","18","","14.5","","96.67","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-05 21:00","2018","06","05","21:00","8.1","","6.6","","90","","36","","9","","16.1","","96.71","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-05 22:00","2018","06","05","22:00","7.9","","6.4","","90","","35","","13","","16.1","","96.76","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-05 23:00","2018","06","05","23:00","8.1","","6.4","","89","","35","","9","","16.1","","96.78","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-06 00:00","2018","06","06","00:00","7.9","","6.2","","89","","36","","9","","16.1","","96.75","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-06 01:00","2018","06","06","01:00","7.4","","6.4","","93","","33","","11","","16.1","","96.76","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-06 02:00","2018","06","06","02:00","6.4","","5.7","","95","","36","","5","","16.1","","96.78","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-06 03:00","2018","06","06","03:00","4.8","","4.5","","98","","34","","5","","16.1","","96.83","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-06 04:00","2018","06","06","04:00","5.2","","4.8","","97","","1","","8","","16.1","","96.84","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-06 05:00","2018","06","06","05:00","4.2","","3.8","","97","","35","","5","","16.1","","96.91","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-06 06:00","2018","06","06","06:00","6.8","","5.7","","93","","36","","5","","16.1","","96.93","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-06 07:00","2018","06","06","07:00","9.4","","6.5","","82","","6","","11","","16.1","","96.90","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-06 08:00","2018","06","06","08:00","10.2","","5.8","","74","","3","","11","","16.1","","96.98","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-06 09:00","2018","06","06","09:00","12.2","","6.6","","68","","33","","18","","16.1","","97.11","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-06 10:00","2018","06","06","10:00","13.1","","6.1","","62","","","M","11","","16.1","","97.04","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-06 11:00","2018","06","06","11:00","14.6","","6.6","","58","","7","","11","","16.1","","96.99","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-06 12:00","2018","06","06","12:00","13.9","","8.2","","68","","19","","15","","16.1","","97.02","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-06 13:00","2018","06","06","13:00","14.8","","7.4","","61","","25","","11","","16.1","","96.99","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-06 14:00","2018","06","06","14:00","15.6","","7.6","","59","","","M","8","","16.1","","96.96","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-06 15:00","2018","06","06","15:00","16.2","","8.1","","58","","24","","8","","16.1","","96.91","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-06 16:00","2018","06","06","16:00","16.6","","7.9","","56","","22","","15","","16.1","","96.89","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-06 17:00","2018","06","06","17:00","15.8","","7.7","","58","","23","","8","","16.1","","96.89","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-06 18:00","2018","06","06","18:00","15.9","","7.4","","57","","24","","5","","16.1","","96.87","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-06 19:00","2018","06","06","19:00","15.1","","7.5","","60","","18","","9","","16.1","","96.87","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-06 20:00","2018","06","06","20:00"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-06 21:00","2018","06","06","21:00","12.2","","7.7","","74","","22","","18","","16.1","","96.94","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-06 22:00","2018","06","06","22:00","11.8","","7.6","","75","","23","","13","","16.1","","96.95","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-06 23:00","2018","06","06","23:00","","M","","M","78","","23","","17","","16.1","","","M","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-07 00:00","2018","06","07","00:00","10.7","","6.9","","77","","23","","17","","16.1","","96.97","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-07 01:00","2018","06","07","01:00","10.5","","6.7","","77","","23","","18","","16.1","","96.96","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-07 02:00","2018","06","07","02:00","9.8","","7.2","","84","","","M","","M","","M","96.97","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-07 03:00","2018","06","07","03:00","9.7","","7.1","","84","","24","","11","","16.1","","96.96","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-07 04:00","2018","06","07","04:00","8.8","","6.9","","88","","23","","17","","16.1","","96.99","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-07 05:00","2018","06","07","05:00","9.0","","6.8","","86","","24","","15","","16.1","","97.01","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-07 06:00","2018","06","07","06:00","10.3","","7.4","","82","","23","","17","","","M","97.03","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-07 07:00","2018","06","07","07:00","11.3","","7.9","","79","","","M","","M","16.1","","97.10","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-07 08:00","2018","06","07","08:00","11.5","","8.1","","80","","22","","21","","16.1","","97.13","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-07 09:00","2018","06","07","09:00","12.2","","8.5","","78","","25","","15","","16.1","","97.12","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-07 10:00","2018","06","07","10:00","14.8","","9.3","","69","","23","","18","","16.1","","97.11","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-07 11:00","2018","06","07","11:00","16.2","","9.3","","63","","25","","18","","16.1","","97.07","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-07 12:00","2018","06","07","12:00","18.1","","10.4","","60","","24","","18","","16.1","","97.11","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-07 13:00","2018","06","07","13:00","18.4","","10.8","","61","","24","","21","","16.1","","97.15","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-07 14:00","2018","06","07","14:00","17.8","","11.1","","65","","31","","21","","16.1","","97.21","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-07 15:00","2018","06","07","15:00","18.7","","10.5","","59","","30","","22","","16.1","","97.23","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-07 16:00","2018","06","07","16:00","19.8","","11.1","","57","","32","","15","","16.1","","97.24","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-07 17:00","2018","06","07","17:00","19.3","","10.7","","57","","32","","13","","16.1","","97.27","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-07 18:00","2018","06","07","18:00","19.1","","9.1","","52","","34","","22","","16.1","","97.34","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2018-06-07 19:00","2018","06","07","19:00","17.4","","9.6","","60","","31","","13","","16.1","","97.40","","","","","","NA"
