"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-02 17:00","2019","08","02","17:00","25.4","","14.0","","49","","25","","8","","16.1","","97.43","","29","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-02 18:00","2019","08","02","18:00","24.2","","14.8","","55","","29","","22","","16.1","","97.42","","28","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-02 19:00","2019","08","02","19:00","22.0","","13.6","","59","","28","","22","","16.1","","97.43","","25","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-02 20:00","2019","08","02","20:00","20.5","","12.6","","60","","28","","18","","16.1","","97.41","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-02 21:00","2019","08","02","21:00","19.7","","13.7","","68","","29","","18","","16.1","","97.44","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-02 22:00","2019","08","02","22:00","19.0","","12.8","","67","","27","","13","","16.1","","97.43","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-02 23:00","2019","08","02","23:00","17.5","","13.7","","78","","27","","11","","16.1","","97.42","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-03 00:00","2019","08","03","00:00","17.6","","14.7","","83","","26","","13","","16.1","","97.41","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-03 01:00","2019","08","03","01:00","17.6","","15.1","","85","","25","","13","","16.1","","97.36","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-03 02:00","2019","08","03","02:00","17.5","","15.1","","86","","25","","9","","16.1","","97.33","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-03 03:00","2019","08","03","03:00","17.2","","15.0","","87","","25","","9","","16.1","","97.28","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-03 04:00","2019","08","03","04:00","16.2","","16.0","","99","","25","","9","","16.1","","97.26","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-03 05:00","2019","08","03","05:00","16.6","","16.6","","100","","26","","8","","16.1","","97.29","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-03 06:00","2019","08","03","06:00","16.5","","16.5","","100","","32","","17","","16.1","","97.33","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-03 07:00","2019","08","03","07:00","17.3","","16.8","","97","","33","","17","","16.1","","97.36","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-03 08:00","2019","08","03","08:00","20.0","","16.7","","81","","34","","17","","16.1","","97.36","","25","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-03 09:00","2019","08","03","09:00","19.1","","16.5","","85","","","M","17","","16.1","","97.37","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-03 10:00","2019","08","03","10:00","20.0","","16.8","","82","","36","","15","","16.1","","97.39","","25","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-03 11:00","2019","08","03","11:00","20.5","","16.6","","78","","3","","9","","16.1","","97.38","","26","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-03 12:00","2019","08","03","12:00","20.3","","16.4","","78","","34","","22","","16.1","","97.36","","25","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-03 13:00","2019","08","03","13:00","21.5","","14.8","","65","","34","","18","","16.1","","97.32","","25","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-03 14:00","2019","08","03","14:00","23.4","","15.5","","61","","35","","15","","16.1","","97.30","","28","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-03 15:00","2019","08","03","15:00","22.8","","14.4","","59","","36","","21","","16.1","","97.27","","26","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-03 16:00","2019","08","03","16:00","23.2","","12.6","","51","","35","","11","","16.1","","97.24","","26","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-03 17:00","2019","08","03","17:00","23.0","","11.3","","47","","36","","15","","16.1","","97.25","","25","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-03 18:00","2019","08","03","18:00","21.7","","10.0","","47","","1","","15","","16.1","","97.26","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-03 19:00","2019","08","03","19:00","19.5","","10.0","","54","","1","","17","","16.1","","97.32","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-03 20:00","2019","08","03","20:00","17.0","","9.9","","63","","36","","15","","16.1","","97.34","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-03 21:00","2019","08","03","21:00","15.4","","9.1","","66","","2","","9","","16.1","","97.40","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-03 22:00","2019","08","03","22:00","15.0","","8.4","","64","","3","","17","","16.1","","97.41","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-03 23:00","2019","08","03","23:00","14.1","","8.1","","67","","3","","21","","16.1","","97.44","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-04 00:00","2019","08","04","00:00","13.2","","8.1","","71","","3","","21","","16.1","","97.44","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-04 01:00","2019","08","04","01:00","13.2","","8.3","","72","","4","","26","","16.1","","97.46","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-04 02:00","2019","08","04","02:00","13.1","","8.2","","72","","4","","26","","16.1","","97.43","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-04 03:00","2019","08","04","03:00","12.9","","8.6","","75","","4","","26","","16.1","","97.44","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-04 04:00","2019","08","04","04:00","12.6","","7.9","","73","","5","","22","","16.1","","97.46","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-04 05:00","2019","08","04","05:00","8.5","","8.5","","100","","6","","5","","16.1","","97.46","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-04 06:00","2019","08","04","06:00","12.0","","9.1","","82","","4","","13","","16.1","","97.52","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-04 07:00","2019","08","04","07:00","13.7","","9.8","","77","","3","","11","","16.1","","97.56","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-04 08:00","2019","08","04","08:00","16.1","","10.2","","68","","4","","15","","16.1","","97.54","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-04 09:00","2019","08","04","09:00","17.3","","9.7","","61","","2","","17","","16.1","","97.54","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-04 10:00","2019","08","04","10:00","18.1","","10.9","","62","","","M","17","","16.1","","97.55","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-04 11:00","2019","08","04","11:00","19.4","","11.3","","59","","33","","17","","16.1","","97.49","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-04 12:00","2019","08","04","12:00","20.1","","10.3","","53","","","M","21","","16.1","","97.45","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-04 13:00","2019","08","04","13:00","20.2","","12.3","","60","","20","","9","","16.1","","97.42","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-04 14:00","2019","08","04","14:00","20.9","","12.4","","58","","","M","21","","16.1","","97.39","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-04 15:00","2019","08","04","15:00","21.3","","12.0","","55","","25","","11","","16.1","","97.36","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-04 16:00","2019","08","04","16:00","21.4","","11.7","","54","","","M","18","","16.1","","97.34","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-04 17:00","2019","08","04","17:00","21.2","","11.6","","54","","28","","13","","16.1","","97.31","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-04 18:00","2019","08","04","18:00","21.0","","10.5","","51","","27","","9","","16.1","","97.25","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-04 19:00","2019","08","04","19:00","18.6","","11.1","","61","","","M","8","","16.1","","97.22","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-04 20:00","2019","08","04","20:00","16.4","","11.5","","73","","","M","5","","16.1","","97.21","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-04 21:00","2019","08","04","21:00","15.4","","11.2","","76","","10","","9","","16.1","","97.22","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-04 22:00","2019","08","04","22:00","14.2","","11.0","","81","","5","","9","","16.1","","97.23","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-04 23:00","2019","08","04","23:00","13.3","","11.2","","87","","32","","17","","16.1","","97.27","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-05 00:00","2019","08","05","00:00","13.8","","12.2","","90","","","M","11","","16.1","","97.25","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-05 01:00","2019","08","05","01:00","13.5","","11.9","","90","","","M","15","","16.1","","97.24","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-05 02:00","2019","08","05","02:00","14.4","","12.8","","90","","22","","9","","16.1","","97.21","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-05 03:00","2019","08","05","03:00","14.0","","14.0","","100","","24","","8","","16.1","","97.15","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-05 04:00","2019","08","05","04:00","13.0","","","M","","M","6","","9","","16.1","","97.14","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-05 05:00","2019","08","05","05:00","12.9","","12.9","","100","","","M","9","","16.1","","97.14","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-05 06:00","2019","08","05","06:00","13.1","","13.1","","100","","","M","5","","16.1","","97.17","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-05 07:00","2019","08","05","07:00","16.1","","15.4","","96","","","M","9","","16.1","","97.15","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-05 08:00","2019","08","05","08:00","17.6","","14.3","","81","","23","","9","","16.1","","97.15","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-05 09:00","2019","08","05","09:00","20.0","","13.8","","67","","27","","9","","16.1","","97.11","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-05 10:00","2019","08","05","10:00","21.0","","12.6","","58","","30","","11","","16.1","","97.08","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-05 11:00","2019","08","05","11:00","22.1","","12.4","","54","","21","","13","","16.1","","97.03","","25","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-05 12:00","2019","08","05","12:00","22.7","","13.8","","57","","25","","13","","16.1","","96.96","","26","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-05 13:00","2019","08","05","13:00","23.4","","15.4","","60","","21","","21","","16.1","","96.91","","28","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-05 14:00","2019","08","05","14:00","25.3","","16.3","","57","","23","","15","","16.1","","96.81","","30","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-05 15:00","2019","08","05","15:00","25.6","","16.8","","58","","23","","15","","16.1","","96.74","","31","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-05 16:00","2019","08","05","16:00","26.1","","14.8","","49","","24","","17","","16.1","","96.70","","30","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-05 17:00","2019","08","05","17:00","25.0","","15.0","","53","","25","","21","","16.1","","96.69","","29","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-05 18:00","2019","08","05","18:00","23.4","","14.8","","58","","25","","15","","16.1","","96.64","","27","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-05 19:00","2019","08","05","19:00","22.5","","15.4","","64","","28","","18","","16.1","","96.62","","27","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-05 20:00","2019","08","05","20:00","20.6","","16.6","","78","","","M","18","","16.1","","96.60","","26","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-05 21:00","2019","08","05","21:00","20.9","","16.8","","77","","24","","15","","16.1","","96.61","","26","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-05 22:00","2019","08","05","22:00","20.9","","17.6","","81","","28","","17","","16.1","","96.54","","27","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-05 23:00","2019","08","05","23:00","20.7","","17.9","","84","","29","","17","","16.1","","96.56","","27","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-06 00:00","2019","08","06","00:00","20.3","","17.1","","82","","28","","11","","16.1","","96.50","","26","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-06 01:00","2019","08","06","01:00","20.1","","16.0","","77","","","M","5","","16.1","","96.46","","25","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-06 02:00","2019","08","06","02:00","19.6","","16.9","","84","","","M","9","","16.1","","96.42","","","","","","Rain"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-06 03:00","2019","08","06","03:00","17.9","","17.9","","100","","11","","9","","16.1","","96.35","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-06 04:00","2019","08","06","04:00","18.4","","18.4","","100","","20","","11","","16.1","","96.35","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-06 05:00","2019","08","06","05:00","18.3","","","M","","M","27","","9","","16.1","","96.34","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-06 06:00","2019","08","06","06:00","18.8","","","M","","M","29","","11","","16.1","","96.37","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-06 07:00","2019","08","06","07:00","19.2","","19.2","","100","","27","","9","","16.1","","96.35","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-06 08:00","2019","08","06","08:00","19.9","","19.9","","100","","27","","9","","16.1","","96.31","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-06 09:00","2019","08","06","09:00","20.0","","20.0","","100","","28","","22","","16.1","","96.34","","28","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-06 10:00","2019","08","06","10:00","20.4","","19.9","","97","","27","","11","","16.1","","96.34","","28","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-06 11:00","2019","08","06","11:00","20.9","","19.3","","90","","27","","17","","16.1","","96.36","","28","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-06 12:00","2019","08","06","12:00","22.3","","19.0","","81","","24","","13","","16.1","","96.35","","29","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-06 13:00","2019","08","06","13:00","22.8","","18.9","","78","","26","","15","","16.1","","96.32","","29","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-06 14:00","2019","08","06","14:00","23.6","","17.9","","70","","23","","13","","16.1","","96.28","","30","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-06 15:00","2019","08","06","15:00","21.8","","17.9","","78","","34","","9","","16.1","","96.32","","28","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-06 16:00","2019","08","06","16:00","22.4","","18.2","","77","","5","","15","","16.1","","96.36","","29","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-06 17:00","2019","08","06","17:00","21.7","","18.9","","84","","5","","15","","16.1","","96.38","","28","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-06 18:00","2019","08","06","18:00","22.6","","18.7","","78","","","M","8","","16.1","","96.38","","29","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-06 19:00","2019","08","06","19:00","21.6","","19.2","","86","","31","","11","","16.1","","96.40","","29","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-06 20:00","2019","08","06","20:00","19.6","","19.6","","100","","34","","4","","16.1","","96.42","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-06 21:00","2019","08","06","21:00","17.9","","17.9","","100","","4","","13","","16.1","","96.48","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-06 22:00","2019","08","06","22:00","17.4","","","M","","M","","","0","","16.1","","96.49","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-06 23:00","2019","08","06","23:00","16.1","","","M","","M","5","","11","","16.1","","96.50","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-07 00:00","2019","08","07","00:00","17.1","","","M","","M","8","","8","","16.1","","96.50","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-07 01:00","2019","08","07","01:00","17.0","","","M","","M","18","","4","","16.1","","96.49","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-07 02:00","2019","08","07","02:00","16.2","","","M","","M","6","","9","","12.9","","96.51","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-07 03:00","2019","08","07","03:00","16.0","","","M","","M","13","","9","","1.6","","96.51","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-07 04:00","2019","08","07","04:00","15.8","","","M","","M","5","","15","","0.4","","96.54","","","","","","Fog"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-07 05:00","2019","08","07","05:00","13.6","","","M","","M","","M","13","","14.5","","96.57","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-07 06:00","2019","08","07","06:00","16.3","","","M","","M","7","","11","","0.2","","96.55","","","","","","Fog"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-07 07:00","2019","08","07","07:00","18.1","","","M","","M","16","","9","","16.1","","96.57","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-07 08:00","2019","08","07","08:00","19.9","","19.9","","100","","7","","11","","16.1","","96.57","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-07 09:00","2019","08","07","09:00","22.2","","18.5","","79","","","M","9","","16.1","","96.56","","29","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-07 10:00","2019","08","07","10:00","23.1","","17.0","","68","","","M","9","","16.1","","96.55","","28","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-07 11:00","2019","08","07","11:00","24.3","","16.8","","62","","","M","13","","16.1","","96.52","","29","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-07 12:00","2019","08","07","12:00","24.9","","15.3","","55","","","M","9","","16.1","","96.49","","29","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-07 13:00","2019","08","07","13:00","25.7","","16.4","","56","","","M","11","","16.1","","96.44","","31","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-07 14:00","2019","08","07","14:00","26.3","","14.6","","48","","","M","13","","16.1","","96.40","","30","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-07 15:00","2019","08","07","15:00","26.4","","15.7","","51","","28","","17","","16.1","","96.34","","31","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-07 16:00","2019","08","07","16:00","26.2","","15.0","","50","","25","","17","","16.1","","96.30","","30","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-07 17:00","2019","08","07","17:00","25.8","","15.3","","52","","26","","13","","16.1","","96.28","","30","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-07 18:00","2019","08","07","18:00","24.8","","14.6","","53","","26","","15","","16.1","","96.29","","29","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2019-08-07 19:00","2019","08","07","19:00","22.4","","12.8","","54","","29","","21","","16.1","","96.28","","25","","","","NA"
