"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.42","46.36","NORTH BAY A","6085680","2017-02-01 00:00","2017","02","01","00:00","-10.8","","-13.9","","78","","10","","13","","16.1","","96.10","","","","-17","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2017-02-01 01:00","2017","02","01","01:00","-10.7","","-13.1","","83","","13","","15","","14.5","","96.09","","","","-18","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2017-02-01 02:00","2017","02","01","02:00","-11.1","","-12.7","","88","","10","","13","","6.4","","96.08","","","","-18","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2017-02-01 03:00","2017","02","01","03:00","-10.9","","-12.4","","89","","9","","11","","4.8","","96.10","","","","-17","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2017-02-01 04:00","2017","02","01","04:00","-10.7","","-12.2","","89","","10","","13","","2.4","","96.08","","","","-17","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2017-02-01 05:00","2017","02","01","05:00","-10.9","","-12.4","","89","","10","","9","","8.1","","96.08","","","","-16","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2017-02-01 06:00","2017","02","01","06:00","-11.0","","-12.3","","90","","10","","9","","6.4","","96.11","","","","-16","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2017-02-01 07:00","2017","02","01","07:00","-11.2","","-12.5","","90","","11","","9","","9.7","","96.11","","","","-16","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2017-02-01 08:00","2017","02","01","08:00","-11.7","","-13.0","","90","","10","","9","","12.9","","96.17","","","","-17","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2017-02-01 09:00","2017","02","01","09:00","-11.2","","-12.8","","88","","10","","9","","9.7","","96.18","","","","-16","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2017-02-01 10:00","2017","02","01","10:00","-9.2","","-10.9","","88","","12","","9","","2.4","","96.20","","","","-14","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2017-02-01 11:00","2017","02","01","11:00","-7.8","","-9.5","","88","","17","","5","","1.6","","96.22","","","","-10","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2017-02-01 12:00","2017","02","01","12:00","-7.3","","-8.8","","89","","24","","13","","4.0","","96.25","","","","-13","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2017-02-01 13:00","2017","02","01","13:00","-7.0","","-8.8","","87","","25","","22","","8.1","","96.29","","","","-14","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2017-02-01 14:00","2017","02","01","14:00","-5.6","","-8.5","","80","","29","","18","","12.9","","96.31","","","","-12","","Snow"
"-79.42","46.36","NORTH BAY A","6085680","2017-02-01 15:00","2017","02","01","15:00","-4.8","","-9.6","","69","","29","","17","","16.1","","96.36","","","","-11","","NA"
