"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-01 00:00","2016","07","01","00:00","12.0","","7.4","","73","","","","0","","16.1","","","M","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-01 01:00","2016","07","01","01:00","11.6","","7.4","","75","","","M","4","","16.1","","96.85","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-01 02:00","2016","07","01","02:00","11.7","","7.6","","76","","12","","5","","16.1","","96.80","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-01 03:00","2016","07","01","03:00","13.2","","6.8","","65","","11","","5","","16.1","","96.75","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-01 04:00","2016","07","01","04:00","13.7","","6.9","","63","","11","","9","","16.1","","96.73","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-01 05:00","2016","07","01","05:00","14.1","","7.4","","64","","13","","8","","16.1","","96.72","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-01 06:00","2016","07","01","06:00","15.6","","8.4","","62","","15","","9","","16.1","","96.69","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-01 07:00","2016","07","01","07:00","16.1","","8.7","","61","","18","","8","","","M","96.69","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-01 08:00","2016","07","01","08:00","17.1","","9.6","","61","","24","","9","","16.1","","96.67","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-01 09:00","2016","07","01","09:00","","M","","M","","M","22","","15","","16.1","","","M","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-01 10:00","2016","07","01","10:00","14.8","","12.2","","84","","33","","11","","16.1","","96.70","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-01 11:00","2016","07","01","11:00","15.3","","12.9","","86","","35","","5","","16.1","","96.69","","","","","","Rain"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-01 12:00","2016","07","01","12:00","15.2","","13.0","","86","","","","0","","16.1","","96.68","","","","","","Rain"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-01 13:00","2016","07","01","13:00","14.8","","13.3","","91","","1","","9","","14.5","","96.65","","","","","","Rain"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-01 14:00","2016","07","01","14:00","14.6","","13.7","","94","","34","","8","","8.1","","96.62","","","","","","Rain,Fog"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-01 15:00","2016","07","01","15:00","13.6","","12.2","","91","","36","","18","","16.1","","96.63","","","","","","Rain"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-01 16:00","2016","07","01","16:00","13.9","","12.7","","92","","36","","18","","16.1","","96.62","","","","","","Rain"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-01 17:00","2016","07","01","17:00","13.5","","12.4","","93","","35","","22","","9.7","","96.66","","","","","","Rain,Fog"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-01 18:00","2016","07","01","18:00","12.7","","11.3","","91","","34","","28","","16.1","","96.73","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-01 19:00","2016","07","01","19:00","12.7","","10.9","","89","","34","","13","","16.1","","96.79","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-01 20:00","2016","07","01","20:00","11.8","","10.6","","92","","32","","11","","16.1","","96.84","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-01 21:00","2016","07","01","21:00","10.3","","9.7","","96","","31","","11","","16.1","","96.90","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-01 22:00","2016","07","01","22:00","10.6","","10.0","","96","","30","","13","","16.1","","96.92","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-01 23:00","2016","07","01","23:00","10.3","","9.4","","94","","31","","15","","16.1","","96.95","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-02 00:00","2016","07","02","00:00","9.9","","9.1","","95","","30","","13","","16.1","","96.99","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-02 01:00","2016","07","02","01:00","9.4","","8.5","","94","","31","","17","","16.1","","96.98","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-02 02:00","2016","07","02","02:00","8.6","","7.9","","95","","31","","13","","16.1","","97.02","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-02 03:00","2016","07","02","03:00","8.3","","7.6","","95","","31","","15","","16.1","","97.01","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-02 04:00","2016","07","02","04:00","7.9","","7.2","","95","","31","","13","","16.1","","97.03","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-02 05:00","2016","07","02","05:00","7.4","","6.8","","96","","33","","9","","16.1","","97.09","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-02 06:00","2016","07","02","06:00","9.6","","8.5","","93","","32","","9","","16.1","","97.12","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-02 07:00","2016","07","02","07:00","11.8","","9.9","","88","","31","","13","","16.1","","97.19","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-02 08:00","2016","07","02","08:00","13.3","","9.7","","79","","32","","18","","16.1","","97.22","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-02 09:00","2016","07","02","09:00","15.1","","9.6","","69","","30","","15","","16.1","","97.24","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-02 10:00","2016","07","02","10:00","16.9","","7.7","","54","","33","","21","","16.1","","97.22","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-02 11:00","2016","07","02","11:00","17.3","","7.6","","53","","25","","15","","16.1","","97.23","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-02 12:00","2016","07","02","12:00","16.6","","9.6","","63","","24","","26","","16.1","","97.23","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-02 13:00","2016","07","02","13:00","17.7","","9.6","","59","","25","","11","","16.1","","97.18","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-02 14:00","2016","07","02","14:00","17.3","","12.1","","71","","","M","4","","16.1","","97.16","","","","","","Rain"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-02 15:00","2016","07","02","15:00","18.8","","10.2","","57","","32","","11","","16.1","","97.12","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-02 16:00","2016","07","02","16:00","19.5","","10.4","","55","","25","","15","","16.1","","97.10","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-02 17:00","2016","07","02","17:00","20.9","","8.0","","43","","27","","15","","16.1","","97.10","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-02 18:00","2016","07","02","18:00","21.1","","3.8","","32","","32","","21","","16.1","","97.12","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-02 19:00","2016","07","02","19:00","19.8","","4.8","","37","","31","","11","","16.1","","97.16","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-02 20:00","2016","07","02","20:00","15.2","","8.8","","65","","","","0","","16.1","","97.19","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-02 21:00","2016","07","02","21:00","12.6","","7.9","","73","","28","","4","","16.1","","97.23","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-02 22:00","2016","07","02","22:00","14.7","","10.4","","75","","25","","9","","16.1","","97.24","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-02 23:00","2016","07","02","23:00","13.5","","11.5","","88","","28","","8","","16.1","","97.24","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-03 00:00","2016","07","03","00:00","12.9","","11.3","","90","","29","","5","","16.1","","97.25","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-03 01:00","2016","07","03","01:00","12.3","","11.2","","93","","","","0","","16.1","","97.25","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-03 02:00","2016","07","03","02:00","10.7","","9.9","","95","","","M","4","","16.1","","97.24","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-03 03:00","2016","07","03","03:00","10.6","","9.7","","94","","","M","4","","16.1","","97.24","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-03 04:00","2016","07","03","04:00","10.4","","9.5","","94","","","","0","","16.1","","97.24","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-03 05:00","2016","07","03","05:00","10.5","","9.6","","94","","","","0","","16.1","","97.25","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-03 06:00","2016","07","03","06:00","13.5","","12.7","","95","","22","","9","","16.1","","97.27","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-03 07:00","2016","07","03","07:00","15.0","","13.2","","89","","22","","11","","16.1","","97.30","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-03 08:00","2016","07","03","08:00","16.2","","12.8","","80","","22","","15","","16.1","","97.31","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-03 09:00","2016","07","03","09:00","17.6","","11.2","","66","","23","","17","","16.1","","97.33","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-03 10:00","2016","07","03","10:00","19.2","","12.5","","65","","21","","21","","16.1","","97.30","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-03 11:00","2016","07","03","11:00","20.8","","10.8","","52","","24","","24","","16.1","","97.30","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-03 12:00","2016","07","03","12:00","22.0","","11.0","","49","","23","","28","","16.1","","97.26","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-03 13:00","2016","07","03","13:00","22.7","","9.7","","43","","25","","30","","16.1","","97.23","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-03 14:00","2016","07","03","14:00","22.1","","10.4","","47","","23","","18","","16.1","","97.20","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-03 15:00","2016","07","03","15:00","23.3","","10.3","","43","","23","","32","","16.1","","97.10","","25","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-03 16:00","2016","07","03","16:00","23.9","","11.2","","44","","23","","21","","16.1","","97.07","","26","","","","NA"
"-79.42","46.36","NORTH BAY A","6085680","2016-07-03 17:00","2016","07","03","17:00","23.9","","10.3","","42","","24","","26","","16.1","","97.04","","25","","","","NA"
