"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2018-05-01 00:00","2018","05","01","00:00","4.0","","-2.2","","64","","","M","4","","16.1","","100.04","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-01 01:00","2018","05","01","01:00","3.0","","-2.2","","69","","33","","5","","16.1","","100.03","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-01 02:00","2018","05","01","02:00","1.6","","-2.0","","77","","36","","9","","16.1","","99.98","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-01 03:00","2018","05","01","03:00","2.8","","-2.2","","70","","1","","5","","16.1","","99.97","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-01 04:00","2018","05","01","04:00","1.0","","-1.9","","81","","","M","4","","16.1","","99.98","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-01 05:00","2018","05","01","05:00","1.9","","-1.8","","76","","36","","4","","16.1","","99.98","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-01 06:00","2018","05","01","06:00","4.2","","0.5","","77","","","M","4","","16.1","","100.01","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-01 07:00","2018","05","01","07:00","8.0","","-1.1","","53","","","","0","","16.1","","100.03","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-01 08:00","2018","05","01","08:00","11.2","","-0.3","","45","","","M","4","","16.1","","100.02","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-01 09:00","2018","05","01","09:00","12.3","","0.2","","43","","18","","8","","16.1","","100.02","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-01 10:00","2018","05","01","10:00","12.5","","-0.1","","42","","19","","11","","16.1","","100.01","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-01 11:00","2018","05","01","11:00","14.5","","-1.2","","34","","19","","15","","16.1","","99.97","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-01 12:00","2018","05","01","12:00","17.4","","-0.3","","30","","22","","17","","16.1","","99.94","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-01 13:00","2018","05","01","13:00","17.8","","2.7","","36","","22","","15","","16.1","","99.89","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-01 14:00","2018","05","01","14:00","20.0","","2.3","","31","","20","","15","","16.1","","99.85","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-01 15:00","2018","05","01","15:00","19.8","","2.6","","32","","21","","18","","16.1","","99.77","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-01 16:00","2018","05","01","16:00","21.8","","2.3","","27","","22","","21","","16.1","","99.68","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-01 17:00","2018","05","01","17:00","21.9","","0.7","","24","","21","","26","","16.1","","99.63","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-01 18:00","2018","05","01","18:00","21.5","","-0.9","","22","","22","","26","","16.1","","99.58","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-01 19:00","2018","05","01","19:00","20.8","","-0.4","","24","","22","","22","","16.1","","99.65","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-01 20:00","2018","05","01","20:00","19.3","","0.8","","29","","22","","11","","16.1","","99.68","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-01 21:00","2018","05","01","21:00","17.5","","1.2","","33","","","M","4","","16.1","","99.71","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-01 22:00","2018","05","01","22:00","12.9","","3.4","","52","","","M","4","","16.1","","99.72","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-01 23:00","2018","05","01","23:00","11.5","","3.4","","57","","9","","4","","16.1","","99.72","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-02 00:00","2018","05","02","00:00","10.0","","3.5","","64","","11","","4","","16.1","","99.74","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-02 01:00","2018","05","02","01:00","10.2","","4.1","","66","","","M","4","","16.1","","99.71","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-02 02:00","2018","05","02","02:00","11.0","","3.5","","60","","","","0","","16.1","","99.72","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-02 03:00","2018","05","02","03:00","9.7","","4.3","","69","","13","","4","","16.1","","99.70","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-02 04:00","2018","05","02","04:00","7.5","","4.2","","79","","5","","4","","16.1","","99.70","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-02 05:00","2018","05","02","05:00","8.3","","4.2","","75","","11","","5","","16.1","","99.71","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-02 06:00","2018","05","02","06:00","10.0","","4.5","","68","","11","","8","","16.1","","99.76","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-02 07:00","2018","05","02","07:00","13.1","","4.3","","55","","18","","5","","16.1","","99.75","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-02 08:00","2018","05","02","08:00","15.6","","3.9","","45","","19","","17","","16.1","","99.72","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-02 09:00","2018","05","02","09:00"
"-78.88","43.92","OSHAWA","6155875","2018-05-02 10:00","2018","05","02","10:00"
"-78.88","43.92","OSHAWA","6155875","2018-05-02 11:00","2018","05","02","11:00","21.4","","6.6","","38","","21","","28","","16.1","","99.54","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-02 12:00","2018","05","02","12:00","23.2","","7.1","","35","","20","","30","","16.1","","99.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-02 13:00","2018","05","02","13:00","23.0","","7.8","","37","","23","","11","","16.1","","99.55","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-02 14:00","2018","05","02","14:00","24.5","","8.0","","34","","20","","8","","16.1","","99.53","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-02 15:00","2018","05","02","15:00","24.8","","8.0","","34","","21","","24","","16.1","","99.39","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-02 16:00","2018","05","02","16:00","23.7","","7.7","","35","","22","","22","","16.1","","99.38","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-05-02 17:00","2018","05","02","17:00","24.5","","9.0","","37","","22","","24","","16.1","","99.40","","25","","","","NA"
