"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2018-10-01 00:00","2018","10","01","00:00","9.5","","9.5","","100","","1","","15","","8.1","","100.81","","","","","","Moderate Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2018-10-01 01:00","2018","10","01","01:00","9.3","","9.3","","100","","2","","11","","9.7","","100.82","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2018-10-01 02:00","2018","10","01","02:00","9.2","","9.2","","100","","3","","11","","16.1","","100.86","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2018-10-01 03:00","2018","10","01","03:00","9.2","","9.2","","100","","2","","9","","9.7","","100.91","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2018-10-01 04:00","2018","10","01","04:00","8.7","","8.6","","99","","4","","9","","16.1","","100.98","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2018-10-01 05:00","2018","10","01","05:00","8.6","","8.6","","100","","8","","15","","12.9","","100.93","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2018-10-01 06:00","2018","10","01","06:00","8.1","","7.8","","98","","5","","8","","16.1","","101.02","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2018-10-01 07:00","2018","10","01","07:00","7.7","","7.3","","97","","3","","11","","16.1","","101.07","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2018-10-01 08:00","2018","10","01","08:00","7.7","","6.4","","91","","4","","11","","16.1","","101.11","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2018-10-01 09:00","2018","10","01","09:00","7.8","","6.4","","91","","4","","9","","16.1","","101.23","","","","","","NA"
