"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2019-08-02 22:00","2019","08","02","22:00","16.5","","12.5","","77","","34","","5","","16.1","","100.23","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-02 23:00","2019","08","02","23:00","16.6","","12.0","","74","","","M","4","","16.1","","100.19","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-03 00:00","2019","08","03","00:00","14.8","","11.6","","81","","36","","4","","16.1","","100.14","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-03 01:00","2019","08","03","01:00","15.3","","10.6","","73","","1","","5","","16.1","","100.10","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-03 02:00","2019","08","03","02:00","14.7","","11.2","","79","","35","","5","","16.1","","100.07","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-03 03:00","2019","08","03","03:00","15.6","","12.0","","79","","","M","4","","16.1","","100.04","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-03 04:00","2019","08","03","04:00","15.8","","12.6","","81","","","M","4","","16.1","","100.04","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-03 05:00","2019","08","03","05:00","14.7","","12.7","","88","","36","","8","","16.1","","100.05","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-03 06:00","2019","08","03","06:00","16.9","","13.9","","82","","36","","8","","16.1","","100.08","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-03 07:00","2019","08","03","07:00","19.6","","14.5","","72","","","","0","","16.1","","100.09","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-03 08:00","2019","08","03","08:00","22.6","","14.8","","61","","31","","5","","16.1","","100.11","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-03 09:00","2019","08","03","09:00","24.5","","14.4","","53","","22","","8","","16.1","","100.07","","28","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-03 10:00","2019","08","03","10:00","25.5","","14.3","","50","","","","0","","16.1","","100.04","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-03 11:00","2019","08","03","11:00","26.5","","13.9","","45","","","M","5","","16.1","","99.98","","30","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-03 12:00","2019","08","03","12:00","25.9","","13.5","","46","","20","","15","","16.1","","99.94","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-03 13:00","2019","08","03","13:00","26.0","","13.9","","47","","18","","18","","16.1","","99.91","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-03 14:00","2019","08","03","14:00","27.3","","12.7","","40","","20","","13","","12.9","","99.84","","30","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-03 15:00","2019","08","03","15:00","26.9","","12.7","","41","","18","","13","","16.1","","99.78","","30","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-03 16:00","2019","08","03","16:00","27.3","","13.3","","41","","22","","11","","16.1","","99.77","","30","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-03 17:00","2019","08","03","17:00","27.4","","14.4","","44","","20","","13","","16.1","","99.72","","31","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-03 18:00","2019","08","03","18:00","27.1","","14.6","","46","","22","","8","","16.1","","99.70","","31","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-03 19:00","2019","08","03","19:00","26.5","","14.9","","48","","21","","4","","16.1","","99.73","","30","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-03 20:00","2019","08","03","20:00","24.1","","17.2","","65","","1","","5","","16.1","","99.79","","30","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-03 21:00","2019","08","03","21:00","23.6","","16.6","","65","","35","","5","","16.1","","99.83","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-03 22:00","2019","08","03","22:00","22.2","","16.5","","70","","34","","5","","16.1","","99.84","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-03 23:00","2019","08","03","23:00","20.8","","17.1","","79","","35","","9","","16.1","","99.82","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-04 00:00","2019","08","04","00:00","20.5","","17.8","","84","","34","","15","","16.1","","99.82","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-04 01:00","2019","08","04","01:00","20.1","","17.9","","87","","1","","9","","16.1","","99.83","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-04 02:00","2019","08","04","02:00","19.5","","18.2","","92","","36","","11","","16.1","","99.85","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-04 03:00","2019","08","04","03:00","19.2","","16.3","","83","","1","","13","","16.1","","99.86","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-04 04:00","2019","08","04","04:00","19.3","","14.6","","74","","2","","9","","16.1","","99.87","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-04 05:00","2019","08","04","05:00","18.6","","13.6","","72","","1","","11","","16.1","","99.93","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-04 06:00","2019","08","04","06:00","18.8","","12.0","","64","","3","","9","","16.1","","99.99","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-04 07:00","2019","08","04","07:00","19.3","","10.9","","58","","3","","13","","16.1","","100.01","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-04 08:00","2019","08","04","08:00","20.6","","11.3","","55","","1","","11","","16.1","","100.04","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-04 09:00","2019","08","04","09:00","22.0","","11.0","","49","","2","","8","","16.1","","100.05","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-04 10:00","2019","08","04","10:00","23.6","","9.7","","41","","36","","17","","16.1","","100.05","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-04 11:00","2019","08","04","11:00","24.5","","11.1","","42","","","M","9","","16.1","","100.04","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-04 12:00","2019","08","04","12:00","23.7","","11.8","","47","","14","","13","","16.1","","100.00","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-04 13:00","2019","08","04","13:00","24.1","","11.7","","45","","17","","17","","16.1","","99.97","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-04 14:00","2019","08","04","14:00","23.9","","11.7","","46","","20","","15","","16.1","","99.97","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-04 15:00","2019","08","04","15:00","24.3","","12.0","","46","","19","","15","","16.1","","99.93","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-04 16:00","2019","08","04","16:00","24.4","","11.7","","45","","18","","11","","16.1","","99.91","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-04 17:00","2019","08","04","17:00","24.5","","11.3","","43","","20","","15","","16.1","","99.89","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-04 18:00","2019","08","04","18:00","24.1","","11.8","","46","","20","","9","","16.1","","99.88","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-04 19:00","2019","08","04","19:00","23.4","","11.5","","47","","22","","5","","16.1","","99.88","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-04 20:00","2019","08","04","20:00","21.3","","13.1","","59","","19","","4","","16.1","","99.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-04 21:00","2019","08","04","21:00","16.9","","13.5","","80","","","","0","","16.1","","99.91","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-04 22:00","2019","08","04","22:00","16.3","","13.1","","81","","36","","8","","16.1","","99.92","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-04 23:00","2019","08","04","23:00","15.8","","12.7","","82","","","M","4","","16.1","","99.94","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-05 00:00","2019","08","05","00:00","14.1","","12.0","","87","","35","","5","","16.1","","99.94","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-05 01:00","2019","08","05","01:00","13.7","","11.3","","85","","1","","8","","16.1","","99.93","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-05 02:00","2019","08","05","02:00","13.5","","11.1","","85","","35","","4","","16.1","","99.92","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-05 03:00","2019","08","05","03:00","14.0","","11.3","","84","","","","0","","16.1","","99.91","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-05 04:00","2019","08","05","04:00","13.1","","11.4","","89","","1","","5","","16.1","","99.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-05 05:00","2019","08","05","05:00","13.1","","11.5","","90","","1","","5","","16.1","","99.88","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-05 06:00","2019","08","05","06:00","13.5","","11.7","","89","","1","","5","","16.1","","99.89","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-05 07:00","2019","08","05","07:00","18.1","","12.9","","72","","","M","4","","16.1","","99.89","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-05 08:00","2019","08","05","08:00","21.9","","13.5","","59","","","M","4","","16.1","","99.90","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-05 09:00","2019","08","05","09:00","24.0","","13.1","","50","","20","","5","","16.1","","99.88","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-05 10:00","2019","08","05","10:00","24.5","","12.8","","48","","19","","11","","16.1","","99.89","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-05 11:00","2019","08","05","11:00","25.9","","12.1","","42","","23","","15","","16.1","","99.84","","28","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-05 12:00","2019","08","05","12:00","26.5","","13.5","","44","","21","","9","","16.1","","99.81","","30","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-05 13:00","2019","08","05","13:00","26.4","","14.9","","49","","19","","18","","12.9","","99.75","","30","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-05 14:00","2019","08","05","14:00","26.6","","15.1","","49","","18","","17","","16.1","","99.70","","31","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-05 15:00","2019","08","05","15:00","26.7","","16.3","","52","","14","","13","","16.1","","99.61","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-05 16:00","2019","08","05","16:00","26.2","","14.9","","49","","13","","13","","16.1","","99.57","","30","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-05 17:00","2019","08","05","17:00","25.5","","15.1","","52","","14","","11","","16.1","","99.51","","30","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-05 18:00","2019","08","05","18:00","24.6","","15.9","","58","","13","","13","","16.1","","99.46","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-05 19:00","2019","08","05","19:00","23.5","","16.1","","63","","12","","11","","16.1","","99.43","","28","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-05 20:00","2019","08","05","20:00","21.9","","16.9","","73","","10","","11","","16.1","","99.42","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-05 21:00","2019","08","05","21:00","21.2","","17.3","","78","","11","","9","","16.1","","99.45","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-05 22:00","2019","08","05","22:00","21.5","","17.6","","78","","9","","5","","16.1","","99.43","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-05 23:00","2019","08","05","23:00","20.4","","17.8","","85","","12","","5","","16.1","","99.37","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-06 00:00","2019","08","06","00:00","20.5","","17.8","","84","","","M","4","","16.1","","99.35","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-06 01:00","2019","08","06","01:00","21.6","","19.2","","86","","22","","9","","16.1","","99.27","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-06 02:00","2019","08","06","02:00","21.0","","19.6","","92","","20","","4","","16.1","","99.24","","28","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-06 03:00","2019","08","06","03:00","17.7","","17.4","","98","","","","0","","16.1","","99.19","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-06 04:00","2019","08","06","04:00","16.8","","16.5","","98","","","M","4","","16.1","","99.17","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-06 05:00","2019","08","06","05:00","16.6","","16.3","","98","","3","","4","","16.1","","99.17","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-06 06:00","2019","08","06","06:00","17.4","","17.1","","98","","12","","4","","16.1","","99.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-06 07:00","2019","08","06","07:00","22.0","","21.2","","95","","18","","8","","12.9","","99.15","","31","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-06 08:00","2019","08","06","08:00","23.3","","21.6","","90","","23","","11","","16.1","","99.16","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-06 09:00","2019","08","06","09:00","23.3","","22.0","","92","","21","","9","","16.1","","99.16","","33","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2019-08-06 10:00","2019","08","06","10:00","21.1","","19.7","","92","","27","","17","","4.0","","99.22","","28","","","","Heavy Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2019-08-06 11:00","2019","08","06","11:00","20.8","","19.9","","94","","17","","9","","16.1","","99.12","","28","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-06 12:00","2019","08","06","12:00","20.8","","19.2","","91","","18","","8","","16.1","","99.14","","28","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2019-08-06 13:00","2019","08","06","13:00","22.6","","20.6","","89","","21","","9","","16.1","","99.05","","31","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-06 14:00","2019","08","06","14:00","24.4","","19.9","","76","","21","","11","","16.1","","99.00","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-06 15:00","2019","08","06","15:00","25.0","","20.6","","76","","17","","15","","16.1","","98.95","","33","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-06 16:00","2019","08","06","16:00","21.9","","20.3","","90","","19","","8","","16.1","","99.05","","30","","","","Thunderstorms"
"-78.88","43.92","OSHAWA","6155875","2019-08-06 17:00","2019","08","06","17:00","22.8","","21.3","","91","","16","","5","","16.1","","99.05","","31","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-06 18:00","2019","08","06","18:00","22.7","","21.5","","93","","11","","4","","14.5","","99.07","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-06 19:00","2019","08","06","19:00","22.8","","21.5","","92","","17","","4","","12.9","","99.10","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-06 20:00","2019","08","06","20:00","21.9","","20.4","","91","","","","0","","4.8","","99.10","","30","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2019-08-06 21:00","2019","08","06","21:00","21.0","","20.4","","96","","33","","5","","16.1","","99.13","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-06 22:00","2019","08","06","22:00","20.2","","20.0","","99","","","","0","","8.1","","99.13","","28","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2019-08-06 23:00","2019","08","06","23:00","20.5","","20.2","","98","","","M","4","","8.1","","99.14","","28","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2019-08-07 00:00","2019","08","07","00:00","19.5","","19.3","","99","","36","","5","","6.4","","99.14","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2019-08-07 01:00","2019","08","07","01:00","19.7","","19.2","","97","","2","","5","","14.5","","99.12","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-07 02:00","2019","08","07","02:00","19.8","","19.2","","96","","34","","9","","16.1","","99.11","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-07 03:00","2019","08","07","03:00","20.1","","19.5","","96","","","","0","","16.1","","99.13","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-07 04:00","2019","08","07","04:00","19.8","","19.6","","99","","7","","5","","12.9","","99.13","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-07 05:00","2019","08","07","05:00","20.1","","19.5","","96","","3","","9","","16.1","","99.17","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-07 06:00","2019","08","07","06:00","19.9","","19.1","","95","","2","","8","","16.1","","99.20","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-07 07:00","2019","08","07","07:00","20.2","","18.7","","91","","2","","5","","16.1","","99.17","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-07 08:00","2019","08","07","08:00","21.0","","19.1","","89","","1","","5","","16.1","","99.19","","28","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-07 09:00","2019","08","07","09:00","22.2","","18.7","","81","","36","","8","","16.1","","99.18","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-07 10:00","2019","08","07","10:00","23.1","","19.5","","80","","31","","11","","16.1","","99.16","","30","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-07 11:00","2019","08","07","11:00","24.0","","18.7","","72","","","","0","","16.1","","99.14","","31","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-07 12:00","2019","08","07","12:00","24.7","","18.3","","67","","","M","4","","16.1","","99.13","","31","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-07 13:00","2019","08","07","13:00","22.8","","20.5","","87","","16","","8","","16.1","","99.12","","31","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2019-08-07 14:00","2019","08","07","14:00","23.8","","19.9","","78","","","M","4","","16.1","","99.09","","31","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-07 15:00","2019","08","07","15:00","23.6","","21.7","","89","","15","","9","","16.1","","99.04","","33","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-07 16:00","2019","08","07","16:00","25.5","","20.9","","75","","18","","11","","16.1","","99.01","","34","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-07 17:00","2019","08","07","17:00","24.2","","19.8","","76","","19","","11","","16.1","","99.01","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-07 18:00","2019","08","07","18:00","24.6","","19.5","","73","","20","","9","","16.1","","98.98","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-07 19:00","2019","08","07","19:00","23.8","","19.3","","75","","18","","5","","16.1","","99.00","","31","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-07 20:00","2019","08","07","20:00","21.4","","20.1","","92","","16","","5","","16.1","","99.05","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-07 21:00","2019","08","07","21:00","20.6","","19.1","","91","","","M","4","","16.1","","99.11","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-07 22:00","2019","08","07","22:00","19.9","","19.4","","97","","35","","5","","12.9","","99.05","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2019-08-07 23:00","2019","08","07","23:00","18.3","","18.0","","98","","1","","4","","14.5","","99.00","","","","","","NA"
