"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-03-01 00:00","2018","03","01","00:00","2.2","","0.7","","90","","34","","15","","16.1","","98.93","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-03-01 01:00","2018","03","01","01:00","1.9","","-0.2","","86","","36","","15","","16.1","","99.00","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-03-01 02:00","2018","03","01","02:00","0.1","","-1.5","","89","","35","","8","","16.1","","99.04","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-03-01 03:00","2018","03","01","03:00","-0.7","","-1.8","","92","","36","","5","","16.1","","99.04","","","","-2","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-03-01 04:00","2018","03","01","04:00","-1.4","","-2.4","","93","","1","","8","","16.1","","99.07","","","","-4","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-03-01 05:00","2018","03","01","05:00","-0.7","","-2.0","","91","","4","","5","","16.1","","99.10","","","","-2","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-03-01 06:00","2018","03","01","06:00","-4.0","","-4.1","","99","","","","0","","16.1","","99.13","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-03-01 07:00","2018","03","01","07:00","-4.6","","-4.6","","100","","","","0","","16.1","","99.16","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-03-01 08:00","2018","03","01","08:00","-1.1","","-1.2","","99","","1","","8","","16.1","","99.21","","","","-4","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-03-01 09:00","2018","03","01","09:00","1.2","","-1.8","","81","","5","","11","","16.1","","99.19","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-03-01 10:00","2018","03","01","10:00","2.0","","-2.3","","73","","7","","13","","16.1","","99.25","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-03-01 11:00","2018","03","01","11:00","3.9","","-1.9","","66","","6","","17","","16.1","","99.13","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-03-01 12:00","2018","03","01","12:00","4.0","","-2.8","","61","","10","","15","","16.1","","99.15","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-03-01 13:00","2018","03","01","13:00","4.6","","-2.5","","60","","5","","13","","16.1","","99.03","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-03-01 14:00","2018","03","01","14:00","4.9","","-4.1","","52","","7","","18","","16.1","","98.91","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-03-01 15:00","2018","03","01","15:00","5.2","","-3.8","","52","","5","","17","","16.1","","98.80","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-03-01 16:00","2018","03","01","16:00","5.0","","-5.2","","48","","7","","17","","16.1","","98.74","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-03-01 17:00","2018","03","01","17:00","4.6","","-5.1","","50","","7","","11","","16.1","","98.70","","","","","","NA"
