"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-05 10:00","2019","04","05","10:00","3.0","","-4.9","","56","","11","","22","","16.1","","100.28","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-05 11:00","2019","04","05","11:00","2.9","","-7.7","","46","","12","","21","","16.1","","100.20","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-05 12:00","2019","04","05","12:00","2.7","","-6.5","","51","","12","","22","","16.1","","100.11","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-05 13:00","2019","04","05","13:00","2.0","","-4.2","","64","","9","","13","","16.1","","100.00","","","","","","Rain"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-05 14:00","2019","04","05","14:00","1.2","","-2.4","","77","","8","","11","","12.9","","99.92","","","","","","Snow"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-05 15:00","2019","04","05","15:00","0.8","","-1.7","","84","","8","","11","","16.1","","99.83","","","","","","Rain"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-05 16:00","2019","04","05","16:00","0.6","","-0.5","","92","","10","","9","","12.9","","99.75","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-05 17:00","2019","04","05","17:00","0.4","","0.3","","99","","6","","8","","4.0","","99.71","","","","","","Rain,Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-05 18:00","2019","04","05","18:00","0.4","","0.4","","100","","","M","4","","3.6","","99.67","","","","","","Rain,Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-05 19:00","2019","04","05","19:00","0.5","","0.5","","100","","","","0","","3.2","","99.60","","","","","","Rain,Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-05 20:00","2019","04","05","20:00","0.5","","0.5","","100","","","M","4","","2.0","","99.63","","","","","","Rain,Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-05 21:00","2019","04","05","21:00","0.4","","0.4","","100","","27","","4","","1.2","","99.63","","","","","","Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-05 22:00","2019","04","05","22:00","0.5","","0.5","","100","","","","0","","0.6","","99.62","","","","","","Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-05 23:00","2019","04","05","23:00","0.5","","0.5","","100","","17","","4","","0.2","","99.63","","","","","","Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-06 00:00","2019","04","06","00:00","0.9","","0.9","","100","","","","0","","0.6","","99.64","","","","","","Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-06 01:00","2019","04","06","01:00","1.0","","1.0","","100","","","","0","","4.0","","99.66","","","","","","Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-06 02:00","2019","04","06","02:00","1.1","","1.1","","100","","","","0","","3.2","","99.65","","","","","","Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-06 03:00","2019","04","06","03:00","3.2","","3.2","","100","","28","","11","","4.0","","99.66","","","","","","Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-06 04:00","2019","04","06","04:00","2.8","","2.4","","97","","29","","15","","9.7","","99.69","","","","","","Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-06 05:00","2019","04","06","05:00","2.7","","2.3","","97","","29","","11","","9.7","","99.72","","","","","","Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-06 06:00","2019","04","06","06:00","2.4","","2.0","","97","","27","","11","","9.7","","99.79","","","","","","Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-06 07:00","2019","04","06","07:00","2.7","","1.7","","93","","29","","11","","12.9","","99.87","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-06 08:00","2019","04","06","08:00","3.3","","2.2","","92","","30","","11","","16.1","","99.91","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-06 09:00","2019","04","06","09:00","4.2","","2.6","","89","","28","","15","","16.1","","99.92","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-06 10:00","2019","04","06","10:00","6.1","","3.5","","83","","27","","15","","16.1","","99.95","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-06 11:00","2019","04","06","11:00","7.3","","3.8","","78","","29","","15","","16.1","","100.02","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-06 12:00","2019","04","06","12:00","8.4","","4.1","","74","","31","","13","","16.1","","100.00","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-06 13:00","2019","04","06","13:00","9.9","","5.0","","71","","29","","22","","16.1","","100.00","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-06 14:00","2019","04","06","14:00","11.0","","4.9","","66","","28","","21","","16.1","","99.96","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-06 15:00","2019","04","06","15:00","9.9","","4.1","","67","","29","","26","","16.1","","99.94","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-06 16:00","2019","04","06","16:00","9.9","","4.1","","67","","30","","22","","16.1","","99.94","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-06 17:00","2019","04","06","17:00","9.5","","4.3","","70","","30","","17","","16.1","","99.93","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-06 18:00","2019","04","06","18:00","8.6","","4.2","","74","","29","","5","","16.1","","99.95","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-06 19:00","2019","04","06","19:00","7.6","","3.8","","77","","25","","5","","16.1","","99.98","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-06 20:00","2019","04","06","20:00","5.5","","3.1","","85","","26","","5","","16.1","","100.02","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-06 21:00","2019","04","06","21:00","3.9","","2.1","","88","","23","","4","","16.1","","100.05","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-06 22:00","2019","04","06","22:00","3.7","","2.5","","92","","24","","5","","16.1","","100.01","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-06 23:00","2019","04","06","23:00","4.0","","2.9","","93","","20","","8","","16.1","","99.98","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-07 00:00","2019","04","07","00:00","4.1","","2.8","","91","","27","","8","","16.1","","100.06","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-07 01:00","2019","04","07","01:00","4.0","","2.8","","92","","","","0","","16.1","","100.05","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-07 02:00","2019","04","07","02:00","2.7","","2.0","","95","","","","0","","16.1","","100.06","","","","","","Rain"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-07 03:00","2019","04","07","03:00","2.8","","2.2","","96","","20","","4","","16.1","","100.01","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-07 04:00","2019","04","07","04:00","2.8","","2.3","","97","","","","0","","16.1","","99.98","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-07 05:00","2019","04","07","05:00","2.7","","2.3","","97","","18","","4","","16.1","","99.95","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-07 06:00","2019","04","07","06:00","2.4","","1.8","","96","","","","0","","16.1","","100.00","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-07 07:00","2019","04","07","07:00","3.6","","2.9","","95","","28","","4","","16.1","","100.06","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-07 08:00","2019","04","07","08:00","5.4","","2.9","","84","","","M","4","","16.1","","100.04","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-07 09:00","2019","04","07","09:00","7.7","","3.2","","73","","5","","5","","16.1","","100.00","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-07 10:00","2019","04","07","10:00","9.4","","3.2","","65","","10","","5","","16.1","","99.96","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-07 11:00","2019","04","07","11:00","11.1","","4.1","","62","","11","","5","","16.1","","99.90","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2019-04-07 12:00","2019","04","07","12:00","13.3","","4.4","","55","","11","","9","","16.1","","99.79","","","","","","NA"
