"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-01 00:00","2018","04","01","00:00","-3.2","","-6.5","","78","","31","","30","","","","96.31","","","","-11","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-01 01:00","2018","04","01","01:00","-3.8","","-6.9","","79","","32","","26","","","","96.40","","","","-11","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-01 02:00","2018","04","01","02:00","-4.6","","-6.6","","86","","31","","24","","","","96.48","","","","-12","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-01 03:00","2018","04","01","03:00","-5.1","","-7.9","","81","","32","","24","","","","96.55","","","","-12","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-01 04:00","2018","04","01","04:00","-5.8","","-9.7","","74","","31","","17","","","","96.62","","","","-12","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-01 05:00","2018","04","01","05:00","-6.1","","-9.1","","80","","30","","13","","","","96.69","","","","-11","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-01 06:00","2018","04","01","06:00","-6.6","","-9.9","","77","","27","","10","","","","96.77","","","","-11","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-01 07:00","2018","04","01","07:00","-5.8","","-9.6","","74","","27","","11","","","","96.84","","","","-11","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-01 08:00","2018","04","01","08:00","-5.1","","-10.4","","66","","28","","19","","","","96.89","","","","-12","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-01 09:00","2018","04","01","09:00","-4.4","","-10.1","","64","","29","","15","","","","96.94","","","","-10","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-01 10:00","2018","04","01","10:00","-4.3","","-10.9","","60","","29","","17","","","","96.99","","","","-10","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-01 11:00","2018","04","01","11:00","-3.1","","-9.1","","63","","27","","15","","","","97.01","","","","-8","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-01 12:00","2018","04","01","12:00","-2.7","","-8.6","","64","","28","","16","","","","97.00","","","","-8","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-01 13:00","2018","04","01","13:00","-2.5","","-10.1","","56","","27","","17","","","","97.02","","","","-8","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-01 14:00","2018","04","01","14:00","-1.6","","-9.6","","54","","27","","18","","","","96.98","","","","-7","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-01 15:00","2018","04","01","15:00","-2.1","","-10.2","","54","","28","","16","","","","96.97","","","","-7","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-01 16:00","2018","04","01","16:00","-1.9","","-10.5","","52","","28","","15","","","","96.94","","","","-7","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-01 17:00","2018","04","01","17:00","-1.1","","-10.6","","48","","25","","15","","","","96.93","","","","-6","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-01 18:00","2018","04","01","18:00","-1.6","","-9.5","","55","","25","","12","","","","96.89","","","","-6","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-01 19:00","2018","04","01","19:00","-2.5","","-8.9","","61","","26","","7","","","","96.82","","","","-5","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-01 20:00","2018","04","01","20:00","-3.3","","-8.7","","66","","20","","3","","","","96.81","","","","-5","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-01 21:00","2018","04","01","21:00","-3.2","","-7.9","","70","","18","","6","","","","96.82","","","","-6","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-01 22:00","2018","04","01","22:00","-3.3","","-7.5","","73","","18","","6","","","","96.81","","","","-6","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-01 23:00","2018","04","01","23:00","-3.6","","-6.7","","79","","20","","8","","","","96.78","","","","-7","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-02 00:00","2018","04","02","00:00","-3.7","","-5.6","","87","","21","","6","","","","96.72","","","","-6","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-02 01:00","2018","04","02","01:00","-4.1","","-5.0","","94","","20","","6","","","","96.69","","","","-7","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-02 02:00","2018","04","02","02:00","-4.5","","-5.1","","96","","21","","6","","","","96.67","","","","-7","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-02 03:00","2018","04","02","03:00","-4.5","","-5.6","","92","","30","","5","","","","96.68","","","","-7","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-02 04:00","2018","04","02","04:00","-5.4","","-6.5","","92","","34","","5","","","","96.76","","","","-8","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-02 05:00","2018","04","02","05:00","-6.3","","-7.2","","94","","35","","2","","","","96.82","","","","-7","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-02 06:00","2018","04","02","06:00","-5.9","","-6.5","","96","","10","","5","","","","96.82","","","","-8","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-02 07:00","2018","04","02","07:00","-5.1","","-6.0","","94","","13","","2","","","","96.84","","","","-6","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-02 08:00","2018","04","02","08:00","-3.8","","-6.5","","82","","20","","7","","","","96.92","","","","-7","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-02 09:00","2018","04","02","09:00","-3.3","","-8.4","","68","","25","","10","","","","96.92","","","","-7","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-02 10:00","2018","04","02","10:00","-1.3","","-7.2","","64","","29","","10","","","","96.95","","","","-5","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-02 11:00","2018","04","02","11:00","-1.1","","-8.1","","59","","25","","9","","","","96.93","","","","-4","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-04-02 12:00","2018","04","02","12:00","0.4","","-6.7","","59","","22","","14","","","","96.91","","","","","","NA"
