"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-01-01 00:00","2016","01","01","00:00","-2.8","","-3.9","","93","","25","","15","","","","96.67","","","","-8","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-01-01 01:00","2016","01","01","01:00","-2.8","","-4.0","","91","","25","","16","","","","96.61","","","","-8","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-01-01 02:00","2016","01","01","02:00","-3.0","","-4.0","","93","","25","","20","","","","96.56","","","","-9","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-01-01 03:00","2016","01","01","03:00","-3.0","","-4.8","","87","","25","","17","","","","96.58","","","","-9","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-01-01 04:00","2016","01","01","04:00","-3.1","","-5.4","","84","","25","","15","","","","96.53","","","","-8","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-01-01 05:00","2016","01","01","05:00","-3.2","","-5.2","","86","","24","","16","","","","96.43","","","","-9","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-01-01 06:00","2016","01","01","06:00","-3.8","","-5.4","","88","","24","","16","","","","96.40","","","","-9","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-01-01 07:00","2016","01","01","07:00","-4.4","","-5.0","","96","","24","","16","","","","96.38","","","","-10","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-01-01 08:00","2016","01","01","08:00","-5.0","","-6.0","","93","","25","","20","","","","96.40","","","","-12","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-01-01 09:00","2016","01","01","09:00","-5.0","","-8.0","","79","","26","","18","","","","96.39","","","","-11","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-01-01 10:00","2016","01","01","10:00","-5.3","","-7.1","","87","","25","","16","","","","96.40","","","","-11","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-01-01 11:00","2016","01","01","11:00","-5.0","","-6.0","","92","","25","","13","","","","96.42","","","","-10","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-01-01 12:00","2016","01","01","12:00","-4.9","","-6.1","","91","","26","","17","","","","96.36","","","","-11","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-01-01 13:00","2016","01","01","13:00","-4.9","","-6.6","","88","","26","","19","","","","96.33","","","","-11","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-01-01 14:00","2016","01","01","14:00","-4.7","","-6.4","","88","","27","","16","","","","96.34","","","","-10","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-01-01 15:00","2016","01","01","15:00","-4.9","","-5.6","","95","","26","","12","","","","96.37","","","","-10","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-01-01 16:00","2016","01","01","16:00","-4.8","","-5.7","","94","","26","","16","","","","96.41","","","","-11","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-01-01 17:00","2016","01","01","17:00","-4.8","","-5.9","","92","","26","","13","","","","96.48","","","","-10","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-01-01 18:00","2016","01","01","18:00","-5.1","","-6.4","","91","","25","","15","","","","96.53","","","","-11","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-01-01 19:00","2016","01","01","19:00","-5.1","","-7.4","","84","","24","","17","","","","96.57","","","","-11","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-01-01 20:00","2016","01","01","20:00","-5.2","","-7.3","","85","","24","","16","","","","96.59","","","","-11","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-01-01 21:00","2016","01","01","21:00","-5.2","","-7.1","","87","","23","","20","","","","96.62","","","","-12","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-01-01 22:00","2016","01","01","22:00","-5.3","","-7.4","","85","","23","","14","","","","96.61","","","","-11","","NA"
