"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-01 00:00","2016","12","01","00:00","4.9","","3.2","","89","","27","","14","","","","94.95","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-01 01:00","2016","12","01","01:00","3.9","","2.0","","87","","25","","13","","","","95.00","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-01 02:00","2016","12","01","02:00","3.5","","1.8","","88","","26","","15","","","","95.07","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-01 03:00","2016","12","01","03:00","3.4","","1.7","","88","","25","","14","","","","95.13","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-01 04:00","2016","12","01","04:00","3.3","","1.1","","86","","26","","17","","","","95.12","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-01 05:00","2016","12","01","05:00","2.9","","0.8","","86","","25","","13","","","","95.16","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-01 06:00","2016","12","01","06:00","2.0","","1.2","","94","","25","","15","","","","95.19","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-01 07:00","2016","12","01","07:00","2.1","","1.0","","93","","23","","16","","","","95.22","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-01 08:00","2016","12","01","08:00","2.0","","0.9","","93","","25","","17","","","","95.27","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-01 09:00","2016","12","01","09:00","1.6","","0.9","","95","","24","","21","","","","95.29","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-01 10:00","2016","12","01","10:00","1.3","","1.0","","98","","24","","16","","","","95.31","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-01 11:00","2016","12","01","11:00","2.1","","1.2","","94","","25","","17","","","","95.31","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-01 12:00","2016","12","01","12:00","2.4","","1.2","","92","","25","","20","","","","95.31","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-01 13:00","2016","12","01","13:00","2.1","","1.2","","94","","25","","17","","","","95.33","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-01 14:00","2016","12","01","14:00","2.2","","1.5","","95","","24","","18","","","","95.36","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-01 15:00","2016","12","01","15:00","2.0","","1.4","","95","","24","","18","","","","95.41","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-01 16:00","2016","12","01","16:00","2.2","","1.5","","95","","25","","17","","","","95.50","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-01 17:00","2016","12","01","17:00","2.5","","1.6","","94","","24","","14","","","","95.55","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-01 18:00","2016","12","01","18:00","2.6","","1.4","","92","","24","","15","","","","95.58","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-01 19:00","2016","12","01","19:00","2.8","","1.8","","93","","24","","16","","","","95.59","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-01 20:00","2016","12","01","20:00","2.8","","1.9","","94","","24","","18","","","","95.62","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-01 21:00","2016","12","01","21:00","2.6","","1.9","","95","","25","","15","","","","95.64","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-01 22:00","2016","12","01","22:00","2.4","","1.7","","96","","27","","18","","","","95.67","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-01 23:00","2016","12","01","23:00","2.3","","1.7","","95","","28","","17","","","","95.71","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-02 00:00","2016","12","02","00:00","2.2","","1.3","","94","","27","","19","","","","95.74","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-12-02 01:00","2016","12","02","01:00","2.0","","1.1","","94","","26","","15","","","","95.78","","","","","","NA"
