"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-01 00:00","2017","02","01","00:00","-4.8","","-5.4","","96","","20","","11","","","","95.50","","","","-9","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-01 01:00","2017","02","01","01:00","-4.5","","-5.0","","97","","23","","10","","","","95.51","","","","-9","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-01 02:00","2017","02","01","02:00","-3.3","","-4.1","","94","","25","","17","","","","95.57","","","","-9","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-01 03:00","2017","02","01","03:00","-3.1","","-4.0","","94","","26","","17","","","","95.64","","","","-9","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-01 04:00","2017","02","01","04:00","-3.2","","-4.1","","94","","25","","16","","","","95.66","","","","-9","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-01 05:00","2017","02","01","05:00","-3.3","","-3.9","","95","","26","","14","","","","95.72","","","","-8","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-01 06:00","2017","02","01","06:00","-3.2","","-3.7","","96","","27","","14","","","","95.77","","","","-8","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-01 07:00","2017","02","01","07:00","-2.9","","-4.8","","86","","28","","14","","","","95.82","","","","-8","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-01 08:00","2017","02","01","08:00","-2.8","","-4.9","","86","","27","","15","","","","95.89","","","","-8","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-01 09:00","2017","02","01","09:00","-2.5","","-4.2","","88","","27","","14","","","","95.95","","","","-7","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-01 10:00","2017","02","01","10:00","-2.2","","-4.1","","87","","27","","15","","","","96.03","","","","-7","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-01 11:00","2017","02","01","11:00","-1.7","","-5.2","","77","","29","","15","","","","96.10","","","","-7","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-01 12:00","2017","02","01","12:00","-1.5","","-6.1","","71","","29","","17","","","","96.13","","","","-7","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-01 13:00","2017","02","01","13:00","-1.3","","-6.4","","68","","28","","17","","","","96.15","","","","-6","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-01 14:00","2017","02","01","14:00","-1.4","","-7.2","","64","","28","","21","","","","96.17","","","","-7","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-01 15:00","2017","02","01","15:00","-1.8","","-4.9","","79","","27","","10","","","","96.20","","","","-5","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-01 16:00","2017","02","01","16:00","-1.8","","-7.2","","67","","26","","15","","","","96.24","","","","-7","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-01 17:00","2017","02","01","17:00","-3.5","","-4.3","","94","","28","","16","","","","96.34","","","","-9","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-01 18:00","2017","02","01","18:00","-3.5","","-5.0","","89","","31","","13","","","","96.42","","","","-8","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-01 19:00","2017","02","01","19:00","-3.7","","-5.0","","91","","28","","8","","","","96.48","","","","-7","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-01 20:00","2017","02","01","20:00","-4.2","","-5.4","","91","","31","","12","","","","96.50","","","","-9","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-01 21:00","2017","02","01","21:00","-4.6","","-5.1","","96","","31","","8","","","","96.51","","","","-8","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-01 22:00","2017","02","01","22:00","-5.3","","-6.4","","92","","32","","12","","","","96.54","","","","-10","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-01 23:00","2017","02","01","23:00","-5.7","","-7.4","","88","","31","","13","","","","96.55","","","","-11","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-02 00:00","2017","02","02","00:00","-5.8","","-8.6","","81","","31","","11","","","","96.54","","","","-11","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-02 01:00","2017","02","02","01:00","-6.0","","-9.6","","75","","31","","16","","","","96.54","","","","-12","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-02 02:00","2017","02","02","02:00","-6.3","","-9.8","","76","","31","","15","","","","96.58","","","","-12","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-02 03:00","2017","02","02","03:00","-6.7","","-10.0","","78","","30","","12","","","","96.59","","","","-12","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-02 04:00","2017","02","02","04:00","-7.1","","-10.7","","75","","30","","10","","","","96.57","","","","-12","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-02 05:00","2017","02","02","05:00","-7.3","","-10.9","","76","","29","","7","","","","96.59","","","","-11","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-02 06:00","2017","02","02","06:00","-7.6","","-11.2","","75","","26","","9","","","","96.62","","","","-12","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-02 07:00","2017","02","02","07:00","-7.7","","-10.9","","78","","26","","9","","","","96.66","","","","-12","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-02 08:00","2017","02","02","08:00","-7.4","","-11.7","","72","","25","","11","","","","96.69","","","","-12","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-02 09:00","2017","02","02","09:00","-7.3","","-10.8","","77","","26","","15","","","","96.72","","","","-13","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-02 10:00","2017","02","02","10:00","-7.7","","-10.2","","82","","28","","20","","","","96.77","","","","-15","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-02 11:00","2017","02","02","11:00","-8.3","","-9.9","","89","","28","","20","","","","96.84","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-02 12:00","2017","02","02","12:00","-8.2","","-11.3","","79","","27","","25","","","","96.85","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-02 13:00","2017","02","02","13:00","-8.6","","-10.5","","86","","26","","18","","","","96.84","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-02 14:00","2017","02","02","14:00","-8.3","","-10.3","","86","","26","","16","","","","96.85","","","","-15","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-02 15:00","2017","02","02","15:00","-8.7","","-10.8","","85","","26","","19","","","","96.89","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-02 16:00","2017","02","02","16:00","-8.9","","-10.6","","88","","26","","14","","","","96.95","","","","-15","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-02 17:00","2017","02","02","17:00","-9.1","","-11.1","","86","","25","","15","","","","97.01","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-02 18:00","2017","02","02","18:00","-9.1","","-11.8","","81","","25","","15","","","","97.02","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-02 19:00","2017","02","02","19:00","-8.9","","-12.0","","78","","25","","19","","","","97.04","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-02 20:00","2017","02","02","20:00","-8.9","","-11.3","","83","","26","","13","","","","97.05","","","","-15","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-02 21:00","2017","02","02","21:00","-8.9","","-11.2","","83","","26","","12","","","","97.07","","","","-15","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-02 22:00","2017","02","02","22:00","-8.9","","-11.7","","80","","25","","15","","","","97.04","","","","-15","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-02 23:00","2017","02","02","23:00","-9.2","","-11.8","","81","","26","","15","","","","97.02","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-03 00:00","2017","02","03","00:00","-9.8","","-12.3","","82","","25","","15","","","","97.00","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-03 01:00","2017","02","03","01:00","-10.4","","-11.8","","89","","26","","12","","","","96.99","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-03 02:00","2017","02","03","02:00","-10.5","","-11.6","","92","","26","","8","","","","96.97","","","","-15","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-03 03:00","2017","02","03","03:00","-10.6","","-11.6","","92","","24","","11","","","","96.97","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-03 04:00","2017","02","03","04:00","-10.7","","-11.8","","92","","25","","12","","","","96.94","","","","-17","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-03 05:00","2017","02","03","05:00","-10.5","","-11.7","","91","","25","","10","","","","96.91","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-03 06:00","2017","02","03","06:00","-10.2","","-11.2","","92","","24","","13","","","","96.90","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-03 07:00","2017","02","03","07:00","-10.0","","-11.5","","89","","25","","12","","","","96.94","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-03 08:00","2017","02","03","08:00","-10.0","","-12.0","","85","","25","","12","","","","96.99","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-03 09:00","2017","02","03","09:00","-9.9","","-11.1","","91","","26","","10","","","","97.03","","","","-15","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-03 10:00","2017","02","03","10:00","-9.8","","-11.1","","90","","26","","14","","","","97.03","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-03 11:00","2017","02","03","11:00","-9.3","","-10.6","","90","","26","","12","","","","97.03","","","","-15","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-03 12:00","2017","02","03","12:00","-9.3","","-10.8","","89","","26","","12","","","","97.01","","","","-15","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-03 13:00","2017","02","03","13:00","-9.2","","-11.9","","80","","28","","17","","","","97.00","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-03 14:00","2017","02","03","14:00","-9.1","","-11.4","","83","","27","","16","","","","97.00","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-03 15:00","2017","02","03","15:00","-9.4","","-11.1","","87","","28","","15","","","","97.02","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-03 16:00","2017","02","03","16:00","-9.4","","-11.9","","82","","28","","18","","","","97.08","","","","-17","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-03 17:00","2017","02","03","17:00","-9.5","","-11.4","","86","","28","","13","","","","97.13","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-03 18:00","2017","02","03","18:00","-9.7","","-11.3","","88","","27","","13","","","","97.18","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-03 19:00","2017","02","03","19:00","-9.6","","-11.3","","88","","27","","10","","","","97.23","","","","-15","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-03 20:00","2017","02","03","20:00","-9.4","","-11.2","","87","","25","","13","","","","97.27","","","","-15","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-03 21:00","2017","02","03","21:00","-9.0","","-11.5","","82","","26","","13","","","","97.28","","","","-15","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-02-03 22:00","2017","02","03","22:00","-8.8","","-11.3","","82","","27","","13","","","","97.31","","","","-15","","NA"
