"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-01 00:00","2018","11","01","00:00","3.3","","3.2","","100","","20","","5","","","","96.36","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-01 01:00","2018","11","01","01:00","3.4","","3.4","","100","","18","","3","","","","96.34","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-01 02:00","2018","11","01","02:00","4.1","","4.0","","99","","28","","1","","","","96.33","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-01 03:00","2018","11","01","03:00","4.5","","4.4","","99","","18","","5","","","","96.31","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-01 04:00","2018","11","01","04:00","4.7","","4.6","","99","","","","0","","","","96.34","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-01 05:00","2018","11","01","05:00","5.0","","4.9","","99","","14","","3","","","","96.32","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-01 06:00","2018","11","01","06:00","4.8","","4.7","","99","","15","","5","","","","96.37","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-01 07:00","2018","11","01","07:00","4.9","","4.8","","99","","16","","3","","","","96.35","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-01 08:00","2018","11","01","08:00","5.1","","5.0","","99","","14","","5","","","","96.33","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-01 09:00","2018","11","01","09:00","5.7","","5.6","","99","","16","","3","","","","96.30","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-01 10:00","2018","11","01","10:00","6.3","","6.0","","98","","17","","3","","","","96.28","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-01 11:00","2018","11","01","11:00","6.8","","5.4","","91","","19","","7","","","","96.29","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-01 12:00","2018","11","01","12:00","6.6","","4.6","","88","","18","","10","","","","96.23","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-01 13:00","2018","11","01","13:00","6.6","","4.8","","88","","18","","10","","","","96.14","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-01 14:00","2018","11","01","14:00","6.7","","4.8","","88","","17","","6","","","","96.16","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-01 15:00","2018","11","01","15:00","6.3","","4.7","","90","","15","","5","","","","96.00","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-01 16:00","2018","11","01","16:00","6.1","","5.0","","93","","11","","3","","","","96.02","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-01 17:00","2018","11","01","17:00","5.5","","4.7","","94","","6","","5","","","","95.94","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-01 18:00","2018","11","01","18:00","5.2","","4.6","","96","","6","","7","","","","95.89","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-01 19:00","2018","11","01","19:00","5.2","","4.3","","94","","6","","9","","","","95.84","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-01 20:00","2018","11","01","20:00","5.0","","4.4","","96","","5","","8","","","","95.79","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-01 21:00","2018","11","01","21:00","4.8","","4.0","","95","","4","","9","","","","95.73","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-01 22:00","2018","11","01","22:00","4.8","","3.8","","93","","6","","11","","","","95.73","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-01 23:00","2018","11","01","23:00","4.1","","3.1","","93","","6","","17","","","","95.57","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-02 00:00","2018","11","02","00:00","3.5","","2.6","","94","","3","","12","","","","95.58","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-02 01:00","2018","11","02","01:00","2.5","","1.7","","95","","6","","12","","","","95.55","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-02 02:00","2018","11","02","02:00","2.3","","1.6","","95","","6","","18","","","","95.30","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-02 03:00","2018","11","02","03:00","2.8","","2.0","","94","","2","","11","","","","95.43","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-02 04:00","2018","11","02","04:00","2.1","","1.7","","97","","1","","13","","","","95.45","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-02 05:00","2018","11","02","05:00","2.0","","1.6","","97","","2","","14","","","","95.46","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-02 06:00","2018","11","02","06:00","2.4","","1.9","","96","","2","","17","","","","95.49","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-02 07:00","2018","11","02","07:00","2.3","","1.7","","95","","2","","17","","","","95.53","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-02 08:00","2018","11","02","08:00","2.6","","1.9","","95","","2","","17","","","","95.52","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-02 09:00","2018","11","02","09:00","3.1","","2.0","","92","","3","","16","","","","95.61","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-02 10:00","2018","11","02","10:00","3.7","","2.3","","91","","3","","13","","","","95.62","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-02 11:00","2018","11","02","11:00","3.9","","2.3","","89","","1","","12","","","","95.68","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-02 12:00","2018","11","02","12:00","4.1","","2.8","","91","","36","","11","","","","95.73","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-02 13:00","2018","11","02","13:00","4.6","","2.6","","87","","36","","16","","","","95.69","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-02 14:00","2018","11","02","14:00","4.8","","2.4","","84","","1","","15","","","","95.72","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-02 15:00","2018","11","02","15:00","4.3","","2.8","","90","","1","","10","","","","95.74","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-02 16:00","2018","11","02","16:00","3.9","","3.0","","94","","1","","9","","","","95.81","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-02 17:00","2018","11","02","17:00","3.8","","2.9","","94","","34","","6","","","","95.87","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-02 18:00","2018","11","02","18:00","3.6","","2.9","","96","","2","","3","","","","95.92","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-02 19:00","2018","11","02","19:00","3.4","","2.6","","94","","1","","9","","","","95.91","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-02 20:00","2018","11","02","20:00","3.3","","2.5","","95","","34","","6","","","","95.95","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-02 21:00","2018","11","02","21:00","3.2","","2.1","","93","","36","","9","","","","95.95","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-02 22:00","2018","11","02","22:00","3.0","","2.2","","95","","35","","8","","","","95.94","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-02 23:00","2018","11","02","23:00","2.8","","2.0","","95","","1","","11","","","","95.88","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-03 00:00","2018","11","03","00:00","2.6","","1.8","","94","","35","","8","","","","95.83","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-03 01:00","2018","11","03","01:00","2.5","","1.5","","93","","36","","9","","","","95.84","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-03 02:00","2018","11","03","02:00","2.1","","1.5","","96","","35","","11","","","","95.87","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-03 03:00","2018","11","03","03:00","2.2","","1.7","","97","","32","","10","","","","95.89","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-03 04:00","2018","11","03","04:00","1.4","","1.1","","97","","33","","9","","","","95.93","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-03 05:00","2018","11","03","05:00","1.6","","1.3","","98","","33","","13","","","","95.99","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-03 06:00","2018","11","03","06:00","1.5","","1.0","","96","","32","","10","","","","96.02","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-03 07:00","2018","11","03","07:00","1.2","","0.5","","95","","33","","11","","","","96.06","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-03 08:00","2018","11","03","08:00","1.2","","0.7","","96","","33","","10","","","","96.15","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-03 09:00","2018","11","03","09:00","1.3","","0.2","","92","","32","","14","","","","96.27","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-03 10:00","2018","11","03","10:00","1.9","","-0.2","","86","","31","","13","","","","96.35","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-03 11:00","2018","11","03","11:00","2.1","","0.4","","89","","31","","17","","","","96.44","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-03 12:00","2018","11","03","12:00","3.0","","-0.3","","79","","31","","17","","","","96.51","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-03 13:00","2018","11","03","13:00","2.3","","-0.4","","82","","30","","17","","","","96.62","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-03 14:00","2018","11","03","14:00","2.8","","-0.5","","79","","30","","19","","","","96.71","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-03 15:00","2018","11","03","15:00","2.6","","-0.2","","82","","30","","18","","","","96.83","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-03 16:00","2018","11","03","16:00","2.2","","0.1","","86","","29","","15","","","","96.95","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-03 17:00","2018","11","03","17:00","2.2","","-0.4","","83","","31","","15","","","","97.06","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-03 18:00","2018","11","03","18:00","1.9","","0.0","","87","","29","","8","","","","97.21","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-03 19:00","2018","11","03","19:00","1.8","","-0.4","","85","","30","","12","","","","97.34","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-03 20:00","2018","11","03","20:00","1.7","","-0.2","","87","","27","","7","","","","97.43","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-03 21:00","2018","11","03","21:00","1.6","","-0.5","","86","","33","","8","","","","97.51","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-03 22:00","2018","11","03","22:00","1.2","","-0.6","","88","","30","","9","","","","97.55","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-03 23:00","2018","11","03","23:00","0.6","","-0.7","","91","","29","","4","","","","97.62","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-04 00:00","2018","11","04","00:00","0.4","","-0.4","","94","","25","","3","","","","97.71","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-04 01:00","2018","11","04","01:00","0.1","","-0.7","","95","","25","","3","","","","97.81","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-04 02:00","2018","11","04","02:00","-0.5","","-1.1","","95","","33","","1","","","","97.82","","","","-1","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-04 03:00","2018","11","04","03:00","-1.2","","-1.5","","98","","19","","2","","","","97.89","","","","-2","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-04 04:00","2018","11","04","04:00","0.0","","-0.8","","95","","17","","2","","","","97.96","","","","-1","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-04 05:00","2018","11","04","05:00","-0.3","","-0.9","","96","","16","","4","","","","98.00","","","","-2","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-04 06:00","2018","11","04","06:00","-0.9","","-1.4","","97","","10","","4","","","","98.04","","","","-2","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-04 07:00","2018","11","04","07:00","-1.3","","-1.8","","96","","9","","7","","","","98.06","","","","-4","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-04 08:00","2018","11","04","08:00","-0.4","","-1.2","","94","","13","","3","","","","98.11","","","","-1","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-04 09:00","2018","11","04","09:00","2.0","","-1.2","","79","","9","","9","","","","98.12","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-04 10:00","2018","11","04","10:00","3.2","","-1.3","","72","","9","","12","","","","98.08","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-04 11:00","2018","11","04","11:00","4.1","","-0.5","","72","","12","","6","","","","98.05","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-04 12:00","2018","11","04","12:00","4.8","","-0.2","","70","","13","","11","","","","97.96","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-04 13:00","2018","11","04","13:00","5.6","","-0.2","","66","","11","","13","","","","97.79","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-04 14:00","2018","11","04","14:00","6.0","","-0.5","","63","","14","","17","","","","97.75","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-04 15:00","2018","11","04","15:00","5.0","","-0.9","","66","","13","","14","","","","97.69","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-04 16:00","2018","11","04","16:00","4.0","","0.2","","76","","12","","15","","","","97.60","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-04 17:00","2018","11","04","17:00","3.4","","0.2","","80","","12","","16","","","","97.55","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-04 18:00","2018","11","04","18:00","3.1","","0.7","","84","","11","","14","","","","97.52","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-04 19:00","2018","11","04","19:00","3.1","","0.9","","86","","11","","16","","","","97.44","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-04 20:00","2018","11","04","20:00","3.3","","1.3","","87","","11","","14","","","","97.39","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-04 21:00","2018","11","04","21:00","3.5","","1.5","","87","","12","","14","","","","97.33","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-04 22:00","2018","11","04","22:00","3.7","","1.7","","87","","12","","15","","","","97.26","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-04 23:00","2018","11","04","23:00","4.1","","1.9","","86","","12","","17","","","","97.17","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-05 00:00","2018","11","05","00:00","4.3","","2.1","","86","","12","","14","","","","97.09","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-05 01:00","2018","11","05","01:00","4.5","","2.1","","84","","11","","12","","","","97.00","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-05 02:00","2018","11","05","02:00","4.4","","2.6","","88","","14","","14","","","","97.06","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-05 03:00","2018","11","05","03:00","4.1","","3.1","","93","","13","","11","","","","97.00","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-05 04:00","2018","11","05","04:00","4.2","","3.3","","94","","13","","12","","","","96.91","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-05 05:00","2018","11","05","05:00","4.5","","3.4","","93","","13","","11","","","","96.82","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-05 06:00","2018","11","05","06:00","4.8","","3.7","","93","","13","","13","","","","96.76","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-05 07:00","2018","11","05","07:00","5.0","","4.1","","94","","15","","15","","","","96.72","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-05 08:00","2018","11","05","08:00","6.0","","5.2","","95","","16","","20","","","","96.72","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-05 09:00","2018","11","05","09:00","6.4","","5.8","","96","","17","","17","","","","96.72","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-05 10:00","2018","11","05","10:00","7.0","","6.4","","96","","17","","15","","","","96.72","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-05 11:00","2018","11","05","11:00","7.9","","7.2","","96","","17","","15","","","","96.71","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-05 12:00","2018","11","05","12:00","8.6","","7.8","","95","","19","","16","","","","96.67","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-05 13:00","2018","11","05","13:00","9.5","","8.2","","92","","19","","13","","","","96.64","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-11-05 14:00","2018","11","05","14:00","10.8","","8.0","","83","","20","","17","","","","96.59","","","","","","NA"
