"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-01 00:00","2017","06","01","00:00","9.3","","6.6","","83","","30","","7","","","","96.53","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-01 01:00","2017","06","01","01:00","8.0","","6.2","","88","","31","","10","","","","96.53","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-01 02:00","2017","06","01","02:00","7.3","","5.6","","89","","31","","9","","","","96.53","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-01 03:00","2017","06","01","03:00","7.4","","5.0","","85","","30","","9","","","","96.53","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-01 04:00","2017","06","01","04:00","7.3","","4.3","","81","","30","","10","","","","96.57","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-01 05:00","2017","06","01","05:00","6.4","","4.0","","85","","28","","6","","","","96.62","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-01 06:00","2017","06","01","06:00","7.1","","4.3","","82","","29","","10","","","","96.66","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-01 07:00","2017","06","01","07:00","8.5","","4.3","","75","","30","","14","","","","96.69","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-01 08:00","2017","06","01","08:00","9.6","","3.1","","64","","30","","19","","","","96.73","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-01 09:00","2017","06","01","09:00","11.1","","4.1","","62","","32","","22","","","","96.73","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-01 10:00","2017","06","01","10:00","11.6","","3.1","","56","","31","","21","","","","96.76","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-01 11:00","2017","06","01","11:00","12.1","","1.5","","48","","31","","22","","","","96.76","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-01 12:00","2017","06","01","12:00","13.0","","1.8","","46","","32","","22","","","","96.76","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-01 13:00","2017","06","01","13:00","13.3","","1.0","","43","","30","","21","","","","96.77","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-01 14:00","2017","06","01","14:00","13.9","","2.1","","45","","30","","21","","","","96.76","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-01 15:00","2017","06","01","15:00","14.2","","2.8","","46","","29","","16","","","","96.72","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-01 16:00","2017","06","01","16:00","14.3","","2.9","","46","","29","","15","","","","96.68","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-01 17:00","2017","06","01","17:00","14.1","","4.1","","51","","28","","11","","","","96.65","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-01 18:00","2017","06","01","18:00","14.5","","3.8","","49","","31","","14","","","","96.60","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-01 19:00","2017","06","01","19:00","13.8","","5.0","","55","","33","","9","","","","96.60","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-01 20:00","2017","06","01","20:00","12.1","","4.6","","60","","33","","3","","","","96.62","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-01 21:00","2017","06","01","21:00","10.6","","4.7","","67","","24","","2","","","","96.66","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-01 22:00","2017","06","01","22:00","8.7","","5.5","","81","","","","0","","","","96.66","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-01 23:00","2017","06","01","23:00","8.2","","5.9","","86","","22","","2","","","","96.66","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-02 00:00","2017","06","02","00:00","8.4","","5.2","","81","","24","","3","","","","96.65","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-02 01:00","2017","06","02","01:00","8.5","","4.7","","77","","30","","5","","","","96.64","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-02 02:00","2017","06","02","02:00","7.8","","4.7","","80","","28","","3","","","","96.63","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-02 03:00","2017","06","02","03:00","7.0","","4.0","","81","","28","","4","","","","96.64","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-02 04:00","2017","06","02","04:00","6.5","","3.1","","79","","31","","7","","","","96.69","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-02 05:00","2017","06","02","05:00","5.6","","3.2","","84","","30","","4","","","","96.73","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-06-02 06:00","2017","06","02","06:00","6.5","","3.8","","83","","31","","5","","","","96.81","","","","","","NA"
