"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-01 00:00","2016","02","01","00:00","3.8","","3.6","","99","","28","","15","","","","94.97","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-01 01:00","2016","02","01","01:00","1.7","","1.7","","100","","30","","15","","","","95.05","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-01 02:00","2016","02","01","02:00","0.9","","0.9","","100","","29","","19","","","","95.22","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-01 03:00","2016","02","01","03:00","0.5","","0.5","","100","","29","","16","","","","95.40","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-01 04:00","2016","02","01","04:00","0.5","","0.5","","100","","29","","18","","","","95.56","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-01 05:00","2016","02","01","05:00","0.0","","0.0","","100","","30","","17","","","","95.75","","","","-5","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-01 06:00","2016","02","01","06:00","-0.3","","-0.4","","99","","30","","11","","","","95.86","","","","-4","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-01 07:00","2016","02","01","07:00","-0.5","","-0.8","","98","","27","","10","","","","96.01","","","","-4","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-01 08:00","2016","02","01","08:00","-1.0","","-1.2","","98","","27","","9","","","","96.12","","","","-4","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-01 09:00","2016","02","01","09:00","-0.8","","-1.1","","98","","26","","8","","","","96.20","","","","-4","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-01 10:00","2016","02","01","10:00","-0.1","","-0.5","","98","","28","","10","","","","96.29","","","","-3","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-01 11:00","2016","02","01","11:00","0.6","","-0.4","","93","","26","","10","","","","96.36","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-01 12:00","2016","02","01","12:00","1.0","","-0.9","","87","","26","","10","","","","96.39","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-01 13:00","2016","02","01","13:00","2.2","","-0.7","","81","","24","","13","","","","96.41","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-01 14:00","2016","02","01","14:00","2.6","","-0.9","","78","","24","","15","","","","96.41","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-01 15:00","2016","02","01","15:00","1.8","","-1.4","","80","","26","","15","","","","96.50","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-01 16:00","2016","02","01","16:00","1.4","","-1.1","","84","","28","","14","","","","96.56","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-01 17:00","2016","02","01","17:00","1.1","","-1.3","","84","","27","","10","","","","96.65","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-01 18:00","2016","02","01","18:00","0.3","","-1.2","","90","","31","","12","","","","96.72","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-01 19:00","2016","02","01","19:00","0.0","","-1.1","","92","","28","","7","","","","96.78","","","","-2","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-01 20:00","2016","02","01","20:00","-0.5","","-1.3","","95","","25","","5","","","","96.83","","","","-2","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-01 21:00","2016","02","01","21:00","-0.3","","-0.9","","95","","29","","8","","","","96.90","","","","-3","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-01 22:00","2016","02","01","22:00","-0.5","","-0.9","","97","","32","","7","","","","96.94","","","","-3","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-01 23:00","2016","02","01","23:00","-0.8","","-1.4","","96","","30","","5","","","","96.98","","","","-2","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-02 00:00","2016","02","02","00:00","-1.0","","-1.8","","95","","32","","7","","","","97.03","","","","-4","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-02 01:00","2016","02","02","01:00","-1.6","","-2.2","","96","","34","","2","","","","97.04","","","","-2","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-02 02:00","2016","02","02","02:00","-1.4","","-2.0","","95","","31","","3","","","","97.11","","","","-2","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-02 03:00","2016","02","02","03:00","-1.3","","-2.8","","90","","33","","3","","","","97.16","","","","-2","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-02 04:00","2016","02","02","04:00","-3.0","","-3.9","","94","","1","","6","","","","97.16","","","","-5","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-02 05:00","2016","02","02","05:00","-3.1","","-3.5","","97","","25","","2","","","","97.28","","","","-4","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-02 06:00","2016","02","02","06:00","-3.2","","-3.5","","97","","26","","2","","","","97.41","","","","-4","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-02 07:00","2016","02","02","07:00","-2.5","","-3.0","","96","","","","0","","","","97.44","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-02 08:00","2016","02","02","08:00","-2.2","","-3.3","","92","","1","","3","","","","97.52","","","","-3","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-02 09:00","2016","02","02","09:00","-1.8","","-4.6","","81","","3","","3","","","","97.58","","","","-3","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-02 10:00","2016","02","02","10:00","-1.5","","-4.6","","79","","6","","5","","","","97.61","","","","-3","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-02 11:00","2016","02","02","11:00","-1.1","","-4.6","","77","","13","","6","","","","97.55","","","","-3","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-02-02 12:00","2016","02","02","12:00","-0.7","","-4.4","","76","","11","","9","","","","97.50","","","","-4","","NA"
