"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-01 10:00","2016","06","01","10:00","18.0","","8.3","","53","","13","","6","","","","97.08","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-01 11:00","2016","06","01","11:00","20.4","","9.7","","50","","11","","10","","","","97.02","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-01 12:00","2016","06","01","12:00","21.6","","8.1","","42","","13","","6","","","","96.95","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-01 13:00","2016","06","01","13:00","23.2","","7.7","","37","","15","","8","","","","96.87","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-01 14:00","2016","06","01","14:00","23.5","","7.0","","35","","16","","8","","","","96.83","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-01 15:00","2016","06","01","15:00","23.3","","7.7","","37","","17","","9","","","","96.81","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-01 16:00","2016","06","01","16:00","23.6","","8.9","","39","","16","","9","","","","96.77","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-01 17:00","2016","06","01","17:00","22.9","","9.2","","41","","16","","8","","","","96.73","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-01 18:00","2016","06","01","18:00","21.7","","9.1","","44","","17","","10","","","","96.71","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-01 19:00","2016","06","01","19:00","19.4","","9.3","","52","","14","","5","","","","96.71","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-01 20:00","2016","06","01","20:00","18.0","","9.6","","58","","13","","4","","","","96.69","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-01 21:00","2016","06","01","21:00","16.7","","9.7","","63","","12","","6","","","","96.70","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-01 22:00","2016","06","01","22:00","15.9","","8.5","","62","","12","","6","","","","96.69","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-01 23:00","2016","06","01","23:00","16.0","","8.5","","61","","16","","6","","","","96.71","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-02 00:00","2016","06","02","00:00","15.8","","9.6","","67","","15","","7","","","","96.64","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-02 01:00","2016","06","02","01:00","14.2","","12.3","","88","","12","","3","","","","96.61","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-02 02:00","2016","06","02","02:00","14.7","","13.2","","91","","3","","5","","","","96.55","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-02 03:00","2016","06","02","03:00","15.2","","13.3","","89","","12","","4","","","","96.47","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-02 04:00","2016","06","02","04:00","16.0","","14.3","","90","","12","","3","","","","96.47","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-02 05:00","2016","06","02","05:00","15.6","","14.3","","92","","","","0","","","","96.49","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-02 06:00","2016","06","02","06:00","16.3","","14.2","","87","","19","","4","","","","96.53","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-02 07:00","2016","06","02","07:00","17.8","","14.8","","83","","19","","5","","","","96.59","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-02 08:00","2016","06","02","08:00","19.1","","15.0","","77","","23","","7","","","","96.63","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-02 09:00","2016","06","02","09:00","20.7","","15.9","","74","","23","","8","","","","96.61","","25","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-02 10:00","2016","06","02","10:00","21.8","","16.0","","70","","25","","8","","","","96.58","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-02 11:00","2016","06","02","11:00","23.8","","16.9","","66","","23","","14","","","","96.59","","29","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-02 12:00","2016","06","02","12:00","24.0","","14.7","","56","","26","","14","","","","96.58","","28","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-02 13:00","2016","06","02","13:00","24.0","","13.1","","50","","24","","19","","","","96.58","","27","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-02 14:00","2016","06","02","14:00","24.0","","11.0","","44","","28","","18","","","","96.61","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-02 15:00","2016","06","02","15:00","23.3","","9.5","","42","","27","","15","","","","96.62","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-02 16:00","2016","06","02","16:00","22.9","","10.2","","45","","29","","15","","","","96.60","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-02 17:00","2016","06","02","17:00","22.1","","10.1","","47","","30","","14","","","","96.61","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-02 18:00","2016","06","02","18:00","21.7","","10.3","","49","","31","","12","","","","96.63","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-02 19:00","2016","06","02","19:00","20.7","","9.6","","49","","31","","6","","","","96.66","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-02 20:00","2016","06","02","20:00","19.3","","9.7","","54","","30","","4","","","","96.65","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-02 21:00","2016","06","02","21:00","16.7","","10.1","","65","","28","","2","","","","96.69","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-02 22:00","2016","06","02","22:00","15.0","","10.3","","73","","","","0","","","","96.74","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-02 23:00","2016","06","02","23:00","13.6","","10.9","","84","","","","0","","","","96.78","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-03 00:00","2016","06","03","00:00","13.3","","10.4","","83","","4","","6","","","","96.81","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-03 01:00","2016","06","03","01:00","12.6","","9.9","","84","","5","","5","","","","96.82","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-03 02:00","2016","06","03","02:00","11.6","","9.8","","89","","6","","4","","","","96.80","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-03 03:00","2016","06","03","03:00","10.9","","9.5","","91","","5","","3","","","","96.82","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-03 04:00","2016","06","03","04:00","9.8","","8.9","","94","","","","0","","","","96.82","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-03 05:00","2016","06","03","05:00","10.2","","8.7","","90","","16","","3","","","","96.85","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-03 06:00","2016","06","03","06:00","11.4","","9.6","","88","","5","","2","","","","96.87","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-03 07:00","2016","06","03","07:00","14.5","","10.7","","78","","2","","3","","","","96.90","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-03 08:00","2016","06","03","08:00","16.8","","10.5","","67","","33","","3","","","","96.92","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-03 09:00","2016","06","03","09:00","18.2","","9.7","","58","","36","","5","","","","96.95","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-03 10:00","2016","06","03","10:00","18.9","","9.8","","55","","35","","6","","","","96.95","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-03 11:00","2016","06","03","11:00","20.4","","10.6","","53","","27","","4","","","","96.92","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-03 12:00","2016","06","03","12:00","21.4","","10.0","","48","","30","","4","","","","96.90","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-03 13:00","2016","06","03","13:00","21.2","","10.4","","50","","32","","4","","","","96.90","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-03 14:00","2016","06","03","14:00","22.6","","10.2","","45","","32","","10","","","","96.87","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-03 15:00","2016","06","03","15:00","23.4","","10.9","","46","","30","","6","","","","96.85","","25","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-03 16:00","2016","06","03","16:00","22.7","","8.4","","40","","31","","10","","","","96.84","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-03 17:00","2016","06","03","17:00","22.4","","8.5","","41","","33","","12","","","","96.82","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-03 18:00","2016","06","03","18:00","21.6","","9.7","","47","","33","","13","","","","96.83","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-03 19:00","2016","06","03","19:00","20.7","","9.8","","50","","33","","8","","","","96.87","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-03 20:00","2016","06","03","20:00","18.1","","11.7","","66","","4","","6","","","","96.87","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-03 21:00","2016","06","03","21:00","16.2","","11.8","","75","","6","","5","","","","96.91","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-03 22:00","2016","06","03","22:00","15.5","","11.0","","75","","9","","5","","","","96.93","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-03 23:00","2016","06","03","23:00","14.5","","10.5","","77","","9","","6","","","","96.93","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-04 00:00","2016","06","04","00:00","13.5","","10.1","","80","","8","","4","","","","96.94","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-04 01:00","2016","06","04","01:00","12.5","","9.8","","84","","7","","5","","","","96.91","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-04 02:00","2016","06","04","02:00","12.6","","9.4","","81","","8","","5","","","","96.89","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-04 03:00","2016","06","04","03:00","12.4","","9.1","","80","","9","","5","","","","96.86","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-04 04:00","2016","06","04","04:00","12.6","","9.0","","79","","8","","7","","","","96.83","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-04 05:00","2016","06","04","05:00","12.7","","9.1","","79","","9","","8","","","","96.83","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-04 06:00","2016","06","04","06:00","14.1","","9.6","","74","","8","","7","","","","96.84","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-04 07:00","2016","06","04","07:00","16.1","","10.5","","69","","9","","8","","","","96.83","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-04 08:00","2016","06","04","08:00","19.3","","9.4","","53","","11","","5","","","","96.83","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-04 09:00","2016","06","04","09:00","20.9","","9.2","","47","","14","","6","","","","96.81","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-04 10:00","2016","06","04","10:00","21.7","","9.0","","44","","16","","7","","","","96.77","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-04 11:00","2016","06","04","11:00","22.6","","8.8","","41","","14","","7","","","","96.72","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-04 12:00","2016","06","04","12:00","23.4","","9.9","","42","","14","","9","","","","96.64","","25","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-04 13:00","2016","06","04","13:00","24.2","","9.2","","39","","11","","7","","","","96.58","","25","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-04 14:00","2016","06","04","14:00","24.7","","9.0","","37","","11","","10","","","","96.51","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-04 15:00","2016","06","04","15:00","25.3","","10.4","","39","","16","","10","","","","96.43","","27","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-04 16:00","2016","06","04","16:00","24.9","","7.4","","33","","15","","9","","","","96.35","","25","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-04 17:00","2016","06","04","17:00","24.9","","9.4","","37","","16","","7","","","","96.29","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-04 18:00","2016","06","04","18:00","24.0","","9.8","","41","","12","","8","","","","96.24","","25","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-04 19:00","2016","06","04","19:00","22.7","","9.8","","44","","11","","5","","","","96.22","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-04 20:00","2016","06","04","20:00","21.2","","10.8","","52","","12","","6","","","","96.16","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-04 21:00","2016","06","04","21:00","20.2","","10.4","","53","","13","","4","","","","96.14","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-04 22:00","2016","06","04","22:00","19.1","","9.3","","53","","14","","6","","","","96.14","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-04 23:00","2016","06","04","23:00","15.1","","12.1","","83","","13","","7","","","","96.07","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-05 00:00","2016","06","05","00:00","14.2","","12.8","","91","","10","","9","","","","95.91","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-05 01:00","2016","06","05","01:00","14.6","","13.4","","92","","10","","15","","","","95.70","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-05 02:00","2016","06","05","02:00","14.7","","13.8","","94","","11","","11","","","","95.58","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-05 03:00","2016","06","05","03:00","15.0","","14.1","","94","","11","","12","","","","95.40","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-05 04:00","2016","06","05","04:00","15.5","","14.6","","94","","13","","8","","","","95.29","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-05 05:00","2016","06","05","05:00","16.6","","15.7","","94","","17","","9","","","","95.22","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-05 06:00","2016","06","05","06:00","16.9","","16.1","","95","","20","","17","","","","95.23","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-05 07:00","2016","06","05","07:00","17.1","","15.8","","92","","22","","17","","","","95.22","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-05 08:00","2016","06","05","08:00","16.9","","15.5","","91","","23","","20","","","","95.21","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-05 09:00","2016","06","05","09:00","16.6","","15.4","","93","","23","","19","","","","95.23","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-05 10:00","2016","06","05","10:00","17.2","","15.1","","87","","24","","17","","","","95.21","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-05 11:00","2016","06","05","11:00","18.4","","14.7","","79","","23","","21","","","","95.18","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-05 12:00","2016","06","05","12:00","19.7","","14.9","","74","","25","","18","","","","95.18","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-05 13:00","2016","06","05","13:00","19.4","","14.7","","75","","25","","17","","","","95.06","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-05 14:00","2016","06","05","14:00","20.3","","15.3","","73","","25","","16","","","","95.06","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-05 15:00","2016","06","05","15:00","20.9","","14.2","","66","","23","","22","","","","94.99","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-05 16:00","2016","06","05","16:00","20.0","","14.3","","70","","24","","18","","","","94.98","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-05 17:00","2016","06","05","17:00","15.3","","13.5","","89","","24","","12","","","","95.04","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-05 18:00","2016","06","05","18:00","17.0","","14.4","","84","","27","","14","","","","95.04","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-05 19:00","2016","06","05","19:00","16.0","","13.8","","87","","27","","15","","","","95.08","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-05 20:00","2016","06","05","20:00","15.7","","13.8","","88","","25","","16","","","","95.10","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-05 21:00","2016","06","05","21:00","14.3","","12.7","","90","","27","","18","","","","95.19","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-05 22:00","2016","06","05","22:00","13.8","","11.5","","86","","26","","18","","","","95.24","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-05 23:00","2016","06","05","23:00","13.8","","11.9","","88","","25","","14","","","","95.23","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-06 00:00","2016","06","06","00:00","13.6","","11.1","","85","","27","","15","","","","95.26","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-06 01:00","2016","06","06","01:00","13.0","","11.0","","88","","25","","8","","","","95.22","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-06 02:00","2016","06","06","02:00","13.2","","11.9","","92","","22","","9","","","","95.20","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-06 03:00","2016","06","06","03:00","13.5","","11.8","","89","","23","","13","","","","95.15","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-06 04:00","2016","06","06","04:00","14.0","","11.9","","87","","24","","12","","","","95.14","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-06 05:00","2016","06","06","05:00","14.4","","12.1","","86","","24","","10","","","","95.15","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-06 06:00","2016","06","06","06:00","14.1","","12.4","","90","","26","","18","","","","95.20","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-06 07:00","2016","06","06","07:00","13.5","","11.6","","88","","27","","20","","","","95.26","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-06 08:00","2016","06","06","08:00","13.9","","11.3","","85","","27","","16","","","","95.34","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-06 09:00","2016","06","06","09:00","15.9","","11.0","","72","","27","","17","","","","95.37","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-06 10:00","2016","06","06","10:00","17.8","","12.0","","69","","26","","19","","","","95.36","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-06 11:00","2016","06","06","11:00","18.5","","11.3","","63","","25","","22","","","","95.38","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-06 12:00","2016","06","06","12:00","19.5","","10.7","","57","","26","","20","","","","95.36","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-06 13:00","2016","06","06","13:00","20.3","","9.5","","50","","26","","24","","","","95.37","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-06 14:00","2016","06","06","14:00","20.8","","10.0","","50","","26","","21","","","","95.36","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-06 15:00","2016","06","06","15:00","20.5","","9.6","","50","","24","","19","","","","95.30","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-06 16:00","2016","06","06","16:00","15.2","","11.3","","78","","24","","22","","","","95.42","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-06 17:00","2016","06","06","17:00","13.3","","11.7","","90","","25","","6","","","","95.43","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-06 18:00","2016","06","06","18:00","15.2","","12.5","","84","","25","","5","","","","95.30","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-06 19:00","2016","06","06","19:00","14.3","","12.6","","89","","19","","5","","","","95.34","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-06 20:00","2016","06","06","20:00","14.1","","11.8","","86","","20","","8","","","","95.30","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-06 21:00","2016","06","06","21:00","13.0","","11.2","","89","","21","","7","","","","95.27","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-06 22:00","2016","06","06","22:00","11.7","","10.6","","93","","23","","3","","","","95.28","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-06 23:00","2016","06","06","23:00","11.1","","10.4","","95","","35","","4","","","","95.28","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-07 00:00","2016","06","07","00:00","11.9","","10.9","","94","","19","","6","","","","95.32","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-07 01:00","2016","06","07","01:00","12.0","","11.0","","94","","27","","2","","","","95.31","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-07 02:00","2016","06","07","02:00","11.9","","10.4","","91","","30","","5","","","","95.27","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-07 03:00","2016","06","07","03:00","11.3","","10.1","","92","","32","","5","","","","95.26","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-07 04:00","2016","06","07","04:00","11.0","","10.0","","94","","30","","9","","","","95.29","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-07 05:00","2016","06","07","05:00","10.5","","9.5","","93","","32","","7","","","","95.32","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-07 06:00","2016","06","07","06:00","10.6","","9.6","","93","","30","","8","","","","95.35","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-07 07:00","2016","06","07","07:00","10.5","","9.6","","94","","29","","12","","","","95.37","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-07 08:00","2016","06","07","08:00","10.9","","10.1","","95","","27","","10","","","","95.38","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-07 09:00","2016","06","07","09:00","11.9","","10.3","","90","","30","","12","","","","95.42","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-07 10:00","2016","06","07","10:00","11.0","","9.7","","92","","29","","18","","","","95.47","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-07 11:00","2016","06","07","11:00","10.6","","9.6","","93","","30","","18","","","","95.51","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-07 12:00","2016","06","07","12:00","11.4","","9.2","","87","","30","","21","","","","95.56","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-07 13:00","2016","06","07","13:00","12.3","","8.9","","80","","30","","17","","","","95.57","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2016-06-07 14:00","2016","06","07","14:00","11.3","","7.8","","79","","31","","22","","","","95.62","","","","","","NA"
