"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-01 23:00","2019","11","01","23:00","0.2","","-1.3","","90","","19","","10","","","","97.14","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-02 00:00","2019","11","02","00:00","-0.2","","-1.5","","91","","18","","9","","","","97.09","","","","-3","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-02 01:00","2019","11","02","01:00","-0.1","","-1.5","","90","","19","","10","","","","97.03","","","","-3","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-02 02:00","2019","11","02","02:00","0.3","","-1.4","","88","","18","","9","","","","96.99","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-02 03:00","2019","11","02","03:00","0.9","","-1.1","","87","","19","","13","","","","96.92","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-02 04:00","2019","11","02","04:00","0.9","","-1.2","","86","","18","","10","","","","96.86","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-02 05:00","2019","11","02","05:00","1.1","","-1.2","","84","","17","","12","","","","96.79","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-02 06:00","2019","11","02","06:00","1.6","","-1.1","","82","","18","","13","","","","96.72","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-02 07:00","2019","11","02","07:00","1.8","","-1.2","","80","","18","","14","","","","96.64","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-02 08:00","2019","11","02","08:00","1.8","","-0.8","","83","","19","","17","","","","96.61","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-02 09:00","2019","11","02","09:00","1.1","","0.5","","96","","20","","13","","","","96.58","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-02 10:00","2019","11","02","10:00","1.5","","0.8","","96","","21","","15","","","","96.54","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-02 11:00","2019","11","02","11:00","2.0","","1.2","","95","","22","","14","","","","96.54","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-02 12:00","2019","11","02","12:00","2.5","","1.7","","95","","24","","14","","","","96.51","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-02 13:00","2019","11","02","13:00","3.3","","1.2","","86","","24","","14","","","","96.44","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-02 14:00","2019","11","02","14:00","3.4","","1.1","","85","","24","","14","","","","96.43","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-02 15:00","2019","11","02","15:00","2.7","","1.3","","90","","25","","12","","","","96.47","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-02 16:00","2019","11","02","16:00","3.2","","0.1","","80","","25","","12","","","","96.49","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-02 17:00","2019","11","02","17:00","2.5","","0.4","","86","","23","","8","","","","96.50","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-02 18:00","2019","11","02","18:00","2.1","","0.2","","87","","24","","4","","","","96.51","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-02 19:00","2019","11","02","19:00","0.4","","0.0","","97","","18","","6","","","","96.53","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-02 20:00","2019","11","02","20:00","0.5","","0.2","","98","","22","","10","","","","96.50","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-02 21:00","2019","11","02","21:00","0.8","","0.3","","97","","22","","9","","","","96.46","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-02 22:00","2019","11","02","22:00","0.3","","-0.2","","97","","20","","11","","","","96.43","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-02 23:00","2019","11","02","23:00","0.8","","0.3","","97","","23","","12","","","","96.44","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-03 00:00","2019","11","03","00:00","0.4","","0.1","","98","","26","","11","","","","96.47","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-03 01:00","2019","11","03","01:00","0.7","","0.1","","96","","24","","9","","","","96.46","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-03 02:00","2019","11","03","02:00","0.4","","-0.4","","95","","23","","12","","","","96.46","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-03 03:00","2019","11","03","03:00","0.2","","-0.5","","96","","23","","13","","","","96.46","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-03 04:00","2019","11","03","04:00","0.3","","-0.5","","95","","24","","13","","","","96.46","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-03 05:00","2019","11","03","05:00","-0.3","","-1.0","","95","","26","","9","","","","96.51","","","","-3","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-03 06:00","2019","11","03","06:00","-0.1","","-0.8","","96","","31","","6","","","","96.55","","","","-2","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-03 07:00","2019","11","03","07:00","-0.6","","-1.0","","97","","29","","5","","","","96.57","","","","-2","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-03 08:00","2019","11","03","08:00","-0.2","","-0.7","","96","","29","","6","","","","96.65","","","","-2","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-03 09:00","2019","11","03","09:00","-0.2","","-0.5","","98","","25","","11","","","","96.71","","","","-4","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-03 10:00","2019","11","03","10:00","0.2","","-0.5","","95","","26","","13","","","","96.78","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-03 11:00","2019","11","03","11:00","0.6","","-0.8","","90","","25","","11","","","","96.85","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-03 12:00","2019","11","03","12:00","0.8","","-1.3","","86","","27","","9","","","","96.86","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-03 13:00","2019","11","03","13:00","0.7","","-1.6","","84","","28","","11","","","","96.86","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-03 14:00","2019","11","03","14:00","0.9","","-1.5","","84","","25","","10","","","","96.86","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-03 15:00","2019","11","03","15:00","0.8","","-2.3","","79","","25","","10","","","","96.89","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-03 16:00","2019","11","03","16:00","0.9","","-3.0","","75","","25","","11","","","","96.92","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-03 17:00","2019","11","03","17:00","0.6","","-3.2","","75","","23","","9","","","","96.95","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-03 18:00","2019","11","03","18:00","0.5","","-3.8","","73","","22","","12","","","","96.98","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-03 19:00","2019","11","03","19:00","0.3","","-3.3","","77","","21","","7","","","","97.02","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-03 20:00","2019","11","03","20:00","0.2","","-3.0","","79","","17","","7","","","","97.02","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-03 21:00","2019","11","03","21:00","0.5","","-2.2","","82","","18","","9","","","","97.01","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-03 22:00","2019","11","03","22:00","0.7","","-1.7","","84","","16","","5","","","","97.03","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-03 23:00","2019","11","03","23:00","0.5","","-1.8","","85","","17","","8","","","","97.00","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-04 00:00","2019","11","04","00:00","0.9","","-1.7","","82","","17","","10","","","","96.97","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-04 01:00","2019","11","04","01:00","1.7","","-0.8","","83","","17","","8","","","","96.94","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-04 02:00","2019","11","04","02:00","1.9","","-0.3","","85","","14","","7","","","","96.87","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-04 03:00","2019","11","04","03:00","2.1","","0.1","","87","","17","","14","","","","96.82","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-04 04:00","2019","11","04","04:00","2.3","","0.9","","91","","17","","15","","","","96.76","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-04 05:00","2019","11","04","05:00","2.5","","1.6","","94","","18","","13","","","","96.69","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-04 06:00","2019","11","04","06:00","2.7","","1.9","","94","","18","","16","","","","96.64","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-04 07:00","2019","11","04","07:00","2.8","","1.9","","94","","20","","24","","","","96.63","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-04 08:00","2019","11","04","08:00","3.0","","2.2","","94","","19","","21","","","","96.60","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-04 09:00","2019","11","04","09:00","4.0","","2.9","","92","","19","","16","","","","96.53","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-04 10:00","2019","11","04","10:00","5.0","","3.5","","90","","18","","24","","","","96.48","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-04 11:00","2019","11","04","11:00","6.4","","4.1","","85","","18","","24","","","","96.37","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-04 12:00","2019","11","04","12:00","7.3","","3.9","","79","","18","","26","","","","96.29","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-04 13:00","2019","11","04","13:00","7.8","","3.5","","75","","19","","25","","","","96.23","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-04 14:00","2019","11","04","14:00","8.0","","3.7","","74","","21","","22","","","","96.27","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-04 15:00","2019","11","04","15:00","8.4","","3.6","","72","","21","","21","","","","96.23","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-04 16:00","2019","11","04","16:00","8.2","","3.2","","71","","22","","24","","","","96.31","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-04 17:00","2019","11","04","17:00","7.6","","2.8","","72","","21","","17","","","","96.32","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-04 18:00","2019","11","04","18:00","7.4","","2.9","","73","","21","","17","","","","96.36","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-04 19:00","2019","11","04","19:00","7.6","","3.1","","74","","21","","21","","","","96.36","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-04 20:00","2019","11","04","20:00","7.0","","3.1","","76","","21","","17","","","","96.39","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-04 21:00","2019","11","04","21:00","6.6","","3.1","","78","","22","","11","","","","96.45","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-04 22:00","2019","11","04","22:00","6.1","","3.1","","81","","22","","10","","","","96.49","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-04 23:00","2019","11","04","23:00","5.7","","3.1","","83","","23","","9","","","","96.50","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-05 00:00","2019","11","05","00:00","5.6","","2.8","","83","","22","","9","","","","96.51","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-05 01:00","2019","11","05","01:00","5.4","","2.8","","84","","20","","8","","","","96.53","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-05 02:00","2019","11","05","02:00","5.4","","2.4","","81","","23","","9","","","","96.53","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-05 03:00","2019","11","05","03:00","5.2","","2.6","","83","","23","","10","","","","96.54","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-05 04:00","2019","11","05","04:00","5.1","","2.4","","83","","24","","13","","","","96.55","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-05 05:00","2019","11","05","05:00","4.5","","1.2","","79","","25","","11","","","","96.60","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-05 06:00","2019","11","05","06:00","3.5","","0.1","","78","","25","","13","","","","96.61","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-05 07:00","2019","11","05","07:00","2.2","","-0.4","","83","","25","","11","","","","96.66","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-05 08:00","2019","11","05","08:00","1.7","","-0.4","","86","","23","","14","","","","96.74","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-05 09:00","2019","11","05","09:00","2.4","","0.0","","84","","24","","14","","","","96.77","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-05 10:00","2019","11","05","10:00","3.3","","-0.1","","78","","25","","17","","","","96.77","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-05 11:00","2019","11","05","11:00","4.3","","-2.4","","62","","26","","20","","","","96.84","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-05 12:00","2019","11","05","12:00","3.9","","-1.5","","67","","27","","17","","","","96.85","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-05 13:00","2019","11","05","13:00","2.9","","-1.4","","73","","26","","19","","","","96.86","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-05 14:00","2019","11","05","14:00","3.5","","-3.4","","61","","27","","22","","","","96.88","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-05 15:00","2019","11","05","15:00","2.6","","-2.4","","70","","26","","15","","","","96.89","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-05 16:00","2019","11","05","16:00","2.9","","-4.1","","60","","26","","15","","","","96.94","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-05 17:00","2019","11","05","17:00","2.5","","-4.8","","58","","26","","14","","","","97.04","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-05 18:00","2019","11","05","18:00","2.1","","-4.8","","60","","23","","13","","","","97.05","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-05 19:00","2019","11","05","19:00","1.6","","-4.1","","65","","24","","10","","","","97.10","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-05 20:00","2019","11","05","20:00","0.2","","-0.5","","95","","26","","12","","","","97.14","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-05 21:00","2019","11","05","21:00","-0.6","","-1.2","","96","","25","","6","","","","97.18","","","","-3","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-05 22:00","2019","11","05","22:00","-0.2","","-0.8","","96","","28","","10","","","","97.24","","","","-4","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-05 23:00","2019","11","05","23:00","-0.5","","-1.7","","92","","30","","14","","","","97.27","","","","-5","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-06 00:00","2019","11","06","00:00","-1.1","","-3.8","","82","","27","","13","","","","97.29","","","","-5","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-06 01:00","2019","11","06","01:00","-1.7","","-4.6","","81","","28","","8","","","","97.32","","","","-5","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-06 02:00","2019","11","06","02:00","-2.8","","-6.2","","77","","25","","7","","","","97.36","","","","-6","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-06 03:00","2019","11","06","03:00","-3.0","","-6.7","","76","","25","","7","","","","97.39","","","","-6","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-06 04:00","2019","11","06","04:00","-2.6","","-6.5","","74","","26","","7","","","","97.44","","","","-5","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-06 05:00","2019","11","06","05:00","-2.4","","-6.1","","76","","24","","10","","","","97.49","","","","-6","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-06 06:00","2019","11","06","06:00","-2.8","","-6.3","","76","","25","","8","","","","97.54","","","","-6","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-06 07:00","2019","11","06","07:00","-3.0","","-6.0","","80","","22","","9","","","","97.60","","","","-7","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-06 08:00","2019","11","06","08:00","-2.1","","-5.9","","75","","24","","11","","","","97.65","","","","-6","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-06 09:00","2019","11","06","09:00","-1.1","","-5.8","","70","","24","","16","","","","97.70","","","","-6","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-06 10:00","2019","11","06","10:00","0.0","","-5.3","","67","","24","","16","","","","97.69","","","","-5","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-06 11:00","2019","11","06","11:00","0.7","","-6.4","","59","","25","","14","","","","97.66","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-06 12:00","2019","11","06","12:00","0.7","","-5.8","","62","","23","","19","","","","97.62","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-06 13:00","2019","11","06","13:00","1.4","","-5.2","","62","","24","","18","","","","97.53","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-06 14:00","2019","11","06","14:00","0.7","","-4.7","","67","","23","","17","","","","97.51","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-06 15:00","2019","11","06","15:00","-0.8","","-2.8","","86","","21","","18","","","","97.47","","","","-6","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-06 16:00","2019","11","06","16:00","-1.0","","-1.9","","94","","20","","12","","","","97.40","","","","-5","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-06 17:00","2019","11","06","17:00","-0.7","","-1.6","","93","","21","","12","","","","97.34","","","","-5","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-06 18:00","2019","11","06","18:00","-0.6","","-1.2","","95","","21","","14","","","","97.29","","","","-5","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-06 19:00","2019","11","06","19:00","-0.2","","-0.7","","96","","21","","14","","","","97.28","","","","-4","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-06 20:00","2019","11","06","20:00","0.2","","-0.1","","98","","22","","14","","","","97.22","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-06 21:00","2019","11","06","21:00","0.2","","-0.1","","98","","25","","10","","","","97.28","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-06 22:00","2019","11","06","22:00","0.1","","-0.1","","99","","26","","7","","","","97.26","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-06 23:00","2019","11","06","23:00","-0.1","","-0.2","","99","","30","","8","","","","97.22","","","","-3","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-07 00:00","2019","11","07","00:00","-0.5","","-0.7","","98","","31","","13","","","","97.17","","","","-5","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-07 01:00","2019","11","07","01:00","-1.0","","-1.4","","97","","33","","8","","","","97.18","","","","-4","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-07 02:00","2019","11","07","02:00","-1.1","","-1.3","","98","","34","","9","","","","97.18","","","","-4","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-07 03:00","2019","11","07","03:00","-2.6","","-3.0","","97","","36","","13","","","","97.20","","","","-7","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-07 04:00","2019","11","07","04:00","-2.8","","-3.2","","97","","36","","12","","","","97.21","","","","-7","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-07 05:00","2019","11","07","05:00","-3.0","","-3.4","","97","","35","","9","","","","97.22","","","","-7","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-07 06:00","2019","11","07","06:00","-3.0","","-3.4","","97","","34","","6","","","","97.26","","","","-5","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-07 07:00","2019","11","07","07:00","-3.2","","-3.6","","97","","32","","2","","","","97.22","","","","-4","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-07 08:00","2019","11","07","08:00","-3.5","","-4.0","","97","","29","","4","","","","97.27","","","","-5","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-07 09:00","2019","11","07","09:00","-3.1","","-3.5","","97","","26","","4","","","","97.29","","","","-5","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-07 10:00","2019","11","07","10:00","-2.1","","-3.1","","93","","27","","6","","","","97.28","","","","-4","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-11-07 11:00","2019","11","07","11:00","-2.0","","-3.9","","87","","25","","6","","","","97.30","","","","-4","","NA"
