"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-12-01 00:00","2017","12","01","00:00","1.9","","0.4","","90","","29","","7","","","","96.71","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-12-01 01:00","2017","12","01","01:00","1.6","","0.3","","91","","27","","6","","","","96.78","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-12-01 02:00","2017","12","01","02:00","1.9","","-0.1","","86","","30","","10","","","","96.86","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-12-01 03:00","2017","12","01","03:00","1.8","","-0.8","","83","","28","","7","","","","96.94","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-12-01 04:00","2017","12","01","04:00","1.8","","-1.5","","79","","32","","9","","","","96.98","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-12-01 05:00","2017","12","01","05:00","1.5","","-0.5","","87","","29","","11","","","","97.04","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-12-01 06:00","2017","12","01","06:00","1.4","","-0.6","","86","","28","","8","","","","97.12","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-12-01 07:00","2017","12","01","07:00","1.4","","-0.6","","86","","28","","5","","","","97.17","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-12-01 08:00","2017","12","01","08:00","1.1","","-0.5","","89","","26","","3","","","","97.23","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-12-01 09:00","2017","12","01","09:00","1.6","","-0.3","","88","","23","","5","","","","97.28","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-12-01 10:00","2017","12","01","10:00","2.6","","-0.2","","82","","22","","6","","","","97.31","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-12-01 11:00","2017","12","01","11:00","3.8","","-1.9","","66","","23","","9","","","","97.38","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-12-01 12:00","2017","12","01","12:00","3.9","","-2.2","","64","","26","","6","","","","97.34","","","","","","NA"
