"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-03-01 00:00","2017","03","01","00:00","9.5","","9.1","","97","","20","","18","","","","95.48","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-03-01 01:00","2017","03","01","01:00","10.0","","9.2","","95","","20","","15","","","","95.35","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-03-01 02:00","2017","03","01","02:00","9.5","","8.9","","96","","16","","9","","","","95.16","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-03-01 03:00","2017","03","01","03:00","9.4","","8.9","","97","","16","","4","","","","94.97","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-03-01 04:00","2017","03","01","04:00","9.2","","8.8","","97","","16","","9","","","","94.81","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-03-01 05:00","2017","03","01","05:00","9.5","","9.1","","97","","20","","10","","","","94.76","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-03-01 06:00","2017","03","01","06:00","10.2","","9.6","","96","","20","","18","","","","94.64","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-03-01 07:00","2017","03","01","07:00","10.1","","9.1","","94","","23","","17","","","","94.59","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-03-01 08:00","2017","03","01","08:00","10.0","","8.9","","93","","22","","15","","","","94.51","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-03-01 09:00","2017","03","01","09:00","10.1","","8.6","","91","","22","","21","","","","94.49","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-03-01 10:00","2017","03","01","10:00","10.0","","8.5","","91","","23","","23","","","","94.41","","","","","","NA"
