"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-01 00:00","2017","10","01","00:00","3.6","","2.5","","92","","7","","1","","","","97.98","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-01 01:00","2017","10","01","01:00","3.1","","2.2","","93","","9","","3","","","","97.96","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-01 02:00","2017","10","01","02:00","2.0","","1.3","","95","","12","","1","","","","97.94","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-01 03:00","2017","10","01","03:00","2.2","","1.3","","93","","13","","2","","","","97.94","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-01 04:00","2017","10","01","04:00","4.2","","2.2","","87","","15","","5","","","","97.92","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-01 05:00","2017","10","01","05:00","3.7","","1.7","","87","","16","","5","","","","97.94","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-01 06:00","2017","10","01","06:00","2.4","","1.2","","92","","0","","1","","","","97.95","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-01 07:00","2017","10","01","07:00","3.9","","2.2","","88","","16","","2","","","","97.99","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-01 08:00","2017","10","01","08:00","7.7","","4.6","","81","","18","","6","","","","98.00","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-01 09:00","2017","10","01","09:00","10.4","","6.5","","77","","22","","8","","","","98.01","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-01 10:00","2017","10","01","10:00","12.3","","5.7","","64","","22","","11","","","","97.97","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-01 11:00","2017","10","01","11:00","13.2","","4.9","","57","","22","","11","","","","97.94","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-01 12:00","2017","10","01","12:00","14.5","","5.6","","55","","22","","9","","","","97.88","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-01 13:00","2017","10","01","13:00","15.2","","5.6","","53","","21","","8","","","","97.84","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-01 14:00","2017","10","01","14:00","16.1","","5.7","","50","","25","","5","","","","97.76","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-01 15:00","2017","10","01","15:00","16.3","","5.2","","48","","22","","7","","","","97.68","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-01 16:00","2017","10","01","16:00","16.4","","5.9","","50","","22","","6","","","","97.64","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-01 17:00","2017","10","01","17:00","15.6","","5.8","","52","","18","","4","","","","97.63","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-01 18:00","2017","10","01","18:00","13.6","","5.9","","60","","19","","4","","","","97.62","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-01 19:00","2017","10","01","19:00","10.1","","6.0","","76","","","","0","","","","97.64","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-01 20:00","2017","10","01","20:00","9.6","","5.9","","78","","9","","6","","","","97.66","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-01 21:00","2017","10","01","21:00","7.5","","5.3","","86","","14","","1","","","","97.65","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-01 22:00","2017","10","01","22:00","8.7","","5.1","","78","","13","","3","","","","97.69","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-01 23:00","2017","10","01","23:00","8.4","","6.0","","85","","15","","2","","","","97.71","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-02 00:00","2017","10","02","00:00","7.7","","5.7","","87","","13","","2","","","","97.70","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-02 01:00","2017","10","02","01:00","7.4","","5.6","","88","","10","","5","","","","97.70","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-02 02:00","2017","10","02","02:00","7.6","","6.0","","90","","12","","2","","","","97.71","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-02 03:00","2017","10","02","03:00","7.0","","5.4","","90","","12","","2","","","","97.71","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-02 04:00","2017","10","02","04:00","7.7","","6.2","","90","","12","","3","","","","97.74","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-02 05:00","2017","10","02","05:00","7.3","","5.9","","91","","10","","6","","","","97.80","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-02 06:00","2017","10","02","06:00","7.8","","5.9","","88","","11","","5","","","","97.83","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-02 07:00","2017","10","02","07:00","9.1","","5.3","","77","","17","","3","","","","97.89","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-02 08:00","2017","10","02","08:00","10.9","","7.4","","79","","15","","8","","","","97.88","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-02 09:00","2017","10","02","09:00","13.6","","7.8","","68","","15","","7","","","","97.94","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-02 10:00","2017","10","02","10:00","15.3","","8.1","","62","","16","","8","","","","97.97","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-02 11:00","2017","10","02","11:00","16.9","","6.3","","50","","18","","11","","","","97.96","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-02 12:00","2017","10","02","12:00","18.2","","6.4","","46","","17","","11","","","","97.90","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-02 13:00","2017","10","02","13:00","18.5","","4.1","","38","","18","","14","","","","97.91","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-02 14:00","2017","10","02","14:00","19.3","","4.5","","38","","17","","9","","","","97.87","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-02 15:00","2017","10","02","15:00","19.7","","4.6","","37","","18","","9","","","","97.85","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-02 16:00","2017","10","02","16:00","19.6","","3.8","","35","","18","","10","","","","97.83","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-02 17:00","2017","10","02","17:00","19.0","","4.8","","39","","16","","5","","","","97.81","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-02 18:00","2017","10","02","18:00","16.5","","5.8","","49","","13","","3","","","","97.86","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-02 19:00","2017","10","02","19:00","14.2","","7.0","","62","","12","","4","","","","97.92","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-02 20:00","2017","10","02","20:00","12.5","","7.0","","69","","15","","4","","","","97.94","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-02 21:00","2017","10","02","21:00","11.3","","7.0","","75","","15","","7","","","","97.96","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-02 22:00","2017","10","02","22:00","10.7","","7.2","","79","","14","","5","","","","97.97","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-02 23:00","2017","10","02","23:00","10.7","","7.8","","82","","15","","6","","","","97.94","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-03 00:00","2017","10","03","00:00","11.4","","9.2","","87","","15","","8","","","","97.89","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-03 01:00","2017","10","03","01:00","11.5","","8.6","","83","","15","","5","","","","97.92","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-03 02:00","2017","10","03","02:00","11.4","","8.0","","79","","15","","5","","","","97.92","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-03 03:00","2017","10","03","03:00","11.2","","7.7","","79","","15","","5","","","","97.92","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-03 04:00","2017","10","03","04:00","11.0","","7.8","","81","","14","","5","","","","97.97","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-03 05:00","2017","10","03","05:00","11.4","","8.4","","82","","16","","7","","","","97.98","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-03 06:00","2017","10","03","06:00","11.7","","8.3","","80","","17","","7","","","","98.03","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-03 07:00","2017","10","03","07:00","11.6","","8.7","","82","","16","","6","","","","98.08","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-03 08:00","2017","10","03","08:00","13.8","","9.9","","77","","17","","7","","","","98.08","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-03 09:00","2017","10","03","09:00","17.0","","11.2","","69","","20","","9","","","","98.08","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-03 10:00","2017","10","03","10:00","19.2","","10.1","","56","","21","","14","","","","98.05","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-03 11:00","2017","10","03","11:00","20.8","","11.0","","53","","20","","14","","","","98.04","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-03 12:00","2017","10","03","12:00","22.0","","10.7","","49","","20","","17","","","","98.00","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-03 13:00","2017","10","03","13:00","23.2","","10.3","","44","","22","","16","","","","97.93","","25","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-03 14:00","2017","10","03","14:00","23.9","","11.4","","46","","21","","17","","","","97.88","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-03 15:00","2017","10","03","15:00","23.8","","12.1","","48","","19","","16","","","","97.82","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-03 16:00","2017","10","03","16:00","23.7","","12.2","","49","","19","","17","","","","97.77","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-03 17:00","2017","10","03","17:00","22.5","","10.6","","47","","19","","15","","","","97.77","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-03 18:00","2017","10","03","18:00","20.9","","10.6","","52","","19","","11","","","","97.78","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-03 19:00","2017","10","03","19:00","19.3","","10.0","","55","","19","","14","","","","97.81","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-03 20:00","2017","10","03","20:00","18.5","","9.3","","55","","19","","15","","","","97.82","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-03 21:00","2017","10","03","21:00","18.4","","9.7","","57","","18","","13","","","","97.79","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2017-10-03 22:00","2017","10","03","22:00","19.0","","9.8","","55","","19","","16","","","","97.75","","","","","","NA"
