"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-02 06:00","2018","02","02","06:00","-18.0","","-19.4","","89","","32","","7","","","","97.05","","","","-23","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-02 07:00","2018","02","02","07:00","-18.7","","-20.4","","86","","32","","7","","","","97.14","","","","-24","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-02 08:00","2018","02","02","08:00","-18.4","","-20.5","","83","","33","","8","","","","97.21","","","","-24","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-02 09:00","2018","02","02","09:00","-17.0","","-19.7","","80","","34","","12","","","","97.29","","","","-24","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-02 10:00","2018","02","02","10:00","-16.4","","-19.4","","78","","35","","16","","","","97.35","","","","-25","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-02 11:00","2018","02","02","11:00","-15.5","","-18.5","","78","","33","","12","","","","97.42","","","","-23","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-02 12:00","2018","02","02","12:00","-14.5","","-17.5","","78","","31","","15","","","","97.47","","","","-22","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-02 13:00","2018","02","02","13:00","-13.9","","-17.6","","74","","32","","13","","","","97.42","","","","-21","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-02 14:00","2018","02","02","14:00","-13.2","","-18.9","","62","","34","","15","","","","97.36","","","","-21","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-02 15:00","2018","02","02","15:00","-12.7","","-18.1","","64","","30","","10","","","","97.32","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-02 16:00","2018","02","02","16:00","-13.3","","-16.6","","76","","26","","8","","","","97.34","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-02 17:00","2018","02","02","17:00","-13.1","","-15.1","","85","","23","","10","","","","97.34","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-02 18:00","2018","02","02","18:00","-12.6","","-15.3","","80","","25","","9","","","","97.34","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-02 19:00","2018","02","02","19:00","-12.6","","-14.4","","87","","23","","15","","","","97.32","","","","-20","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-02 20:00","2018","02","02","20:00","-12.3","","-13.8","","89","","23","","13","","","","97.28","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-02 21:00","2018","02","02","21:00","-12.0","","-13.3","","90","","23","","13","","","","97.24","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-02 22:00","2018","02","02","22:00","-11.6","","-13.2","","88","","26","","12","","","","97.22","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-02 23:00","2018","02","02","23:00","-11.6","","-13.7","","84","","26","","17","","","","97.20","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-03 00:00","2018","02","03","00:00","-11.8","","-13.8","","85","","26","","15","","","","97.18","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-03 01:00","2018","02","03","01:00","-11.9","","-14.5","","81","","26","","18","","","","97.17","","","","-20","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-03 02:00","2018","02","03","02:00","-12.3","","-14.7","","82","","26","","13","","","","97.13","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-03 03:00","2018","02","03","03:00","-12.5","","-14.0","","88","","24","","14","","","","97.11","","","","-20","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-03 04:00","2018","02","03","04:00","-12.2","","-13.8","","88","","24","","17","","","","97.06","","","","-20","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-03 05:00","2018","02","03","05:00","-11.9","","-13.4","","89","","24","","15","","","","97.05","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-03 06:00","2018","02","03","06:00","-11.6","","-13.0","","90","","24","","17","","","","97.04","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-03 07:00","2018","02","03","07:00","-11.5","","-12.9","","90","","23","","15","","","","97.03","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-03 08:00","2018","02","03","08:00","-12.0","","-13.4","","90","","22","","14","","","","97.04","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-03 09:00","2018","02","03","09:00","-11.8","","-13.1","","90","","22","","18","","","","97.07","","","","-20","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-03 10:00","2018","02","03","10:00","-11.1","","-12.6","","88","","22","","16","","","","97.05","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-03 11:00","2018","02","03","11:00","-10.0","","-12.0","","85","","23","","17","","","","97.04","","","","-17","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-03 12:00","2018","02","03","12:00","-9.2","","-11.5","","84","","22","","19","","","","96.96","","","","-17","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-03 13:00","2018","02","03","13:00","-9.2","","-11.0","","87","","21","","20","","","","96.84","","","","-17","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-03 14:00","2018","02","03","14:00","-8.6","","-10.2","","88","","21","","18","","","","96.74","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-03 15:00","2018","02","03","15:00","-8.1","","-9.7","","88","","21","","22","","","","96.64","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-03 16:00","2018","02","03","16:00","-7.8","","-9.3","","89","","20","","18","","","","96.54","","","","-15","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-03 17:00","2018","02","03","17:00","-7.5","","-8.8","","90","","20","","17","","","","96.48","","","","-14","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-03 18:00","2018","02","03","18:00","-7.3","","-8.4","","91","","19","","16","","","","96.38","","","","-14","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-03 19:00","2018","02","03","19:00","-6.5","","-7.5","","93","","20","","16","","","","96.29","","","","-13","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-03 20:00","2018","02","03","20:00","-6.0","","-7.0","","93","","19","","19","","","","96.18","","","","-13","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-03 21:00","2018","02","03","21:00","-5.4","","-6.2","","95","","20","","21","","","","96.09","","","","-12","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-03 22:00","2018","02","03","22:00","-4.4","","-4.9","","96","","21","","22","","","","96.08","","","","-11","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-03 23:00","2018","02","03","23:00","-4.1","","-4.5","","97","","22","","22","","","","96.06","","","","-11","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-04 00:00","2018","02","04","00:00","-3.9","","-5.2","","91","","22","","19","","","","96.02","","","","-10","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-04 01:00","2018","02","04","01:00","-4.2","","-5.3","","92","","22","","20","","","","95.98","","","","-11","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-04 02:00","2018","02","04","02:00","-4.2","","-4.9","","95","","22","","21","","","","95.90","","","","-11","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-04 03:00","2018","02","04","03:00","-4.2","","-4.9","","95","","22","","20","","","","95.88","","","","-11","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-04 04:00","2018","02","04","04:00","-4.2","","-4.9","","95","","21","","17","","","","95.82","","","","-10","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-04 05:00","2018","02","04","05:00","-4.0","","-4.6","","96","","22","","17","","","","95.81","","","","-10","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-04 06:00","2018","02","04","06:00","-3.9","","-4.5","","96","","21","","15","","","","95.82","","","","-9","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-04 07:00","2018","02","04","07:00","-3.7","","-4.2","","96","","21","","14","","","","95.83","","","","-9","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-04 08:00","2018","02","04","08:00","-3.5","","-4.1","","96","","21","","13","","","","95.82","","","","-8","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-04 09:00","2018","02","04","09:00","-3.2","","-3.7","","96","","22","","11","","","","95.84","","","","-7","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-04 10:00","2018","02","04","10:00","-2.7","","-3.3","","96","","21","","11","","","","95.83","","","","-7","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-04 11:00","2018","02","04","11:00","-1.9","","-2.7","","94","","22","","11","","","","95.78","","","","-6","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-04 12:00","2018","02","04","12:00","-1.5","","-2.7","","92","","23","","12","","","","95.74","","","","-6","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-04 13:00","2018","02","04","13:00","-1.4","","-2.9","","90","","29","","8","","","","95.63","","","","-4","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-04 14:00","2018","02","04","14:00","-2.9","","-4.0","","92","","34","","11","","","","95.59","","","","-7","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-04 15:00","2018","02","04","15:00","-4.8","","-6.1","","91","","34","","12","","","","95.62","","","","-10","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-04 16:00","2018","02","04","16:00","-6.9","","-8.4","","89","","34","","18","","","","95.72","","","","-14","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-04 17:00","2018","02","04","17:00","-8.6","","-10.4","","87","","35","","20","","","","95.78","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-04 18:00","2018","02","04","18:00","-9.6","","-11.2","","88","","35","","21","","","","95.84","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-04 19:00","2018","02","04","19:00","-10.2","","-11.6","","90","","34","","19","","","","95.91","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-04 20:00","2018","02","04","20:00","-11.1","","-12.4","","90","","33","","14","","","","95.99","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-04 21:00","2018","02","04","21:00","-12.0","","-13.4","","90","","33","","18","","","","96.11","","","","-20","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-04 22:00","2018","02","04","22:00","-12.4","","-14.0","","88","","33","","18","","","","96.15","","","","-20","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-04 23:00","2018","02","04","23:00","-12.7","","-15.7","","78","","34","","22","","","","96.23","","","","-22","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-05 00:00","2018","02","05","00:00","-13.5","","-16.0","","81","","34","","17","","","","96.28","","","","-22","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-05 01:00","2018","02","05","01:00","-14.2","","-16.3","","84","","33","","12","","","","96.35","","","","-21","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-05 02:00","2018","02","05","02:00","-15.3","","-17.5","","83","","33","","12","","","","96.42","","","","-22","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-05 03:00","2018","02","05","03:00","-15.2","","-17.7","","82","","33","","12","","","","96.47","","","","-22","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-05 04:00","2018","02","05","04:00","-16.2","","-18.4","","83","","32","","6","","","","96.51","","","","-21","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-05 05:00","2018","02","05","05:00","-16.5","","-18.1","","87","","27","","4","","","","96.62","","","","-20","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-05 06:00","2018","02","05","06:00","-15.4","","-17.1","","87","","24","","6","","","","96.72","","","","-20","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-05 07:00","2018","02","05","07:00","-14.9","","-16.4","","88","","18","","5","","","","96.73","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-05 08:00","2018","02","05","08:00","-13.3","","-15.1","","87","","21","","7","","","","96.80","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-05 09:00","2018","02","05","09:00","-12.1","","-14.0","","86","","24","","13","","","","96.89","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-05 10:00","2018","02","05","10:00","-12.0","","-15.1","","78","","25","","18","","","","96.96","","","","-20","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-05 11:00","2018","02","05","11:00","-11.8","","-15.1","","77","","25","","19","","","","96.99","","","","-20","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-05 12:00","2018","02","05","12:00","-11.7","","-14.9","","78","","24","","21","","","","96.97","","","","-20","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-05 13:00","2018","02","05","13:00","-11.7","","-14.9","","78","","24","","19","","","","96.93","","","","-20","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-05 14:00","2018","02","05","14:00","-11.6","","-14.7","","78","","25","","15","","","","96.86","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-05 15:00","2018","02","05","15:00","-11.4","","-14.8","","76","","23","","18","","","","96.85","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-05 16:00","2018","02","05","16:00","-11.4","","-14.7","","77","","23","","20","","","","96.88","","","","-20","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-05 17:00","2018","02","05","17:00","-11.6","","-14.3","","80","","21","","15","","","","96.85","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-05 18:00","2018","02","05","18:00","-11.3","","-13.7","","82","","22","","16","","","","96.84","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-05 19:00","2018","02","05","19:00","-11.1","","-13.6","","82","","21","","19","","","","96.87","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-05 20:00","2018","02","05","20:00","-10.9","","-13.7","","80","","21","","17","","","","96.90","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-05 21:00","2018","02","05","21:00","-11.1","","-13.9","","80","","22","","17","","","","96.91","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-05 22:00","2018","02","05","22:00","-11.2","","-14.2","","79","","22","","14","","","","96.90","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-05 23:00","2018","02","05","23:00","-11.5","","-14.0","","81","","22","","15","","","","96.87","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-06 00:00","2018","02","06","00:00","-11.6","","-13.1","","89","","22","","12","","","","96.85","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-06 01:00","2018","02","06","01:00","-11.5","","-12.9","","90","","22","","13","","","","96.86","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-06 02:00","2018","02","06","02:00","-11.8","","-13.1","","90","","22","","14","","","","96.85","","","","-19","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-06 03:00","2018","02","06","03:00","-12.0","","-13.3","","90","","22","","11","","","","96.88","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-06 04:00","2018","02","06","04:00","-11.7","","-12.8","","91","","23","","9","","","","96.88","","","","-17","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-06 05:00","2018","02","06","05:00","-11.5","","-12.6","","91","","21","","10","","","","96.95","","","","-17","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-06 06:00","2018","02","06","06:00","-11.3","","-12.4","","92","","22","","12","","","","96.99","","","","-17","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-06 07:00","2018","02","06","07:00","-11.4","","-12.5","","92","","23","","13","","","","97.07","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-06 08:00","2018","02","06","08:00","-11.3","","-12.3","","92","","23","","15","","","","97.18","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-06 09:00","2018","02","06","09:00","-10.7","","-11.8","","92","","24","","15","","","","97.27","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-06 10:00","2018","02","06","10:00","-9.6","","-11.5","","86","","25","","14","","","","97.35","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-06 11:00","2018","02","06","11:00","-9.1","","-12.6","","76","","25","","17","","","","97.48","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-06 12:00","2018","02","06","12:00","-8.7","","-12.2","","76","","27","","15","","","","97.53","","","","-15","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-06 13:00","2018","02","06","13:00","-8.8","","-12.0","","77","","26","","15","","","","97.55","","","","-15","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-06 14:00","2018","02","06","14:00","-9.2","","-11.3","","84","","28","","15","","","","97.59","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-06 15:00","2018","02","06","15:00","-9.1","","-12.1","","79","","29","","15","","","","97.67","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-06 16:00","2018","02","06","16:00","-9.2","","-12.0","","80","","30","","11","","","","97.71","","","","-15","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-06 17:00","2018","02","06","17:00","-9.8","","-12.1","","84","","30","","8","","","","97.75","","","","-14","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-06 18:00","2018","02","06","18:00","-11.2","","-13.0","","86","","25","","1","","","","97.80","","","","-12","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-06 19:00","2018","02","06","19:00","-11.2","","-12.5","","90","","23","","5","","","","97.90","","","","-14","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-06 20:00","2018","02","06","20:00","-11.4","","-14.1","","81","","19","","9","","","","97.93","","","","-17","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-06 21:00","2018","02","06","21:00","-11.7","","-14.2","","81","","18","","6","","","","97.91","","","","-15","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-06 22:00","2018","02","06","22:00","-12.3","","-14.6","","83","","19","","5","","","","97.92","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-06 23:00","2018","02","06","23:00","-13.4","","-15.3","","85","","16","","7","","","","97.88","","","","-18","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-07 00:00","2018","02","07","00:00","-13.1","","-15.2","","84","","16","","5","","","","97.81","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-07 01:00","2018","02","07","01:00","-13.3","","-15.9","","81","","15","","3","","","","97.71","","","","-15","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-07 02:00","2018","02","07","02:00","-14.3","","-16.2","","86","","8","","3","","","","97.69","","","","-16","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-07 03:00","2018","02","07","03:00","-13.4","","-15.4","","85","","11","","1","","","","97.62","","","","-14","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-07 04:00","2018","02","07","04:00","-12.0","","-14.6","","81","","12","","3","","","","97.51","","","","-14","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-07 05:00","2018","02","07","05:00","-11.6","","-14.5","","79","","13","","3","","","","97.46","","","","-13","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-07 06:00","2018","02","07","06:00","-11.5","","-14.0","","82","","14","","2","","","","97.34","","","","-13","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2018-02-07 07:00","2018","02","07","07:00","-11.6","","-13.1","","89","","11","","1","","","","97.26","","","","-12","","NA"
