"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-01 15:00","2019","08","01","15:00","24.6","","6.6","","32","","35","","6","","","","97.27","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-01 16:00","2019","08","01","16:00","25.2","","6.9","","31","","28","","3","","","","97.25","","25","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-01 17:00","2019","08","01","17:00","25.1","","7.8","","33","","34","","4","","","","97.21","","25","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-01 18:00","2019","08","01","18:00","24.7","","7.7","","34","","1","","3","","","","97.17","","25","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-01 19:00","2019","08","01","19:00","21.4","","10.9","","51","","2","","12","","","","97.21","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-01 20:00","2019","08","01","20:00","18.0","","9.6","","58","","2","","8","","","","97.26","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-01 21:00","2019","08","01","21:00","16.9","","9.2","","61","","4","","4","","","","97.29","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-01 22:00","2019","08","01","22:00","15.1","","9.8","","71","","10","","3","","","","97.29","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-01 23:00","2019","08","01","23:00","13.8","","9.7","","77","","7","","3","","","","97.31","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-02 00:00","2019","08","02","00:00","13.5","","9.2","","75","","10","","3","","","","97.31","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-02 01:00","2019","08","02","01:00","13.1","","9.4","","78","","10","","3","","","","97.31","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-02 02:00","2019","08","02","02:00","13.3","","9.7","","79","","9","","6","","","","97.29","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-02 03:00","2019","08","02","03:00","12.9","","9.6","","80","","8","","6","","","","97.28","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-02 04:00","2019","08","02","04:00","12.8","","9.5","","80","","9","","6","","","","97.28","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-02 05:00","2019","08","02","05:00","12.9","","9.3","","79","","8","","7","","","","97.30","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-02 06:00","2019","08","02","06:00","14.3","","9.4","","73","","9","","7","","","","97.31","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-02 07:00","2019","08","02","07:00","16.5","","11.2","","71","","8","","5","","","","97.31","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-02 08:00","2019","08","02","08:00","19.6","","12.8","","65","","0","","1","","","","97.29","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-02 09:00","2019","08","02","09:00","20.6","","11.3","","55","","32","","5","","","","97.31","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-02 10:00","2019","08","02","10:00","22.1","","10.4","","47","","33","","4","","","","97.33","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-02 11:00","2019","08","02","11:00","23.6","","11.9","","48","","36","","4","","","","97.29","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-02 12:00","2019","08","02","12:00","23.6","","10.9","","45","","35","","7","","","","97.24","","25","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-02 13:00","2019","08","02","13:00","23.7","","11.3","","46","","34","","6","","","","97.22","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-02 14:00","2019","08","02","14:00","25.4","","11.8","","43","","26","","7","","","","97.18","","28","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-02 15:00","2019","08","02","15:00","24.8","","10.1","","39","","32","","9","","","","97.14","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-02 16:00","2019","08","02","16:00","25.1","","8.0","","34","","35","","7","","","","97.08","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-02 17:00","2019","08","02","17:00","25.1","","7.5","","32","","33","","5","","","","97.03","","25","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-02 18:00","2019","08","02","18:00","24.6","","6.7","","32","","32","","4","","","","97.01","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-02 19:00","2019","08","02","19:00","23.2","","8.9","","40","","31","","6","","","","97.03","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-02 20:00","2019","08","02","20:00","20.0","","12.1","","60","","33","","6","","","","97.06","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-02 21:00","2019","08","02","21:00","17.0","","12.3","","74","","1","","5","","","","97.11","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-02 22:00","2019","08","02","22:00","15.9","","12.2","","79","","5","","3","","","","97.13","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-02 23:00","2019","08","02","23:00","14.4","","12.1","","86","","11","","3","","","","97.09","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-03 00:00","2019","08","03","00:00","14.6","","11.6","","83","","10","","4","","","","97.03","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-03 01:00","2019","08","03","01:00","13.0","","10.9","","87","","9","","4","","","","97.00","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-03 02:00","2019","08","03","02:00","12.1","","10.7","","91","","0","","1","","","","96.98","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-03 03:00","2019","08","03","03:00","11.5","","9.6","","88","","8","","3","","","","96.96","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-03 04:00","2019","08","03","04:00","11.3","","9.7","","90","","9","","2","","","","96.95","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-03 05:00","2019","08","03","05:00","10.9","","9.4","","90","","","","0","","","","96.97","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-03 06:00","2019","08","03","06:00","11.7","","10.0","","89","","","","0","","","","97.01","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-03 07:00","2019","08","03","07:00","16.4","","12.7","","79","","0","","1","","","","97.01","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-03 08:00","2019","08","03","08:00","19.6","","11.3","","58","","26","","6","","","","97.01","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-03 09:00","2019","08","03","09:00","21.9","","13.2","","58","","33","","5","","","","96.98","","25","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-03 10:00","2019","08","03","10:00","24.1","","13.0","","50","","28","","7","","","","96.95","","27","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-03 11:00","2019","08","03","11:00","24.9","","14.4","","52","","31","","9","","","","96.92","","29","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-03 12:00","2019","08","03","12:00","25.2","","14.1","","50","","30","","12","","","","96.88","","29","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-03 13:00","2019","08","03","13:00","25.9","","13.9","","48","","32","","12","","","","96.84","","29","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-03 14:00","2019","08","03","14:00","26.9","","13.5","","43","","31","","13","","","","96.80","","30","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-03 15:00","2019","08","03","15:00","26.1","","13.1","","45","","31","","13","","","","96.76","","29","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-03 16:00","2019","08","03","16:00","26.1","","12.8","","44","","32","","13","","","","96.73","","29","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-03 17:00","2019","08","03","17:00","25.9","","12.7","","44","","31","","12","","","","96.72","","29","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-03 18:00","2019","08","03","18:00","24.9","","13.0","","48","","31","","11","","","","96.70","","28","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-03 19:00","2019","08","03","19:00","23.2","","13.5","","54","","32","","9","","","","96.71","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-03 20:00","2019","08","03","20:00","21.1","","14.3","","65","","32","","4","","","","96.77","","25","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-03 21:00","2019","08","03","21:00","19.6","","14.3","","72","","31","","4","","","","96.80","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-03 22:00","2019","08","03","22:00","17.9","","14.4","","80","","35","","4","","","","96.79","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-03 23:00","2019","08","03","23:00","16.7","","14.3","","86","","0","","1","","","","96.80","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-04 00:00","2019","08","04","00:00","16.2","","14.7","","91","","36","","3","","","","96.81","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-04 01:00","2019","08","04","01:00","15.8","","14.7","","93","","","","0","","","","96.81","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-04 02:00","2019","08","04","02:00","14.7","","14.0","","95","","36","","1","","","","96.81","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-04 03:00","2019","08","04","03:00","14.1","","13.4","","96","","4","","5","","","","96.79","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-04 04:00","2019","08","04","04:00","14.4","","13.7","","96","","5","","3","","","","96.78","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-04 05:00","2019","08","04","05:00","14.6","","13.8","","95","","10","","1","","","","96.83","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-04 06:00","2019","08","04","06:00","15.3","","13.6","","90","","8","","8","","","","96.87","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-04 07:00","2019","08","04","07:00","17.1","","14.5","","84","","6","","9","","","","96.87","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-04 08:00","2019","08","04","08:00","18.7","","13.4","","71","","7","","10","","","","96.92","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-04 09:00","2019","08","04","09:00","20.9","","13.8","","64","","7","","7","","","","96.90","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-04 10:00","2019","08","04","10:00","22.6","","13.3","","56","","7","","3","","","","96.91","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-04 11:00","2019","08","04","11:00","23.2","","13.6","","55","","6","","5","","","","96.90","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-04 12:00","2019","08","04","12:00","23.5","","13.0","","52","","1","","6","","","","96.87","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-04 13:00","2019","08","04","13:00","24.7","","12.0","","45","","6","","6","","","","96.84","","27","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-04 14:00","2019","08","04","14:00","24.7","","11.3","","43","","33","","8","","","","96.82","","27","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-04 15:00","2019","08","04","15:00","24.8","","11.3","","43","","35","","9","","","","96.80","","27","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-04 16:00","2019","08","04","16:00","25.5","","11.7","","42","","1","","14","","","","96.77","","28","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-04 17:00","2019","08","04","17:00","24.8","","12.4","","46","","5","","12","","","","96.76","","27","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-04 18:00","2019","08","04","18:00","23.4","","12.5","","50","","5","","10","","","","96.75","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-04 19:00","2019","08","04","19:00","21.4","","11.9","","55","","4","","9","","","","96.75","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-04 20:00","2019","08","04","20:00","18.7","","11.1","","61","","6","","6","","","","96.77","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-04 21:00","2019","08","04","21:00","17.4","","10.5","","64","","7","","5","","","","96.79","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-04 22:00","2019","08","04","22:00","16.4","","8.6","","60","","13","","2","","","","96.80","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-04 23:00","2019","08","04","23:00","14.9","","9.0","","68","","11","","4","","","","96.78","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-05 00:00","2019","08","05","00:00","14.9","","9.2","","69","","12","","3","","","","96.78","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-05 01:00","2019","08","05","01:00","13.7","","8.8","","72","","11","","2","","","","96.76","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-05 02:00","2019","08","05","02:00","13.8","","8.8","","72","","9","","4","","","","96.76","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-05 03:00","2019","08","05","03:00","12.6","","8.6","","77","","13","","3","","","","96.76","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-05 04:00","2019","08","05","04:00","12.7","","9.4","","80","","12","","2","","","","96.75","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-05 05:00","2019","08","05","05:00","15.4","","13.0","","86","","15","","6","","","","96.72","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-05 06:00","2019","08","05","06:00","16.3","","14.3","","88","","15","","3","","","","96.71","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-05 07:00","2019","08","05","07:00","17.7","","16.0","","90","","17","","6","","","","96.69","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-05 08:00","2019","08","05","08:00","20.2","","17.2","","83","","19","","5","","","","96.69","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-05 09:00","2019","08","05","09:00","21.7","","16.5","","72","","19","","10","","","","96.70","","27","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-05 10:00","2019","08","05","10:00","23.2","","16.4","","66","","22","","10","","","","96.66","","28","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-05 11:00","2019","08","05","11:00","25.1","","15.8","","56","","23","","9","","","","96.63","","30","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-05 12:00","2019","08","05","12:00","26.4","","15.5","","51","","23","","12","","","","96.61","","31","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-05 13:00","2019","08","05","13:00","26.4","","15.2","","50","","25","","10","","","","96.56","","30","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-05 14:00","2019","08","05","14:00","27.5","","15.3","","47","","24","","9","","","","96.46","","32","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-05 15:00","2019","08","05","15:00","28.4","","14.3","","42","","27","","9","","","","96.43","","32","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-05 16:00","2019","08","05","16:00","28.2","","12.9","","39","","25","","11","","","","96.35","","31","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-05 17:00","2019","08","05","17:00","27.1","","14.5","","46","","21","","15","","","","96.30","","31","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-05 18:00","2019","08","05","18:00","25.9","","16.0","","54","","23","","13","","","","96.29","","31","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-05 19:00","2019","08","05","19:00","24.2","","16.6","","63","","20","","9","","","","96.26","","29","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-05 20:00","2019","08","05","20:00","22.4","","16.9","","71","","22","","6","","","","96.30","","28","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-05 21:00","2019","08","05","21:00","21.4","","17.0","","76","","19","","7","","","","96.29","","27","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-05 22:00","2019","08","05","22:00","20.2","","17.2","","83","","18","","8","","","","96.25","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-05 23:00","2019","08","05","23:00","19.5","","17.2","","87","","19","","10","","","","96.25","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-06 00:00","2019","08","06","00:00","19.3","","17.5","","89","","18","","9","","","","96.18","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-06 01:00","2019","08","06","01:00","19.4","","17.8","","91","","19","","9","","","","96.12","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-06 02:00","2019","08","06","02:00","19.2","","17.9","","93","","19","","10","","","","96.06","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-06 03:00","2019","08","06","03:00","19.0","","17.8","","93","","18","","9","","","","96.01","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-06 04:00","2019","08","06","04:00","19.0","","17.4","","90","","19","","9","","","","95.99","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-06 05:00","2019","08","06","05:00","19.0","","17.5","","91","","20","","9","","","","95.97","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-06 06:00","2019","08","06","06:00","19.6","","17.8","","89","","20","","7","","","","95.96","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-06 07:00","2019","08","06","07:00","18.7","","17.5","","92","","25","","4","","","","96.02","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-06 08:00","2019","08","06","08:00","19.1","","17.9","","93","","25","","3","","","","96.01","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-06 09:00","2019","08","06","09:00","19.8","","18.4","","92","","23","","5","","","","96.03","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-06 10:00","2019","08","06","10:00","20.4","","17.9","","86","","30","","9","","","","96.02","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-06 11:00","2019","08","06","11:00","21.2","","17.8","","81","","30","","9","","","","96.01","","27","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-06 12:00","2019","08","06","12:00","22.2","","17.7","","76","","28","","8","","","","96.02","","28","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-06 13:00","2019","08","06","13:00","22.1","","17.6","","76","","28","","8","","","","95.98","","28","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-06 14:00","2019","08","06","14:00","23.1","","17.0","","68","","31","","13","","","","95.95","","28","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-06 15:00","2019","08","06","15:00","23.2","","17.2","","69","","29","","11","","","","95.97","","29","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-06 16:00","2019","08","06","16:00","22.6","","16.7","","69","","31","","12","","","","95.96","","28","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-06 17:00","2019","08","06","17:00","22.3","","17.1","","72","","32","","7","","","","95.99","","28","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-06 18:00","2019","08","06","18:00","21.6","","17.2","","76","","33","","6","","","","96.00","","27","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-06 19:00","2019","08","06","19:00","20.7","","17.0","","79","","34","","4","","","","96.03","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-06 20:00","2019","08","06","20:00","19.3","","16.9","","86","","35","","3","","","","96.03","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-06 21:00","2019","08","06","21:00","18.1","","16.5","","90","","35","","3","","","","96.04","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-06 22:00","2019","08","06","22:00","17.7","","16.4","","92","","0","","1","","","","96.04","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-06 23:00","2019","08","06","23:00","16.7","","15.7","","94","","","","0","","","","96.08","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-07 00:00","2019","08","07","00:00","16.0","","15.2","","95","","4","","1","","","","96.06","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-07 01:00","2019","08","07","01:00","15.6","","14.9","","96","","2","","4","","","","96.02","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-07 02:00","2019","08","07","02:00","16.0","","15.4","","96","","34","","2","","","","96.05","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-07 03:00","2019","08","07","03:00","15.8","","15.2","","96","","","","0","","","","96.06","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-07 04:00","2019","08","07","04:00","15.7","","15.2","","97","","29","","2","","","","96.08","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-07 05:00","2019","08","07","05:00","15.9","","15.3","","97","","32","","5","","","","96.11","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-07 06:00","2019","08","07","06:00","15.4","","14.9","","97","","2","","4","","","","96.12","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-07 07:00","2019","08","07","07:00","15.6","","15.0","","97","","34","","5","","","","96.11","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-07 08:00","2019","08","07","08:00","16.0","","15.5","","97","","34","","7","","","","96.13","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-07 09:00","2019","08","07","09:00","17.5","","17.0","","97","","33","","5","","","","96.15","","","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-07 10:00","2019","08","07","10:00","20.3","","17.0","","81","","31","","6","","","","96.12","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-07 11:00","2019","08","07","11:00","22.0","","15.0","","65","","31","","7","","","","96.13","","26","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-07 12:00","2019","08","07","12:00","23.4","","15.5","","61","","31","","10","","","","96.11","","28","","","","NA"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2019-08-07 13:00","2019","08","07","13:00","23.8","","13.8","","53","","30","","10","","","","96.09","","27","","","","NA"
