"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-01 00:00","2016","04","01","00:00","-3.2","","-4.9","","88","","33","","4","","16.1","","97.84","","","","-5","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-01 01:00","2016","04","01","01:00","-4.2","","-5.0","","94","","29","","4","","16.1","","97.84","","","","-6","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-01 02:00","2016","04","01","02:00","-5.0","","-5.5","","96","","29","","4","","16.1","","97.83","","","","-7","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-01 03:00","2016","04","01","03:00","-5.7","","-6.1","","97","","32","","4","","16.1","","97.82","","","","-8","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-01 04:00","2016","04","01","04:00","-5.3","","-6.8","","89","","5","","8","","16.1","","97.83","","","","-9","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-01 05:00","2016","04","01","05:00","-5.0","","-6.1","","92","","","","0","","16.1","","97.86","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-01 06:00","2016","04","01","06:00","-3.9","","-5.1","","91","","","","0","","8.1","","97.91","","","","","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-01 07:00","2016","04","01","07:00","-3.2","","-4.0","","94","","4","","8","","16.1","","97.99","","","","-6","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-01 08:00","2016","04","01","08:00","-3.2","","-4.9","","88","","36","","11","","4.0","","98.11","","","","-7","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-01 09:00","2016","04","01","09:00","-3.7","","-4.8","","92","","35","","11","","1.6","","98.18","","","","-8","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-01 10:00","2016","04","01","10:00","-3.5","","-5.2","","88","","5","","9","","1.6","","98.22","","","","-7","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-01 11:00","2016","04","01","11:00","-2.1","","-6.4","","72","","","M","4","","14.5","","98.25","","","","-4","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-01 12:00","2016","04","01","12:00","-3.2","","-7.2","","74","","33","","22","","8.1","","98.29","","","","-10","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-01 13:00","2016","04","01","13:00","-2.7","","-8.6","","64","","31","","30","","16.1","","98.30","","","","-10","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-01 14:00","2016","04","01","14:00","-3.2","","-7.9","","70","","31","","22","","9.7","","98.35","","","","-10","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-01 15:00","2016","04","01","15:00","-2.7","","-8.8","","63","","32","","18","","16.1","","98.33","","","","-8","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-01 16:00","2016","04","01","16:00","-1.5","","-11.1","","48","","29","","22","","16.1","","98.29","","","","-7","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-01 17:00","2016","04","01","17:00","-2.3","","-13.9","","41","","31","","15","","16.1","","98.28","","","","-7","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-01 18:00","2016","04","01","18:00","-2.1","","-15.1","","37","","31","","17","","16.1","","98.27","","","","-7","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-01 19:00","2016","04","01","19:00","-3.2","","-15.5","","39","","34","","17","","16.1","","98.28","","","","-9","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-01 20:00","2016","04","01","20:00","-4.4","","-14.8","","44","","2","","5","","16.1","","98.33","","","","-7","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-01 21:00","2016","04","01","21:00","-5.0","","-14.2","","49","","","M","4","","16.1","","98.32","","","","-7","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-01 22:00","2016","04","01","22:00","-6.1","","-13.9","","55","","5","","8","","16.1","","98.28","","","","-10","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-01 23:00","2016","04","01","23:00","-7.2","","-12.9","","64","","6","","9","","16.1","","98.22","","","","-12","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-02 00:00","2016","04","02","00:00","-7.0","","-13.3","","61","","1","","5","","16.1","","98.16","","","","-10","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-02 01:00","2016","04","02","01:00","-7.1","","-13.1","","63","","2","","8","","16.1","","98.06","","","","-11","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-02 02:00","2016","04","02","02:00","-7.6","","-11.5","","74","","5","","8","","16.1","","98.00","","","","-12","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-02 03:00","2016","04","02","03:00","-8.1","","-10.5","","83","","3","","5","","16.1","","97.97","","","","-11","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-02 04:00","2016","04","02","04:00","-8.0","","-10.4","","83","","1","","9","","8.1","","97.96","","","","-13","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-02 05:00","2016","04","02","05:00","-8.2","","-10.8","","82","","1","","5","","11.3","","97.97","","","","-11","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-02 06:00","2016","04","02","06:00","-8.6","","-10.0","","90","","","M","4","","6.4","","98.02","","","","-11","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-02 07:00","2016","04","02","07:00","-8.5","","-11.4","","80","","36","","9","","16.1","","98.12","","","","-13","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-02 08:00","2016","04","02","08:00","-8.0","","-11.6","","76","","35","","8","","16.1","","98.20","","","","-12","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-02 09:00","2016","04","02","09:00","-7.7","","-12.9","","67","","36","","21","","16.1","","98.28","","","","-15","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-02 10:00","2016","04","02","10:00","-6.8","","-14.4","","55","","34","","24","","16.1","","98.37","","","","-14","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-02 11:00","2016","04","02","11:00","-6.3","","-16.1","","46","","34","","21","","16.1","","98.47","","","","-13","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-02 12:00","2016","04","02","12:00","-6.4","","-16.2","","46","","32","","34","","16.1","","98.54","","","","-15","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-02 13:00","2016","04","02","13:00","-7.0","","-15.7","","50","","30","","24","","11.3","","98.59","","","","-15","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-02 14:00","2016","04","02","14:00","-6.2","","-16.3","","45","","34","","26","","16.1","","98.62","","","","-14","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-02 15:00","2016","04","02","15:00","-5.9","","-18.2","","38","","32","","28","","16.1","","98.63","","","","-14","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-02 16:00","2016","04","02","16:00","-5.5","","-18.4","","36","","30","","37","","16.1","","98.64","","","","-14","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-02 17:00","2016","04","02","17:00","-5.9","","-19.0","","35","","33","","30","","16.1","","98.68","","","","-14","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-02 18:00","2016","04","02","18:00","-5.9","","-17.9","","39","","29","","24","","16.1","","98.72","","","","-13","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-02 19:00","2016","04","02","19:00","-6.5","","-17.2","","43","","30","","21","","16.1","","98.79","","","","-14","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-02 20:00","2016","04","02","20:00","-7.5","","-18.6","","41","","33","","11","","16.1","","98.85","","","","-13","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-02 21:00","2016","04","02","21:00","-8.7","","-18.2","","47","","31","","5","","16.1","","98.90","","","","-11","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-02 22:00","2016","04","02","22:00","-11.9","","-16.9","","67","","25","","4","","16.1","","98.93","","","","-14","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-02 23:00","2016","04","02","23:00","-12.6","","-16.2","","75","","30","","5","","16.1","","98.94","","","","-16","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-03 00:00","2016","04","03","00:00","-13.5","","-16.1","","81","","29","","5","","16.1","","98.92","","","","-17","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-03 01:00","2016","04","03","01:00","-14.2","","-16.9","","80","","30","","9","","16.1","","98.92","","","","-20","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-03 02:00","2016","04","03","02:00","-14.6","","-16.7","","84","","29","","8","","16.1","","98.88","","","","-20","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-03 03:00","2016","04","03","03:00","-14.5","","-17.1","","81","","","M","4","","16.1","","98.85","","","","-17","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-04-03 04:00","2016","04","03","04:00","-14.7","","-17.1","","82","","27","","5","","16.1","","98.82","","","","-18","","NA"
