"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-04 02:00","2019","08","04","02:00","12.6","","12.5","","99","","22","","5","","16.1","","99.51","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-04 03:00","2019","08","04","03:00","12.8","","12.8","","100","","31","","5","","16.1","","99.48","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-04 04:00","2019","08","04","04:00","11.9","","11.9","","100","","25","","5","","16.1","","99.46","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-04 05:00","2019","08","04","05:00","11.1","","11.0","","99","","26","","8","","16.1","","99.43","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-04 06:00","2019","08","04","06:00","11.2","","11.2","","100","","25","","8","","16.1","","99.42","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-04 07:00","2019","08","04","07:00","14.2","","13.4","","95","","31","","4","","16.1","","99.38","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-04 08:00","2019","08","04","08:00","16.5","","13.7","","83","","","","0","","16.1","","99.42","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-04 09:00","2019","08","04","09:00","19.9","","13.0","","64","","","","0","","16.1","","99.41","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-04 10:00","2019","08","04","10:00","22.5","","14.0","","58","","","M","4","","16.1","","99.32","","26","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-04 11:00","2019","08","04","11:00","25.0","","14.0","","50","","","M","4","","16.1","","99.26","","28","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-04 12:00","2019","08","04","12:00","26.2","","14.3","","47","","19","","9","","16.1","","99.21","","30","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-04 13:00","2019","08","04","13:00","26.9","","15.5","","49","","18","","18","","16.1","","99.12","","31","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-04 14:00","2019","08","04","14:00","27.6","","16.3","","50","","18","","26","","16.1","","99.08","","32","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-04 15:00","2019","08","04","15:00","27.1","","17.0","","54","","18","","24","","16.1","","99.04","","32","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-04 16:00","2019","08","04","16:00","27.1","","17.1","","54","","21","","22","","16.1","","98.98","","32","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-04 17:00","2019","08","04","17:00","27.0","","17.3","","55","","20","","22","","16.1","","98.91","","32","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-04 18:00","2019","08","04","18:00","26.5","","17.4","","57","","19","","17","","16.1","","98.84","","32","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-04 19:00","2019","08","04","19:00","24.9","","17.5","","63","","22","","13","","16.1","","98.81","","31","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-04 20:00","2019","08","04","20:00","23.0","","18.0","","73","","23","","5","","16.1","","98.79","","29","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-04 21:00","2019","08","04","21:00","22.5","","17.9","","75","","","M","5","","16.1","","98.77","","28","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-04 22:00","2019","08","04","22:00","20.5","","18.0","","85","","","M","8","","16.1","","98.71","","27","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-04 23:00","2019","08","04","23:00","19.4","","17.2","","87","","","M","4","","16.1","","98.72","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-05 00:00","2019","08","05","00:00","19.6","","17.4","","87","","1","","4","","12.9","","98.68","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-05 01:00","2019","08","05","01:00","18.7","","17.4","","92","","","M","4","","16.1","","98.71","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-05 02:00","2019","08","05","02:00","16.7","","16.4","","98","","23","","5","","16.1","","98.68","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-05 03:00","2019","08","05","03:00","15.3","","15.2","","99","","28","","5","","14.5","","98.63","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-05 04:00","2019","08","05","04:00","16.0","","16.0","","100","","","M","4","","16.1","","98.59","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-05 05:00","2019","08","05","05:00","14.7","","14.7","","100","","24","","8","","12.9","","98.62","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-05 06:00","2019","08","05","06:00","13.8","","13.8","","100","","32","","5","","16.1","","98.58","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-05 07:00","2019","08","05","07:00","16.8","","16.6","","99","","","M","4","","16.1","","98.60","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-05 08:00","2019","08","05","08:00","17.9","","17.4","","97","","28","","4","","16.1","","98.62","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-05 09:00","2019","08","05","09:00","18.9","","18.3","","96","","","M","4","","16.1","","98.61","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-05 10:00","2019","08","05","10:00","20.2","","19.4","","95","","","M","4","","16.1","","98.56","","27","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-05 11:00","2019","08","05","11:00","21.6","","19.3","","87","","23","","11","","16.1","","98.54","","29","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-05 12:00","2019","08","05","12:00","22.0","","19.1","","84","","30","","8","","16.1","","98.50","","29","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-05 13:00","2019","08","05","13:00","21.1","","20.1","","94","","25","","11","","16.1","","98.47","","29","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-05 14:00","2019","08","05","14:00","19.7","","17.8","","89","","21","","11","","16.1","","98.51","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-05 15:00","2019","08","05","15:00","20.3","","18.2","","87","","17","","9","","16.1","","98.43","","26","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-05 16:00","2019","08","05","16:00","21.1","","18.3","","84","","22","","11","","16.1","","98.39","","27","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-05 17:00","2019","08","05","17:00","23.0","","17.3","","70","","22","","5","","16.1","","98.33","","28","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-05 18:00","2019","08","05","18:00","22.2","","17.7","","76","","22","","8","","16.1","","98.33","","28","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-05 19:00","2019","08","05","19:00","22.8","","18.0","","74","","18","","8","","16.1","","98.28","","29","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-05 20:00","2019","08","05","20:00","20.7","","17.7","","83","","19","","9","","16.1","","98.25","","26","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-05 21:00","2019","08","05","21:00","18.2","","17.4","","95","","32","","4","","16.1","","98.29","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-05 22:00","2019","08","05","22:00","18.4","","17.9","","97","","10","","8","","12.9","","98.35","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-05 23:00","2019","08","05","23:00","18.0","","17.7","","98","","28","","8","","16.1","","98.41","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-06 00:00","2019","08","06","00:00","17.1","","17.1","","100","","","M","4","","16.1","","98.42","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-06 01:00","2019","08","06","01:00","14.9","","14.9","","100","","25","","9","","16.1","","98.45","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-06 02:00","2019","08","06","02:00","14.6","","14.5","","99","","24","","8","","16.1","","98.46","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-06 03:00","2019","08","06","03:00","13.4","","13.3","","99","","23","","11","","16.1","","98.49","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-06 04:00","2019","08","06","04:00","13.1","","13.1","","100","","21","","11","","16.1","","98.52","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-06 05:00","2019","08","06","05:00","12.8","","12.7","","99","","24","","9","","16.1","","98.54","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-06 06:00","2019","08","06","06:00","11.7","","11.7","","100","","21","","8","","12.9","","98.54","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-06 07:00","2019","08","06","07:00","14.5","","14.0","","97","","22","","9","","16.1","","98.58","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-06 08:00","2019","08","06","08:00","16.7","","15.0","","89","","24","","9","","16.1","","98.59","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-06 09:00","2019","08","06","09:00","19.2","","15.8","","81","","23","","13","","16.1","","98.61","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-06 10:00","2019","08","06","10:00","22.2","","15.6","","66","","23","","8","","16.1","","98.57","","27","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-06 11:00","2019","08","06","11:00","23.8","","15.9","","61","","20","","9","","16.1","","98.54","","28","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-06 12:00","2019","08","06","12:00","24.9","","14.4","","52","","25","","17","","16.1","","98.51","","29","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-06 13:00","2019","08","06","13:00","25.2","","12.2","","44","","26","","17","","16.1","","98.46","","28","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-06 14:00","2019","08","06","14:00","25.7","","12.7","","44","","27","","8","","16.1","","98.43","","28","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-06 15:00","2019","08","06","15:00","26.2","","14.1","","47","","19","","26","","16.1","","98.40","","30","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-06 16:00","2019","08","06","16:00","26.0","","14.0","","47","","19","","26","","16.1","","98.39","","29","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-06 17:00","2019","08","06","17:00","25.8","","14.2","","48","","19","","26","","16.1","","98.35","","29","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-06 18:00","2019","08","06","18:00","25.2","","14.8","","52","","20","","21","","16.1","","98.30","","29","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-06 19:00","2019","08","06","19:00","23.9","","14.6","","56","","21","","21","","16.1","","98.28","","28","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-06 20:00","2019","08","06","20:00","21.7","","14.0","","61","","20","","13","","16.1","","98.24","","25","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-06 21:00","2019","08","06","21:00","20.2","","13.4","","65","","22","","13","","16.1","","98.25","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-06 22:00","2019","08","06","22:00","19.4","","13.4","","68","","27","","5","","16.1","","98.22","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-06 23:00","2019","08","06","23:00","17.3","","13.6","","79","","","","0","","16.1","","98.27","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-07 00:00","2019","08","07","00:00","16.9","","13.7","","81","","","","0","","16.1","","98.26","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-07 01:00","2019","08","07","01:00","17.5","","14.2","","81","","27","","11","","16.1","","98.27","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-07 02:00","2019","08","07","02:00","18.3","","15.6","","84","","26","","13","","16.1","","98.19","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-07 03:00","2019","08","07","03:00","17.7","","15.5","","87","","","","0","","16.1","","98.10","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-07 04:00","2019","08","07","04:00","16.8","","15.5","","92","","28","","8","","16.1","","98.14","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-07 05:00","2019","08","07","05:00","16.9","","15.4","","91","","25","","8","","16.1","","98.15","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-07 06:00","2019","08","07","06:00","17.2","","15.9","","92","","29","","11","","16.1","","98.17","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-07 07:00","2019","08","07","07:00","17.3","","16.8","","97","","24","","11","","16.1","","98.20","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-07 08:00","2019","08","07","08:00","18.0","","17.5","","97","","24","","8","","16.1","","98.21","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-07 09:00","2019","08","07","09:00","19.0","","18.2","","95","","","M","4","","16.1","","98.20","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-07 10:00","2019","08","07","10:00","19.6","","18.0","","91","","31","","8","","16.1","","98.18","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-07 11:00","2019","08","07","11:00","20.1","","17.6","","85","","","","0","","16.1","","98.25","","26","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-07 12:00","2019","08","07","12:00","22.9","","17.2","","70","","","M","8","","16.1","","98.20","","28","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-07 13:00","2019","08","07","13:00","22.2","","16.4","","69","","","","0","","16.1","","98.20","","27","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-07 14:00","2019","08","07","14:00","22.5","","17.1","","71","","12","","11","","16.1","","98.20","","28","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-07 15:00","2019","08","07","15:00","22.6","","17.0","","70","","15","","15","","16.1","","98.19","","28","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-07 16:00","2019","08","07","16:00","23.2","","17.7","","71","","18","","8","","16.1","","98.15","","29","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-07 17:00","2019","08","07","17:00","23.4","","16.8","","66","","24","","9","","16.1","","98.16","","29","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-07 18:00","2019","08","07","18:00","23.6","","13.5","","53","","27","","13","","16.1","","98.13","","27","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-08-07 19:00","2019","08","07","19:00","22.1","","15.2","","65","","30","","5","","16.1","","98.13","","26","","","","NA"
