"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.32","48.37","THUNDER BAY","6048260","2018-06-01 00:00","2018","06","01","00:00","7.7","","4.5","","80","","2","","17","","16.1","","99.13","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-06-01 01:00","2018","06","01","01:00","7.3","","4.3","","81","","36","","13","","16.1","","99.21","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-06-01 02:00","2018","06","01","02:00","6.6","","3.7","","82","","2","","5","","16.1","","99.31","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-06-01 03:00","2018","06","01","03:00","6.2","","3.4","","82","","2","","9","","16.1","","99.34","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-06-01 04:00","2018","06","01","04:00","5.7","","2.7","","81","","5","","15","","16.1","","99.41","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-06-01 05:00","2018","06","01","05:00","5.4","","2.6","","82","","3","","11","","16.1","","99.46","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-06-01 06:00","2018","06","01","06:00","5.0","","2.2","","82","","2","","9","","16.1","","99.54","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-06-01 07:00","2018","06","01","07:00","5.0","","2.0","","81","","2","","15","","16.1","","99.63","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-06-01 08:00","2018","06","01","08:00","5.0","","2.8","","86","","4","","13","","16.1","","99.63","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-06-01 09:00","2018","06","01","09:00","5.2","","2.9","","85","","3","","9","","16.1","","99.74","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-06-01 10:00","2018","06","01","10:00","6.2","","3.2","","81","","4","","13","","16.1","","99.81","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-06-01 11:00","2018","06","01","11:00","5.9","","4.8","","92","","","M","4","","8.1","","99.86","","","","","","Fog"
"-89.32","48.37","THUNDER BAY","6048260","2018-06-01 12:00","2018","06","01","12:00","6.3","","5.4","","94","","2","","9","","4.0","","99.88","","","","","","Fog"
"-89.32","48.37","THUNDER BAY","6048260","2018-06-01 13:00","2018","06","01","13:00","7.3","","6.0","","91","","1","","5","","16.1","","99.89","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-06-01 14:00","2018","06","01","14:00","10.2","","5.0","","70","","7","","13","","16.1","","99.87","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-06-01 15:00","2018","06","01","15:00","11.9","","4.9","","62","","8","","17","","16.1","","99.83","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-06-01 16:00","2018","06","01","16:00","11.7","","3.9","","59","","8","","13","","16.1","","99.84","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-06-01 17:00","2018","06","01","17:00","13.2","","4.1","","54","","8","","11","","16.1","","99.85","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-06-01 18:00","2018","06","01","18:00","13.5","","4.2","","53","","8","","11","","16.1","","99.86","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-06-01 19:00","2018","06","01","19:00","13.4","","4.3","","54","","6","","9","","16.1","","99.82","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-06-01 20:00","2018","06","01","20:00","13.0","","4.4","","56","","7","","11","","16.1","","99.81","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-06-01 21:00","2018","06","01","21:00","11.4","","4.7","","63","","11","","9","","16.1","","99.80","","","","","","NA"
