"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-01 00:00","2016","03","01","00:00","-18.3","","-22.3","","71","","26","","11","","16.1","","99.63","","","","-26","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-01 01:00","2016","03","01","01:00","-18.5","","-23.1","","68","","24","","11","","16.1","","99.63","","","","-26","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-01 02:00","2016","03","01","02:00","-20.3","","-23.7","","75","","25","","13","","16.1","","99.62","","","","-29","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-01 03:00","2016","03","01","03:00","-20.5","","-24.2","","73","","25","","9","","16.1","","99.63","","","","-27","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-01 04:00","2016","03","01","04:00","-23.0","","-26.3","","75","","29","","11","","16.1","","99.61","","","","-31","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-01 05:00","2016","03","01","05:00","-21.0","","-25.2","","69","","28","","13","","16.1","","99.63","","","","-30","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-01 06:00","2016","03","01","06:00","-21.2","","-25.3","","70","","28","","11","","16.1","","99.65","","","","-29","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-01 07:00","2016","03","01","07:00","-21.8","","-25.9","","70","","28","","15","","16.1","","99.69","","","","-31","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-01 08:00","2016","03","01","08:00","-22.0","","-25.9","","71","","27","","9","","16.1","","99.73","","","","-29","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-01 09:00","2016","03","01","09:00","-21.3","","-25.9","","67","","28","","11","","16.1","","99.75","","","","-29","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-01 10:00","2016","03","01","10:00","-18.3","","-24.8","","58","","28","","15","","16.1","","99.71","","","","-27","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-01 11:00","2016","03","01","11:00","-16.3","","-24.4","","51","","30","","9","","16.1","","99.65","","","","-22","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-01 12:00","2016","03","01","12:00","-14.4","","-23.6","","46","","30","","13","","16.1","","99.56","","","","-22","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-01 13:00","2016","03","01","13:00","-12.4","","-24.9","","35","","29","","18","","16.1","","99.46","","","","-20","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-01 14:00","2016","03","01","14:00","-11.0","","-23.9","","35","","30","","17","","16.1","","99.39","","","","-18","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-01 15:00","2016","03","01","15:00","-10.0","","-24.2","","31","","30","","17","","16.1","","99.28","","","","-17","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-01 16:00","2016","03","01","16:00","-9.4","","-22.0","","36","","31","","15","","16.1","","99.26","","","","-16","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-01 17:00","2016","03","01","17:00","-9.2","","-22.9","","33","","30","","17","","16.1","","99.21","","","","-16","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-01 18:00","2016","03","01","18:00","-9.3","","-23.0","","32","","27","","11","","16.1","","99.17","","","","-15","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-01 19:00","2016","03","01","19:00","-10.7","","-22.6","","38","","29","","9","","16.1","","99.20","","","","-16","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-01 20:00","2016","03","01","20:00","-14.7","","-20.7","","61","","25","","5","","16.1","","99.25","","","","-18","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-01 21:00","2016","03","01","21:00","-16.3","","-21.7","","64","","31","","8","","16.1","","99.27","","","","-22","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-01 22:00","2016","03","01","22:00","-17.3","","-22.6","","64","","26","","4","","16.1","","99.29","","","","-20","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-01 23:00","2016","03","01","23:00","-20.6","","-24.4","","72","","29","","8","","16.1","","99.28","","","","-27","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-02 00:00","2016","03","02","00:00","-22.4","","-25.3","","78","","24","","11","","16.1","","99.27","","","","-31","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-02 01:00","2016","03","02","01:00","-24.2","","-27.1","","77","","29","","8","","16.1","","99.26","","","","-31","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-02 02:00","2016","03","02","02:00","-24.8","","-27.5","","79","","27","","5","","16.1","","99.28","","","","-30","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-02 03:00","2016","03","02","03:00","-25.6","","-28.4","","78","","25","","11","","16.1","","99.31","","","","-34","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-02 04:00","2016","03","02","04:00","-25.8","","-28.4","","79","","27","","9","","16.1","","99.31","","","","-34","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-02 05:00","2016","03","02","05:00","-27.3","","-30.2","","77","","26","","8","","16.1","","99.33","","","","-35","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-02 06:00","2016","03","02","06:00","-27.4","","-29.9","","80","","30","","9","","16.1","","99.35","","","","-36","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-02 07:00","2016","03","02","07:00","-27.4","","-30.5","","76","","29","","8","","16.1","","99.36","","","","-35","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-02 08:00","2016","03","02","08:00","-27.2","","-30.3","","76","","25","","9","","16.1","","99.44","","","","-35","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-02 09:00","2016","03","02","09:00","-22.8","","-26.1","","75","","23","","9","","16.1","","99.50","","","","-30","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-02 10:00","2016","03","02","10:00","-16.7","","-22.7","","60","","21","","9","","16.1","","99.50","","","","-23","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-03-02 11:00","2016","03","02","11:00","-13.3","","-20.8","","54","","21","","9","","16.1","","99.50","","","","-19","","NA"
