"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.32","48.37","THUNDER BAY","6048260","2017-07-01 00:00","2017","07","01","00:00","11.8","","11.8","","100","","6","","8","","2.8","","98.66","","","","","","Fog"
"-89.32","48.37","THUNDER BAY","6048260","2017-07-01 01:00","2017","07","01","01:00","12.1","","12.0","","99","","","M","4","","16.1","","98.65","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-07-01 02:00","2017","07","01","02:00","12.0","","11.7","","98","","","","0","","16.1","","98.62","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-07-01 03:00","2017","07","01","03:00","11.4","","11.3","","99","","","","0","","16.1","","98.61","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-07-01 04:00","2017","07","01","04:00","11.1","","11.1","","100","","","","0","","14.5","","98.63","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-07-01 05:00","2017","07","01","05:00","12.1","","12.1","","100","","","M","4","","16.1","","98.66","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-07-01 06:00","2017","07","01","06:00","12.2","","12.2","","100","","26","","8","","14.5","","98.67","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-07-01 07:00","2017","07","01","07:00","13.0","","12.9","","99","","18","","4","","16.1","","98.70","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-07-01 08:00","2017","07","01","08:00","14.1","","13.6","","97","","","M","4","","16.1","","98.72","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2017-07-01 09:00","2017","07","01","09:00","15.5","","14.1","","91","","","","0","","16.1","","98.73","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-07-01 10:00","2017","07","01","10:00","16.1","","14.5","","90","","7","","8","","16.1","","98.71","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2017-07-01 11:00","2017","07","01","11:00","18.5","","15.1","","81","","","M","4","","16.1","","98.68","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-07-01 12:00","2017","07","01","12:00","15.9","","15.0","","94","","6","","5","","12.9","","98.73","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2017-07-01 13:00","2017","07","01","13:00","17.0","","15.8","","92","","14","","11","","16.1","","98.67","","","","","","Rain"
