"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-03 03:00","2017","01","03","03:00","-5.7","","-7.4","","88","","5","","22","","16.1","","99.36","","","","-13","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-03 04:00","2017","01","03","04:00","-5.8","","-7.5","","88","","7","","26","","16.1","","99.28","","","","-14","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-03 05:00","2017","01","03","05:00","-5.9","","-7.4","","89","","5","","17","","16.1","","99.25","","","","-12","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-03 06:00","2017","01","03","06:00","-6.0","","-7.0","","93","","5","","13","","1.6","","99.14","","","","-11","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-03 07:00","2017","01","03","07:00","-5.6","","-6.1","","96","","5","","13","","4.8","","99.02","","","","-11","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-03 08:00","2017","01","03","08:00","-5.8","","-6.5","","95","","6","","22","","2.4","","98.88","","","","-13","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-03 09:00","2017","01","03","09:00","-5.9","","-6.7","","94","","7","","30","","9.7","","98.78","","","","-14","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-03 10:00","2017","01","03","10:00","-6.3","","-7.5","","91","","","M","4","","8.1","","98.87","","","","-8","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-03 11:00","2017","01","03","11:00","-7.6","","-8.5","","93","","4","","13","","2.0","","98.83","","","","-13","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-03 12:00","2017","01","03","12:00","-6.8","","-7.8","","93","","5","","9","","3.2","","98.69","","","","-11","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-03 13:00","2017","01","03","13:00","-5.5","","-7.2","","88","","7","","21","","16.1","","98.56","","","","-12","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-03 14:00","2017","01","03","14:00","-5.3","","-7.0","","88","","7","","18","","12.9","","98.46","","","","-12","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-03 15:00","2017","01","03","15:00","-5.5","","-6.8","","91","","6","","18","","8.1","","98.35","","","","-12","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-03 16:00","2017","01","03","16:00","-5.8","","-6.6","","94","","30","","11","","3.2","","98.41","","","","-11","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-03 17:00","2017","01","03","17:00","-7.2","","-8.7","","89","","33","","11","","2.8","","98.36","","","","-12","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-03 18:00","2017","01","03","18:00","-7.4","","-8.3","","93","","29","","8","","2.8","","98.34","","","","-11","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-03 19:00","2017","01","03","19:00","-7.7","","-8.8","","92","","28","","11","","16.1","","98.30","","","","-13","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-03 20:00","2017","01","03","20:00","-7.9","","-9.7","","87","","29","","15","","16.1","","98.31","","","","-14","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-03 21:00","2017","01","03","21:00","-8.7","","-11.1","","83","","31","","17","","16.1","","98.30","","","","-16","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-03 22:00","2017","01","03","22:00","-10.1","","-13.2","","78","","33","","13","","16.1","","98.35","","","","-16","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-03 23:00","2017","01","03","23:00","-10.8","","-13.9","","78","","31","","13","","16.1","","98.37","","","","-17","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-04 00:00","2017","01","04","00:00","-11.7","","-15.5","","74","","33","","17","","16.1","","98.40","","","","-19","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-04 01:00","2017","01","04","01:00","-12.9","","-16.7","","74","","32","","18","","14.5","","98.43","","","","-21","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-04 02:00","2017","01","04","02:00","-14.0","","-18.2","","71","","32","","28","","16.1","","98.46","","","","-24","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-04 03:00","2017","01","04","03:00","-14.7","","-19.3","","68","","33","","24","","8.1","","98.52","","","","-25","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-04 04:00","2017","01","04","04:00","-16.0","","-19.3","","76","","30","","22","","2.4","","98.57","","","","-26","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-04 05:00","2017","01","04","05:00","-17.0","","-21.4","","69","","33","","17","","11.3","","98.57","","","","-26","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-04 06:00","2017","01","04","06:00","-17.4","","-21.8","","69","","31","","28","","14.5","","98.57","","","","-29","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-04 07:00","2017","01","04","07:00","-17.8","","-22.1","","70","","31","","22","","11.3","","98.62","","","","-28","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-04 08:00","2017","01","04","08:00","-18.2","","-22.3","","71","","30","","22","","12.9","","98.68","","","","-29","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-04 09:00","2017","01","04","09:00","-18.8","","-22.7","","72","","30","","32","","6.4","","98.66","","","","-31","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-04 10:00","2017","01","04","10:00","-19.2","","-23.1","","72","","30","","28","","4.8","","98.74","","","","-31","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-04 11:00","2017","01","04","11:00","-19.3","","-23.8","","68","","29","","30","","6.4","","98.81","","","","-32","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-04 12:00","2017","01","04","12:00","-18.9","","-23.8","","66","","31","","32","","14.5","","98.80","","","","-31","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-04 13:00","2017","01","04","13:00","-19.0","","-24.1","","65","","30","","26","","16.1","","98.78","","","","-31","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-04 14:00","2017","01","04","14:00","-18.5","","-23.6","","65","","30","","26","","16.1","","98.76","","","","-30","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-04 15:00","2017","01","04","15:00","-18.1","","-23.8","","62","","31","","21","","16.1","","98.74","","","","-28","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-04 16:00","2017","01","04","16:00","-18.2","","-23.6","","63","","30","","24","","16.1","","98.77","","","","-29","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-04 17:00","2017","01","04","17:00","-19.8","","-24.5","","67","","29","","30","","16.1","","98.85","","","","-32","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-04 18:00","2017","01","04","18:00","-20.6","","-25.2","","67","","30","","24","","16.1","","98.97","","","","-32","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-04 19:00","2017","01","04","19:00","-21.1","","-25.9","","66","","30","","21","","16.1","","99.02","","","","-32","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-04 20:00","2017","01","04","20:00","-22.0","","-26.4","","68","","29","","18","","16.1","","99.04","","","","-32","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-04 21:00","2017","01","04","21:00","-22.3","","-26.7","","68","","28","","18","","16.1","","98.97","","","","-33","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-04 22:00","2017","01","04","22:00","-22.8","","-27.1","","69","","28","","13","","16.1","","98.94","","","","-32","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-04 23:00","2017","01","04","23:00","-22.8","","-27.1","","69","","27","","15","","16.1","","98.88","","","","-33","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-05 00:00","2017","01","05","00:00","-23.0","","-27.2","","69","","28","","17","","16.1","","98.89","","","","-33","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-05 01:00","2017","01","05","01:00","-23.1","","-26.9","","72","","26","","13","","16.1","","98.92","","","","-32","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-05 02:00","2017","01","05","02:00","-24.3","","-27.8","","73","","23","","13","","16.1","","98.88","","","","-34","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-05 03:00","2017","01","05","03:00","-22.6","","-26.5","","71","","28","","17","","16.1","","98.88","","","","-33","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-05 04:00","2017","01","05","04:00","-22.0","","-26.3","","69","","28","","26","","16.1","","98.87","","","","-34","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-05 05:00","2017","01","05","05:00","-21.8","","-26.1","","69","","29","","17","","16.1","","98.85","","","","-32","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-05 06:00","2017","01","05","06:00","-21.5","","-25.7","","69","","28","","21","","16.1","","98.82","","","","-33","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-05 07:00","2017","01","05","07:00","-21.1","","-25.2","","70","","29","","15","","16.1","","98.82","","","","-30","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-05 08:00","2017","01","05","08:00","-21.6","","-25.9","","69","","30","","17","","16.1","","98.83","","","","-32","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-05 09:00","2017","01","05","09:00","-22.1","","-26.5","","68","","30","","13","","16.1","","98.83","","","","-31","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-05 10:00","2017","01","05","10:00","-21.3","","-25.9","","67","","30","","21","","16.1","","98.84","","","","-32","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-05 11:00","2017","01","05","11:00","-20.6","","-25.6","","65","","31","","21","","16.1","","98.89","","","","-31","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-05 12:00","2017","01","05","12:00","-19.7","","-25.0","","63","","30","","22","","16.1","","98.87","","","","-31","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-05 13:00","2017","01","05","13:00","-18.6","","-24.2","","62","","31","","24","","16.1","","98.83","","","","-30","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-05 14:00","2017","01","05","14:00","-17.4","","-23.1","","62","","30","","18","","16.1","","98.77","","","","-27","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-05 15:00","2017","01","05","15:00","-17.1","","-22.8","","62","","28","","24","","16.1","","98.79","","","","-28","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-05 16:00","2017","01","05","16:00","-17.0","","-22.7","","62","","31","","17","","16.1","","98.85","","","","-26","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-05 17:00","2017","01","05","17:00","-17.7","","-22.9","","65","","30","","17","","16.1","","98.89","","","","-27","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-05 18:00","2017","01","05","18:00","-19.2","","-23.6","","69","","29","","13","","16.1","","98.95","","","","-27","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-05 19:00","2017","01","05","19:00","-20.3","","-24.3","","71","","29","","13","","16.1","","98.98","","","","-29","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-05 20:00","2017","01","05","20:00","-20.8","","-23.9","","77","","27","","9","","16.1","","99.03","","","","-28","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-05 21:00","2017","01","05","21:00","-22.6","","-25.2","","80","","23","","9","","16.1","","99.08","","","","-30","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-05 22:00","2017","01","05","22:00","-22.8","","-25.5","","79","","26","","9","","16.1","","99.09","","","","-30","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-05 23:00","2017","01","05","23:00","-23.5","","-26.0","","80","","26","","9","","16.1","","99.11","","","","-31","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-06 00:00","2017","01","06","00:00","-23.9","","-26.7","","78","","24","","15","","16.1","","99.16","","","","-34","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-06 01:00","2017","01","06","01:00","-24.8","","-27.5","","79","","25","","15","","16.1","","99.16","","","","-35","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-06 02:00","2017","01","06","02:00","-25.1","","-27.8","","79","","24","","11","","16.1","","99.17","","","","-34","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-06 03:00","2017","01","06","03:00","-26.6","","-29.2","","79","","25","","13","","16.1","","99.22","","","","-36","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-06 04:00","2017","01","06","04:00","-27.3","","-30.3","","77","","23","","13","","16.1","","99.25","","","","-37","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-06 05:00","2017","01","06","05:00","-26.0","","-28.5","","80","","24","","9","","16.1","","99.28","","","","-34","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-06 06:00","2017","01","06","06:00","-26.0","","-28.9","","77","","27","","9","","16.1","","99.33","","","","-34","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-06 07:00","2017","01","06","07:00","-27.6","","-29.9","","81","","25","","11","","16.1","","99.40","","","","-37","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-06 08:00","2017","01","06","08:00","-24.8","","-27.9","","76","","25","","13","","16.1","","99.45","","","","-34","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-06 09:00","2017","01","06","09:00","-25.0","","-27.9","","77","","25","","15","","16.1","","99.46","","","","-35","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-06 10:00","2017","01","06","10:00","-24.4","","-27.6","","76","","23","","15","","16.1","","99.53","","","","-35","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-06 11:00","2017","01","06","11:00","-22.2","","-25.8","","73","","24","","13","","16.1","","99.56","","","","-31","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-06 12:00","2017","01","06","12:00","-19.6","","-24.1","","68","","25","","15","","16.1","","99.56","","","","-29","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-06 13:00","2017","01","06","13:00","-17.5","","-23.3","","61","","27","","22","","16.1","","99.51","","","","-28","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-06 14:00","2017","01","06","14:00","-16.4","","-23.4","","56","","28","","26","","16.1","","99.52","","","","-27","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-06 15:00","2017","01","06","15:00","-16.2","","-22.6","","58","","28","","22","","16.1","","99.56","","","","-26","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-06 16:00","2017","01","06","16:00","-16.3","","-22.4","","60","","28","","22","","16.1","","99.60","","","","-26","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-06 17:00","2017","01","06","17:00","-16.3","","-22.2","","61","","26","","18","","16.1","","99.64","","","","-25","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-06 18:00","2017","01","06","18:00","-17.2","","-22.2","","66","","27","","17","","16.1","","99.72","","","","-26","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-06 19:00","2017","01","06","19:00","-18.3","","-22.7","","69","","26","","13","","16.1","","99.76","","","","-26","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-06 20:00","2017","01","06","20:00","-18.6","","-22.6","","71","","26","","15","","16.1","","99.79","","","","-27","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-06 21:00","2017","01","06","21:00","-19.5","","-23.4","","72","","27","","17","","16.1","","99.82","","","","-29","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-06 22:00","2017","01","06","22:00","-21.7","","-25.1","","75","","25","","11","","16.1","","99.87","","","","-30","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-06 23:00","2017","01","06","23:00","-23.4","","-26.0","","80","","25","","9","","16.1","","99.89","","","","-31","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-07 00:00","2017","01","07","00:00","-24.5","","-26.7","","83","","23","","8","","16.1","","99.93","","","","-32","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-07 01:00","2017","01","07","01:00","-25.5","","-27.9","","81","","28","","5","","16.1","","99.90","","","","-31","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-07 02:00","2017","01","07","02:00","-24.3","","-26.8","","80","","26","","5","","16.1","","99.88","","","","-29","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-07 03:00","2017","01","07","03:00","-23.5","","-25.9","","81","","29","","9","","16.1","","99.89","","","","-31","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-07 04:00","2017","01","07","04:00","-21.6","","-24.0","","81","","27","","9","","16.1","","99.92","","","","-29","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-07 05:00","2017","01","07","05:00","-20.4","","-23.2","","79","","25","","11","","16.1","","99.97","","","","-28","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-07 06:00","2017","01","07","06:00","-20.7","","-24.2","","74","","25","","11","","16.1","","99.98","","","","-28","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-07 07:00","2017","01","07","07:00","-21.7","","-25.2","","74","","26","","11","","16.1","","100.03","","","","-30","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-07 08:00","2017","01","07","08:00","-22.3","","-25.6","","75","","29","","11","","16.1","","100.08","","","","-30","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-07 09:00","2017","01","07","09:00","-22.1","","-25.7","","73","","29","","22","","16.1","","100.16","","","","-34","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-07 10:00","2017","01","07","10:00","-22.0","","-25.9","","71","","29","","18","","16.1","","100.26","","","","-32","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-07 11:00","2017","01","07","11:00","-20.4","","-25.2","","66","","31","","22","","16.1","","100.40","","","","-31","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-01-07 12:00","2017","01","07","12:00","-19.0","","-24.4","","63","","29","","22","","16.1","","100.39","","","","-30","","NA"
