"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.32","48.37","THUNDER BAY","6048260","2019-04-01 00:00","2019","04","01","00:00","-2.7","","-9.0","","62","","26","","11","","16.1","","99.75","","","","-7","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-04-01 01:00","2019","04","01","01:00","-2.9","","-8.9","","64","","26","","9","","16.1","","99.74","","","","-6","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-04-01 02:00","2019","04","01","02:00","-2.9","","-9.0","","63","","27","","9","","16.1","","99.71","","","","-6","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-04-01 03:00","2019","04","01","03:00","-2.9","","-8.9","","63","","27","","9","","16.1","","99.65","","","","-6","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-04-01 04:00","2019","04","01","04:00","-2.9","","-9.0","","63","","26","","8","","16.1","","99.61","","","","-6","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-04-01 05:00","2019","04","01","05:00","-3.6","","-8.8","","67","","29","","5","","16.1","","99.56","","","","-6","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-04-01 06:00","2019","04","01","06:00","-4.6","","-8.4","","75","","29","","5","","16.1","","99.55","","","","-7","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-04-01 07:00","2019","04","01","07:00","-4.9","","-8.7","","75","","27","","5","","16.1","","99.53","","","","-7","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-04-01 08:00","2019","04","01","08:00","-3.6","","-6.4","","81","","26","","5","","16.1","","99.53","","","","-6","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-04-01 09:00","2019","04","01","09:00","0.1","","-4.6","","71","","22","","11","","16.1","","99.47","","","","","","NA"
