"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-01 16:00","2018","05","01","16:00","19.9","","9.4","","51","","30","","39","","16.1","","98.00","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-01 17:00","2018","05","01","17:00","15.2","","7.5","","60","","28","","34","","16.1","","98.20","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-01 18:00","2018","05","01","18:00","11.6","","6.1","","69","","31","","32","","16.1","","98.30","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-01 19:00","2018","05","01","19:00","10.5","","5.7","","72","","31","","22","","16.1","","98.38","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-01 20:00","2018","05","01","20:00","9.0","","4.4","","73","","29","","21","","16.1","","98.50","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-01 21:00","2018","05","01","21:00","8.2","","4.2","","76","","31","","17","","16.1","","98.55","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-01 22:00","2018","05","01","22:00","7.5","","3.6","","76","","34","","15","","16.1","","98.71","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-01 23:00","2018","05","01","23:00","6.8","","3.2","","78","","34","","11","","16.1","","98.67","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-02 00:00","2018","05","02","00:00","5.9","","2.7","","80","","1","","8","","16.1","","98.74","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-02 01:00","2018","05","02","01:00","4.7","","2.1","","83","","5","","11","","16.1","","98.74","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-02 02:00","2018","05","02","02:00","4.2","","1.4","","82","","6","","9","","16.1","","98.75","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-02 03:00","2018","05","02","03:00","2.7","","0.3","","84","","10","","13","","16.1","","98.77","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-02 04:00","2018","05","02","04:00","2.9","","0.2","","82","","7","","8","","16.1","","98.73","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-02 05:00","2018","05","02","05:00","2.7","","-0.4","","80","","5","","9","","16.1","","98.70","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-02 06:00","2018","05","02","06:00","2.5","","-0.8","","79","","3","","5","","16.1","","98.75","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-02 07:00","2018","05","02","07:00","2.5","","-0.2","","83","","7","","8","","16.1","","98.80","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-02 08:00","2018","05","02","08:00","3.2","","-0.2","","78","","","M","4","","16.1","","98.82","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-02 09:00","2018","05","02","09:00","4.0","","-0.6","","72","","","M","4","","16.1","","98.81","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-02 10:00","2018","05","02","10:00","4.3","","-0.4","","72","","","M","4","","16.1","","98.86","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-02 11:00","2018","05","02","11:00","5.7","","0.3","","68","","","M","4","","16.1","","98.81","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-02 12:00","2018","05","02","12:00","8.3","","1.2","","61","","","M","8","","16.1","","98.77","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-02 13:00","2018","05","02","13:00","7.5","","0.5","","61","","15","","15","","16.1","","98.79","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-02 14:00","2018","05","02","14:00","7.9","","0.9","","61","","20","","17","","16.1","","98.83","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-02 15:00","2018","05","02","15:00","8.0","","1.2","","62","","19","","5","","16.1","","98.84","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-02 16:00","2018","05","02","16:00","8.1","","1.7","","64","","","M","5","","16.1","","98.82","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-02 17:00","2018","05","02","17:00","8.2","","2.1","","65","","","","0","","16.1","","98.89","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-02 18:00","2018","05","02","18:00","7.4","","1.7","","67","","3","","9","","16.1","","98.89","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-02 19:00","2018","05","02","19:00","6.0","","1.3","","72","","9","","11","","16.1","","98.85","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-02 20:00","2018","05","02","20:00","5.3","","1.4","","76","","7","","9","","16.1","","98.89","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-02 21:00","2018","05","02","21:00","3.0","","0.8","","85","","5","","9","","16.1","","98.92","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-02 22:00","2018","05","02","22:00","1.1","","0.2","","93","","5","","5","","16.1","","98.93","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-02 23:00","2018","05","02","23:00","0.6","","0.2","","97","","8","","5","","16.1","","98.93","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-03 00:00","2018","05","03","00:00","-1.2","","-1.5","","98","","32","","4","","16.1","","98.98","","","","-3","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-03 01:00","2018","05","03","01:00","-2.4","","-2.6","","98","","34","","5","","16.1","","98.96","","","","-4","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-03 02:00","2018","05","03","02:00","-2.5","","-2.8","","98","","31","","5","","16.1","","99.00","","","","-4","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-03 03:00","2018","05","03","03:00","-2.9","","-3.0","","99","","30","","5","","16.1","","98.99","","","","-5","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-03 04:00","2018","05","03","04:00","-2.5","","-2.5","","100","","28","","5","","16.1","","99.01","","","","-4","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-03 05:00","2018","05","03","05:00","-3.2","","-3.2","","100","","25","","8","","16.1","","98.99","","","","-6","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-03 06:00","2018","05","03","06:00","-1.8","","-1.9","","99","","31","","5","","16.1","","98.99","","","","-4","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-03 07:00","2018","05","03","07:00","-0.5","","-0.9","","97","","","","0","","16.1","","99.01","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-03 08:00","2018","05","03","08:00","0.6","","-0.3","","94","","","","0","","16.1","","99.04","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-03 09:00","2018","05","03","09:00","2.3","","1.0","","91","","","M","4","","16.1","","98.99","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-03 10:00","2018","05","03","10:00","5.6","","2.1","","78","","","M","4","","16.1","","98.97","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-03 11:00","2018","05","03","11:00","9.2","","3.1","","66","","8","","11","","16.1","","98.99","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-03 12:00","2018","05","03","12:00","13.7","","3.6","","50","","15","","15","","16.1","","98.97","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-03 13:00","2018","05","03","13:00","15.0","","3.6","","46","","13","","11","","16.1","","98.86","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-03 14:00","2018","05","03","14:00","16.7","","3.1","","40","","18","","13","","16.1","","98.80","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-03 15:00","2018","05","03","15:00","11.4","","3.6","","59","","8","","22","","16.1","","98.80","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-03 16:00","2018","05","03","16:00","11.7","","3.3","","56","","10","","26","","16.1","","98.81","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-03 17:00","2018","05","03","17:00","10.6","","3.0","","59","","10","","30","","16.1","","98.82","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-03 18:00","2018","05","03","18:00","11.8","","3.0","","55","","9","","21","","16.1","","98.78","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-03 19:00","2018","05","03","19:00","9.1","","1.8","","60","","9","","22","","16.1","","98.78","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-03 20:00","2018","05","03","20:00","6.7","","1.6","","70","","9","","15","","16.1","","98.77","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-03 21:00","2018","05","03","21:00","2.9","","0.1","","82","","7","","9","","16.1","","98.72","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-03 22:00","2018","05","03","22:00","3.0","","0.4","","83","","8","","11","","16.1","","98.72","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-03 23:00","2018","05","03","23:00","3.3","","0.7","","83","","11","","9","","16.1","","98.71","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-04 00:00","2018","05","04","00:00","2.6","","0.4","","85","","10","","9","","16.1","","98.71","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-04 01:00","2018","05","04","01:00","2.1","","0.1","","86","","9","","9","","16.1","","98.63","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-04 02:00","2018","05","04","02:00","0.9","","-0.4","","91","","","","0","","16.1","","98.53","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-04 03:00","2018","05","04","03:00","0.0","","-1.0","","93","","30","","5","","16.1","","98.43","","","","-2","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-04 04:00","2018","05","04","04:00","0.0","","-0.9","","94","","23","","8","","16.1","","98.38","","","","-3","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-04 05:00","2018","05","04","05:00","-0.6","","-1.2","","96","","24","","5","","16.1","","98.31","","","","-2","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-04 06:00","2018","05","04","06:00","-1.1","","-1.4","","98","","24","","9","","16.1","","98.28","","","","-4","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-04 07:00","2018","05","04","07:00","2.4","","1.1","","91","","25","","8","","16.1","","98.28","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-04 08:00","2018","05","04","08:00","5.9","","1.8","","75","","21","","9","","16.1","","98.28","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-04 09:00","2018","05","04","09:00","7.1","","2.2","","71","","23","","8","","16.1","","98.29","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-04 10:00","2018","05","04","10:00","11.2","","4.0","","61","","26","","8","","16.1","","98.23","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-04 11:00","2018","05","04","11:00","17.1","","4.7","","44","","23","","9","","16.1","","98.20","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-04 12:00","2018","05","04","12:00","17.3","","5.1","","44","","34","","26","","16.1","","98.24","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-04 13:00","2018","05","04","13:00","19.7","","1.4","","29","","31","","26","","16.1","","98.22","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-04 14:00","2018","05","04","14:00","20.4","","-3.3","","20","","31","","30","","16.1","","98.23","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-04 15:00","2018","05","04","15:00","21.5","","-2.7","","19","","29","","28","","16.1","","98.23","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-04 16:00","2018","05","04","16:00","21.8","","-4.2","","17","","26","","37","","16.1","","98.24","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-04 17:00","2018","05","04","17:00","21.5","","-5.8","","15","","28","","26","","16.1","","98.30","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-04 18:00","2018","05","04","18:00","20.9","","-6.1","","16","","28","","35","","16.1","","98.34","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-04 19:00","2018","05","04","19:00","19.6","","-6.6","","16","","29","","26","","16.1","","98.40","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-04 20:00","2018","05","04","20:00","17.2","","-5.9","","20","","29","","21","","16.1","","98.49","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-04 21:00","2018","05","04","21:00","14.6","","-5.3","","25","","27","","11","","16.1","","98.60","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-04 22:00","2018","05","04","22:00","10.7","","-5.3","","32","","27","","8","","16.1","","98.66","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-04 23:00","2018","05","04","23:00","7.2","","-3.6","","46","","27","","9","","16.1","","98.69","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-05 00:00","2018","05","05","00:00","7.2","","-3.1","","48","","27","","13","","16.1","","98.73","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-05 01:00","2018","05","05","01:00","6.4","","-3.0","","51","","26","","11","","16.1","","98.77","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-05 02:00","2018","05","05","02:00","6.2","","-3.5","","50","","27","","8","","16.1","","98.81","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-05 03:00","2018","05","05","03:00","7.0","","-3.3","","48","","27","","8","","16.1","","98.89","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-05 04:00","2018","05","05","04:00","4.6","","-3.4","","56","","30","","11","","16.1","","98.98","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-05 05:00","2018","05","05","05:00","3.9","","-3.2","","60","","26","","5","","16.1","","99.05","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-05 06:00","2018","05","05","06:00","1.0","","-2.6","","77","","24","","8","","16.1","","99.12","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-05 07:00","2018","05","05","07:00","6.9","","-1.2","","56","","23","","9","","16.1","","99.20","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-05 08:00","2018","05","05","08:00","9.3","","-0.8","","49","","28","","8","","16.1","","99.24","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-05 09:00","2018","05","05","09:00","10.8","","-0.6","","45","","","M","5","","16.1","","99.25","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-05 10:00","2018","05","05","10:00","13.7","","-1.1","","36","","","M","9","","16.1","","99.24","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-05 11:00","2018","05","05","11:00","13.9","","-1.6","","34","","21","","11","","16.1","","99.25","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-05 12:00","2018","05","05","12:00","16.1","","-1.0","","31","","32","","13","","16.1","","99.23","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-05 13:00","2018","05","05","13:00","15.9","","-0.4","","33","","22","","11","","16.1","","99.20","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-05 14:00","2018","05","05","14:00","15.2","","1.3","","39","","20","","11","","16.1","","99.21","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-05 15:00","2018","05","05","15:00","17.2","","0.7","","33","","19","","21","","16.1","","99.17","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-05 16:00","2018","05","05","16:00","15.1","","0.1","","36","","17","","13","","16.1","","99.16","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-05 17:00","2018","05","05","17:00","15.5","","0.7","","36","","16","","13","","16.1","","99.16","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-05 18:00","2018","05","05","18:00","15.6","","-1.0","","32","","18","","17","","16.1","","99.19","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-05 19:00","2018","05","05","19:00","14.5","","-1.1","","34","","17","","8","","16.1","","99.19","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-05 20:00","2018","05","05","20:00","8.5","","0.3","","56","","8","","11","","16.1","","99.28","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-05 21:00","2018","05","05","21:00","5.0","","-0.1","","69","","8","","11","","16.1","","99.35","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-05 22:00","2018","05","05","22:00","4.3","","0.8","","78","","8","","11","","16.1","","99.42","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-05 23:00","2018","05","05","23:00","5.1","","1.5","","78","","2","","5","","16.1","","99.46","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-06 00:00","2018","05","06","00:00","4.9","","1.8","","80","","4","","8","","16.1","","99.49","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-06 01:00","2018","05","06","01:00","2.4","","0.5","","88","","1","","5","","16.1","","99.52","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-06 02:00","2018","05","06","02:00","0.8","","-0.5","","91","","25","","5","","16.1","","99.57","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-06 03:00","2018","05","06","03:00","1.0","","-0.2","","92","","29","","9","","16.1","","99.58","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-06 04:00","2018","05","06","04:00","1.2","","0.3","","94","","23","","8","","16.1","","99.60","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-06 05:00","2018","05","06","05:00","-1.6","","-1.9","","98","","28","","5","","16.1","","99.61","","","","-3","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-06 06:00","2018","05","06","06:00","-1.0","","-1.4","","97","","24","","5","","16.1","","99.68","","","","-3","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-06 07:00","2018","05","06","07:00","2.6","","1.3","","91","","","","0","","16.1","","99.76","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-06 08:00","2018","05","06","08:00","6.8","","1.9","","71","","8","","8","","16.1","","99.80","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-06 09:00","2018","05","06","09:00","8.5","","-0.1","","55","","7","","9","","16.1","","99.81","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-06 10:00","2018","05","06","10:00","9.6","","-0.8","","48","","8","","9","","16.1","","99.81","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-06 11:00","2018","05","06","11:00","11.9","","-0.5","","42","","11","","15","","16.1","","99.80","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-06 12:00","2018","05","06","12:00","13.0","","-0.8","","38","","11","","21","","16.1","","99.77","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-06 13:00","2018","05","06","13:00","14.1","","-2.7","","31","","10","","18","","16.1","","99.75","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-06 14:00","2018","05","06","14:00","14.6","","-2.1","","32","","10","","24","","16.1","","99.71","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-06 15:00","2018","05","06","15:00","14.7","","-4.1","","27","","13","","28","","16.1","","99.71","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-06 16:00","2018","05","06","16:00","13.4","","-2.0","","34","","14","","21","","16.1","","99.70","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-06 17:00","2018","05","06","17:00","14.0","","-1.6","","34","","15","","18","","16.1","","99.68","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-06 18:00","2018","05","06","18:00","13.6","","-1.9","","34","","20","","18","","16.1","","99.66","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-06 19:00","2018","05","06","19:00","12.1","","-2.4","","36","","19","","18","","16.1","","99.65","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-06 20:00","2018","05","06","20:00","9.8","","-3.8","","38","","22","","9","","16.1","","99.66","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-06 21:00","2018","05","06","21:00","8.0","","-3.1","","45","","18","","8","","16.1","","99.67","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-06 22:00","2018","05","06","22:00","4.3","","-2.0","","64","","","","0","","16.1","","99.66","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-06 23:00","2018","05","06","23:00","2.2","","-2.4","","72","","34","","5","","16.1","","99.65","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-07 00:00","2018","05","07","00:00","0.8","","-2.5","","79","","31","","4","","16.1","","99.68","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-07 01:00","2018","05","07","01:00","-0.1","","-2.9","","81","","27","","4","","16.1","","99.65","","","","-1","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-07 02:00","2018","05","07","02:00","-1.0","","-3.3","","85","","28","","8","","16.1","","99.64","","","","-4","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-07 03:00","2018","05","07","03:00","-2.0","","-3.7","","88","","27","","5","","16.1","","99.63","","","","-4","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-07 04:00","2018","05","07","04:00","-2.2","","-3.6","","90","","23","","5","","16.1","","99.63","","","","-4","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-07 05:00","2018","05","07","05:00","-2.4","","-3.4","","93","","27","","4","","16.1","","99.61","","","","-4","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-07 06:00","2018","05","07","06:00","-1.9","","-2.7","","94","","26","","9","","16.1","","99.57","","","","-5","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-07 07:00","2018","05","07","07:00","1.0","","-1.8","","82","","29","","8","","16.1","","99.57","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-07 08:00","2018","05","07","08:00","5.9","","-1.4","","60","","","","0","","16.1","","99.53","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-07 09:00","2018","05","07","09:00","10.4","","-1.5","","44","","","","0","","16.1","","99.46","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-07 10:00","2018","05","07","10:00","14.1","","-1.2","","35","","6","","9","","16.1","","99.35","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-07 11:00","2018","05","07","11:00","14.9","","-0.3","","35","","7","","13","","16.1","","99.30","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-07 12:00","2018","05","07","12:00","16.5","","1.8","","37","","7","","15","","16.1","","99.23","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-07 13:00","2018","05","07","13:00","16.8","","2.4","","38","","6","","21","","14.5","","99.15","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-07 14:00","2018","05","07","14:00","19.8","","4.3","","36","","4","","17","","12.9","","99.07","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-07 15:00","2018","05","07","15:00","23.3","","2.5","","25","","15","","21","","16.1","","99.02","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-07 16:00","2018","05","07","16:00","23.9","","2.7","","25","","18","","15","","16.1","","98.97","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-07 17:00","2018","05","07","17:00","17.6","","4.1","","41","","6","","18","","16.1","","98.94","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2018-05-07 18:00","2018","05","07","18:00","14.8","","3.1","","45","","5","","17","","16.1","","98.92","","","","","","NA"
