"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.32","48.37","THUNDER BAY","6048260","2019-09-01 00:00","2019","09","01","00:00","12.2","","10.6","","90","","4","","8","","16.1","","99.77","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-09-01 01:00","2019","09","01","01:00","11.6","","10.0","","90","","","","0","","16.1","","99.73","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-09-01 02:00","2019","09","01","02:00","10.7","","9.7","","93","","","","0","","16.1","","99.70","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-09-01 03:00","2019","09","01","03:00","9.6","","8.9","","95","","","","0","","16.1","","99.64","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-09-01 04:00","2019","09","01","04:00","10.2","","9.6","","96","","33","","4","","16.1","","99.59","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-09-01 05:00","2019","09","01","05:00","9.7","","9.4","","98","","","","0","","16.1","","99.56","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-09-01 06:00","2019","09","01","06:00","9.0","","8.9","","99","","28","","5","","16.1","","99.53","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-09-01 07:00","2019","09","01","07:00","8.8","","8.7","","99","","30","","4","","16.1","","99.51","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-09-01 08:00","2019","09","01","08:00","11.0","","10.1","","94","","","","0","","16.1","","99.50","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-09-01 09:00","2019","09","01","09:00","16.1","","11.8","","75","","","","0","","16.1","","99.44","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-09-01 10:00","2019","09","01","10:00","19.6","","12.8","","65","","25","","13","","16.1","","99.39","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-09-01 11:00","2019","09","01","11:00","20.1","","13.1","","64","","21","","11","","16.1","","99.31","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-09-01 12:00","2019","09","01","12:00","21.2","","13.5","","61","","21","","17","","16.1","","99.24","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-09-01 13:00","2019","09","01","13:00","20.2","","12.7","","62","","25","","11","","16.1","","99.19","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-09-01 14:00","2019","09","01","14:00","21.1","","14.4","","65","","19","","13","","16.1","","99.12","","25","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-09-01 15:00","2019","09","01","15:00","19.3","","13.9","","70","","20","","15","","16.1","","99.08","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-09-01 16:00","2019","09","01","16:00","19.1","","14.0","","72","","19","","9","","16.1","","99.04","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-09-01 17:00","2019","09","01","17:00","18.7","","13.6","","72","","34","","13","","16.1","","99.07","","","","","","NA"
