"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-01 00:00","2017","10","01","00:00","4.0","","4.0","","100","","","M","4","","16.1","","99.88","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-01 01:00","2017","10","01","01:00","4.9","","4.9","","100","","28","","4","","16.1","","99.84","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-01 02:00","2017","10","01","02:00","6.0","","6.0","","100","","27","","4","","16.1","","99.80","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-01 03:00","2017","10","01","03:00","6.8","","6.8","","100","","26","","5","","16.1","","99.76","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-01 04:00","2017","10","01","04:00","7.4","","7.4","","100","","22","","4","","16.1","","99.72","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-01 05:00","2017","10","01","05:00","7.5","","7.5","","100","","","","0","","16.1","","99.68","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-01 06:00","2017","10","01","06:00","7.6","","7.6","","100","","","","0","","16.1","","99.64","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-01 07:00","2017","10","01","07:00","6.9","","6.9","","100","","","","0","","1.2","","99.60","","","","","","Fog"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-01 08:00","2017","10","01","08:00","9.5","","9.5","","100","","","","0","","16.1","","99.60","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-01 09:00","2017","10","01","09:00","13.8","","11.6","","86","","8","","8","","16.1","","99.59","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-01 10:00","2017","10","01","10:00","15.6","","10.5","","71","","17","","11","","16.1","","99.59","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-01 11:00","2017","10","01","11:00","15.8","","10.4","","70","","16","","9","","16.1","","99.60","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-01 12:00","2017","10","01","12:00","16.2","","8.8","","61","","19","","17","","16.1","","99.59","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-01 13:00","2017","10","01","13:00","15.9","","9.3","","65","","16","","15","","16.1","","99.52","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-01 14:00","2017","10","01","14:00","16.8","","8.0","","56","","16","","17","","16.1","","99.46","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-01 15:00","2017","10","01","15:00","17.4","","7.8","","53","","15","","18","","16.1","","99.41","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-01 16:00","2017","10","01","16:00","17.8","","9.6","","59","","11","","18","","16.1","","99.35","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-01 17:00","2017","10","01","17:00","15.3","","9.4","","68","","11","","15","","16.1","","99.33","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-01 18:00","2017","10","01","18:00","14.6","","10.7","","77","","12","","11","","16.1","","99.31","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-01 19:00","2017","10","01","19:00","14.8","","9.1","","69","","10","","13","","16.1","","99.29","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-01 20:00","2017","10","01","20:00","14.7","","10.1","","74","","11","","11","","16.1","","99.30","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-01 21:00","2017","10","01","21:00","15.4","","9.5","","68","","9","","13","","16.1","","99.28","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-01 22:00","2017","10","01","22:00","14.2","","11.0","","81","","2","","8","","16.1","","99.30","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-01 23:00","2017","10","01","23:00","14.1","","11.1","","82","","8","","11","","16.1","","99.31","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-02 00:00","2017","10","02","00:00","16.0","","8.0","","59","","15","","15","","16.1","","99.31","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-02 01:00","2017","10","02","01:00","15.6","","9.2","","65","","16","","18","","16.1","","99.34","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-02 02:00","2017","10","02","02:00","14.5","","10.4","","76","","13","","5","","16.1","","99.38","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-02 03:00","2017","10","02","03:00","14.0","","10.2","","78","","13","","15","","16.1","","99.31","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-02 04:00","2017","10","02","04:00","13.8","","10.2","","79","","13","","8","","16.1","","99.30","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-02 05:00","2017","10","02","05:00","13.6","","10.7","","83","","15","","9","","16.1","","99.29","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-02 06:00","2017","10","02","06:00","13.9","","10.6","","80","","","M","13","","16.1","","99.31","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-02 07:00","2017","10","02","07:00","13.8","","10.3","","79","","14","","13","","16.1","","99.31","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-02 08:00","2017","10","02","08:00","14.0","","10.3","","78","","15","","17","","16.1","","99.33","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-02 09:00","2017","10","02","09:00","13.5","","10.7","","83","","21","","17","","16.1","","99.28","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-02 10:00","2017","10","02","10:00","13.2","","10.8","","85","","11","","13","","16.1","","99.17","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2017-10-02 11:00","2017","10","02","11:00","14.1","","10.8","","80","","15","","24","","16.1","","99.19","","","","","","NA"
