"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-03 22:00","2019","03","03","22:00","-21.6","","-27.9","","58","","25","","13","","16.1","","99.45","","","","-30","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-03 23:00","2019","03","03","23:00","-24.0","","-28.9","","65","","24","","13","","16.1","","99.44","","","","-33","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-04 00:00","2019","03","04","00:00","-23.0","","-28.3","","62","","26","","11","","16.1","","99.41","","","","-31","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-04 01:00","2019","03","04","01:00","-24.4","","-29.0","","66","","24","","11","","16.1","","99.38","","","","-33","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-04 02:00","2019","03","04","02:00","-24.7","","-28.5","","71","","25","","8","","16.1","","99.34","","","","-32","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-04 03:00","2019","03","04","03:00","-23.8","","-27.7","","71","","23","","11","","16.1","","99.30","","","","-32","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-04 04:00","2019","03","04","04:00","-23.6","","-27.5","","71","","22","","9","","16.1","","99.22","","","","-31","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-04 05:00","2019","03","04","05:00","-23.9","","-27.7","","72","","26","","8","","16.1","","99.19","","","","-31","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-04 06:00","2019","03","04","06:00","-23.0","","-27.4","","68","","25","","13","","16.1","","99.17","","","","-32","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-04 07:00","2019","03","04","07:00","-23.8","","-27.6","","72","","26","","11","","12.9","","99.10","","","","-32","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-04 08:00","2019","03","04","08:00","-25.8","","-28.6","","78","","24","","8","","16.1","","99.04","","","","-33","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-04 09:00","2019","03","04","09:00","-22.8","","-27.2","","68","","26","","13","","16.1","","98.98","","","","-32","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-04 10:00","2019","03","04","10:00","-21.1","","-26.2","","64","","26","","13","","16.1","","98.91","","","","-30","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-04 11:00","2019","03","04","11:00","-18.8","","-24.7","","60","","25","","18","","16.1","","98.83","","","","-28","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-04 12:00","2019","03","04","12:00","-15.8","","-22.9","","55","","22","","9","","16.1","","98.76","","","","-22","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-04 13:00","2019","03","04","13:00","-13.8","","-20.9","","56","","29","","17","","4.8","","98.67","","","","-22","","Haze"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-04 14:00","2019","03","04","14:00","-12.5","","-22.0","","46","","24","","22","","16.1","","98.58","","","","-21","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-04 15:00","2019","03","04","15:00","-12.8","","-20.3","","54","","25","","21","","16.1","","98.51","","","","-22","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-04 16:00","2019","03","04","16:00","-12.2","","-20.2","","52","","22","","17","","16.1","","98.44","","","","-20","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-04 17:00","2019","03","04","17:00","-12.5","","-19.3","","58","","24","","18","","16.1","","98.45","","","","-21","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-04 18:00","2019","03","04","18:00","-13.0","","-20.1","","56","","25","","22","","16.1","","98.46","","","","-22","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-04 19:00","2019","03","04","19:00","-14.1","","-19.2","","66","","22","","8","","16.1","","98.47","","","","-19","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-04 20:00","2019","03","04","20:00","-14.4","","-16.5","","84","","27","","5","","4.8","","98.50","","","","-18","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-04 21:00","2019","03","04","21:00","-15.5","","-17.4","","86","","28","","5","","16.1","","98.48","","","","-19","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-04 22:00","2019","03","04","22:00","-18.3","","-19.8","","88","","24","","8","","16.1","","98.48","","","","-24","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-04 23:00","2019","03","04","23:00","-20.3","","-22.2","","85","","23","","8","","16.1","","98.48","","","","-27","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-05 00:00","2019","03","05","00:00","-20.3","","-22.2","","85","","26","","8","","16.1","","98.46","","","","-27","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-05 01:00","2019","03","05","01:00","-20.8","","-22.7","","85","","27","","5","","16.1","","98.44","","","","-25","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-05 02:00","2019","03","05","02:00","-20.2","","-22.3","","84","","24","","4","","6.4","","98.46","","","","-24","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-05 03:00","2019","03","05","03:00","-23.3","","-25.7","","81","","24","","5","","16.1","","98.48","","","","-28","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-05 04:00","2019","03","05","04:00","-25.2","","-27.6","","81","","26","","5","","16.1","","98.49","","","","-30","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-05 05:00","2019","03","05","05:00","-27.4","","-30.1","","78","","29","","9","","16.1","","98.51","","","","-36","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-05 06:00","2019","03","05","06:00","-27.2","","-30.2","","76","","28","","8","","16.1","","98.56","","","","-35","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-05 07:00","2019","03","05","07:00","-26.5","","-29.4","","77","","26","","4","","16.1","","98.61","","","","-31","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-05 08:00","2019","03","05","08:00","-20.7","","-22.9","","83","","27","","13","","16.1","","98.69","","","","-29","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-05 09:00","2019","03","05","09:00","-19.6","","-21.5","","85","","26","","13","","16.1","","98.82","","","","-28","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-05 10:00","2019","03","05","10:00","-18.0","","-21.3","","76","","29","","22","","16.1","","98.87","","","","-28","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-05 11:00","2019","03","05","11:00","-16.3","","-22.6","","59","","31","","32","","9.7","","98.91","","","","-28","","Haze"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-05 12:00","2019","03","05","12:00","-15.3","","-23.8","","49","","31","","30","","16.1","","98.98","","","","-26","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-05 13:00","2019","03","05","13:00","-14.5","","-23.3","","48","","33","","24","","16.1","","99.09","","","","-24","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-05 14:00","2019","03","05","14:00","-14.1","","-23.6","","45","","32","","22","","16.1","","99.15","","","","-23","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-05 15:00","2019","03","05","15:00","-13.8","","-24.1","","42","","30","","24","","16.1","","99.19","","","","-23","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-05 16:00","2019","03","05","16:00","-13.6","","-23.8","","43","","31","","18","","16.1","","99.27","","","","-22","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-05 17:00","2019","03","05","17:00","-13.8","","-24.1","","42","","29","","22","","16.1","","99.34","","","","-23","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-05 18:00","2019","03","05","18:00","-14.2","","-23.7","","45","","30","","21","","16.1","","99.42","","","","-23","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-05 19:00","2019","03","05","19:00","-15.4","","-24.1","","48","","31","","9","","16.1","","99.51","","","","-21","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-05 20:00","2019","03","05","20:00","-18.6","","-24.8","","59","","29","","5","","16.1","","99.56","","","","-23","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-05 21:00","2019","03","05","21:00","-22.6","","-26.7","","70","","28","","5","","16.1","","99.56","","","","-27","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-05 22:00","2019","03","05","22:00","-23.1","","-26.8","","72","","30","","8","","16.1","","99.60","","","","-30","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-05 23:00","2019","03","05","23:00","-25.9","","-28.9","","77","","","","0","","16.1","","99.61","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-06 00:00","2019","03","06","00:00","-27.2","","-30.1","","77","","25","","8","","16.1","","99.62","","","","-35","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-06 01:00","2019","03","06","01:00","-26.6","","-29.2","","79","","28","","9","","16.1","","99.63","","","","-35","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-06 02:00","2019","03","06","02:00","-28.8","","-31.5","","78","","24","","8","","16.1","","99.63","","","","-37","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-06 03:00","2019","03","06","03:00","-28.3","","-31.3","","76","","29","","9","","16.1","","99.68","","","","-37","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-06 04:00","2019","03","06","04:00","-28.8","","-31.7","","77","","26","","11","","16.1","","99.61","","","","-38","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-06 05:00","2019","03","06","05:00","-27.4","","-30.3","","77","","25","","9","","16.1","","99.59","","","","-36","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-06 06:00","2019","03","06","06:00","-26.2","","-29.0","","78","","26","","5","","16.1","","99.59","","","","-31","","Snow"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-06 07:00","2019","03","06","07:00","-24.8","","-27.9","","76","","26","","9","","16.1","","99.55","","","","-32","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-06 08:00","2019","03","06","08:00","-24.7","","-27.9","","75","","25","","9","","16.1","","99.55","","","","-32","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-06 09:00","2019","03","06","09:00","-22.6","","-26.2","","73","","24","","8","","16.1","","99.55","","","","-29","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-06 10:00","2019","03","06","10:00","-18.5","","-23.1","","68","","","M","4","","16.1","","99.56","","","","-22","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-06 11:00","2019","03","06","11:00","-14.2","","-19.5","","65","","25","","5","","16.1","","99.48","","","","-18","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-06 12:00","2019","03","06","12:00","-10.4","","-17.8","","55","","24","","13","","16.1","","99.43","","","","-17","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-06 13:00","2019","03","06","13:00","-9.2","","-18.1","","49","","23","","13","","16.1","","99.37","","","","-15","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-06 14:00","2019","03","06","14:00","-8.6","","-17.8","","48","","28","","26","","16.1","","99.34","","","","-17","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-06 15:00","2019","03","06","15:00","-9.2","","-18.1","","49","","31","","28","","16.1","","99.34","","","","-18","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-06 16:00","2019","03","06","16:00","-9.8","","-18.4","","50","","31","","24","","16.1","","99.39","","","","-18","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-06 17:00","2019","03","06","17:00","-9.9","","-18.6","","49","","31","","24","","16.1","","99.44","","","","-18","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-06 18:00","2019","03","06","18:00","-10.6","","-19.0","","51","","31","","22","","16.1","","99.50","","","","-19","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-06 19:00","2019","03","06","19:00","-11.4","","-19.6","","51","","30","","21","","16.1","","99.61","","","","-20","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-06 20:00","2019","03","06","20:00","-11.9","","-20.2","","51","","30","","21","","16.1","","99.72","","","","-20","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-06 21:00","2019","03","06","21:00","-13.3","","-20.1","","57","","30","","13","","16.1","","99.80","","","","-20","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-06 22:00","2019","03","06","22:00","-14.3","","-20.5","","60","","27","","9","","16.1","","99.85","","","","-20","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-06 23:00","2019","03","06","23:00","-13.1","","-20.6","","54","","31","","15","","16.1","","99.89","","","","-21","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-07 00:00","2019","03","07","00:00","-12.8","","-20.2","","55","","32","","17","","16.1","","99.97","","","","-21","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-07 01:00","2019","03","07","01:00","-13.1","","-20.3","","55","","32","","21","","16.1","","100.06","","","","-22","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-07 02:00","2019","03","07","02:00","-14.4","","-20.4","","61","","32","","11","","16.1","","100.13","","","","-21","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-07 03:00","2019","03","07","03:00","-16.2","","-21.6","","64","","28","","11","","16.1","","100.18","","","","-23","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-07 04:00","2019","03","07","04:00","-17.6","","-22.1","","68","","26","","8","","16.1","","100.22","","","","-23","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-07 05:00","2019","03","07","05:00","-19.5","","-23.1","","74","","22","","11","","16.1","","100.21","","","","-27","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-07 06:00","2019","03","07","06:00","-21.2","","-23.9","","79","","23","","8","","16.1","","100.24","","","","-28","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-07 07:00","2019","03","07","07:00","-22.1","","-24.7","","80","","23","","5","","16.1","","100.27","","","","-27","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-07 08:00","2019","03","07","08:00","-23.8","","-26.2","","81","","23","","5","","8.1","","100.27","","","","-29","","Fog"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-07 09:00","2019","03","07","09:00","-17.5","","-21.9","","69","","25","","15","","16.1","","100.32","","","","-26","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-07 10:00","2019","03","07","10:00","-13.7","","-20.7","","56","","26","","18","","16.1","","100.29","","","","-22","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-07 11:00","2019","03","07","11:00","-11.3","","-19.3","","52","","25","","21","","16.1","","100.26","","","","-20","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2019-03-07 12:00","2019","03","07","12:00","-9.3","","-19.4","","44","","25","","21","","16.1","","100.20","","","","-17","","NA"
