"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-01 00:00","2016","08","01","00:00","13.5","","12.6","","94","","","","0","","16.1","","99.46","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-01 01:00","2016","08","01","01:00","12.2","","11.4","","95","","27","","5","","16.1","","99.51","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-01 02:00","2016","08","01","02:00","12.8","","12.3","","97","","28","","4","","16.1","","99.48","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-01 03:00","2016","08","01","03:00","12.2","","11.9","","98","","27","","5","","16.1","","99.48","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-01 04:00","2016","08","01","04:00","11.4","","11.1","","98","","29","","4","","16.1","","99.47","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-01 05:00","2016","08","01","05:00","11.0","","10.7","","98","","","","0","","14.5","","99.49","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-01 06:00","2016","08","01","06:00","10.9","","10.8","","99","","29","","5","","16.1","","99.50","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-01 07:00","2016","08","01","07:00","13.2","","12.6","","96","","27","","4","","16.1","","99.48","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-01 08:00","2016","08","01","08:00","16.9","","13.9","","82","","","M","4","","16.1","","99.50","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-01 09:00","2016","08","01","09:00","20.1","","15.4","","74","","","","0","","16.1","","99.52","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-01 10:00","2016","08","01","10:00","22.6","","16.5","","68","","10","","11","","16.1","","99.49","","28","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-01 11:00","2016","08","01","11:00","24.3","","16.9","","63","","9","","13","","16.1","","99.52","","30","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-01 12:00","2016","08","01","12:00","24.9","","17.2","","62","","11","","17","","16.1","","99.52","","30","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-01 13:00","2016","08","01","13:00","26.1","","18.0","","60","","8","","18","","16.1","","99.49","","32","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-01 14:00","2016","08","01","14:00","27.5","","16.7","","51","","19","","11","","16.1","","99.43","","33","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-01 15:00","2016","08","01","15:00","27.3","","15.9","","49","","18","","24","","16.1","","99.39","","32","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-01 16:00","2016","08","01","16:00","27.7","","14.9","","45","","17","","21","","16.1","","99.31","","32","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-01 17:00","2016","08","01","17:00","27.1","","14.4","","45","","18","","15","","16.1","","99.29","","31","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-01 18:00","2016","08","01","18:00","26.4","","15.4","","50","","17","","17","","16.1","","99.31","","31","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-01 19:00","2016","08","01","19:00","24.7","","16.2","","59","","16","","13","","16.1","","99.30","","29","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-01 20:00","2016","08","01","20:00","22.7","","16.4","","67","","17","","15","","16.1","","99.31","","28","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-01 21:00","2016","08","01","21:00","20.1","","16.3","","79","","25","","5","","16.1","","99.32","","25","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-01 22:00","2016","08","01","22:00","20.2","","15.8","","76","","16","","8","","16.1","","99.33","","25","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-01 23:00","2016","08","01","23:00","17.2","","15.7","","91","","36","","4","","16.1","","99.35","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-02 00:00","2016","08","02","00:00","16.3","","14.9","","91","","","M","4","","16.1","","99.33","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-02 01:00","2016","08","02","01:00","15.6","","14.8","","95","","","","0","","16.1","","99.26","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-02 02:00","2016","08","02","02:00","15.5","","14.7","","95","","","M","4","","16.1","","99.22","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-02 03:00","2016","08","02","03:00","15.7","","15.1","","96","","","","0","","16.1","","99.20","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-02 04:00","2016","08","02","04:00","16.1","","15.5","","96","","","","0","","16.1","","99.16","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-02 05:00","2016","08","02","05:00","16.0","","15.5","","97","","","","0","","16.1","","99.14","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-02 06:00","2016","08","02","06:00","17.4","","16.3","","93","","","","0","","16.1","","99.15","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-02 07:00","2016","08","02","07:00","18.5","","17.4","","93","","20","","5","","16.1","","99.15","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-02 08:00","2016","08","02","08:00","18.1","","17.5","","96","","23","","8","","16.1","","99.16","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-02 09:00","2016","08","02","09:00","18.3","","17.8","","97","","9","","28","","16.1","","98.89","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-02 10:00","2016","08","02","10:00","20.7","","19.7","","94","","30","","11","","16.1","","99.05","","28","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-02 11:00","2016","08","02","11:00","22.0","","19.0","","83","","28","","8","","16.1","","99.16","","29","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-02 12:00","2016","08","02","12:00","23.5","","18.7","","74","","27","","15","","16.1","","99.11","","30","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-02 13:00","2016","08","02","13:00","24.8","","19.7","","73","","24","","11","","16.1","","99.11","","32","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-02 14:00","2016","08","02","14:00","26.5","","17.0","","55","","29","","17","","16.1","","99.07","","32","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-02 15:00","2016","08","02","15:00","27.8","","17.7","","54","","26","","11","","16.1","","99.03","","34","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-02 16:00","2016","08","02","16:00","28.6","","16.8","","48","","25","","17","","16.1","","99.01","","34","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-02 17:00","2016","08","02","17:00","28.5","","17.1","","49","","26","","11","","16.1","","98.98","","34","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-02 18:00","2016","08","02","18:00","27.5","","17.1","","52","","26","","17","","16.1","","98.98","","33","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-08-02 19:00","2016","08","02","19:00","27.6","","17.5","","53","","29","","9","","16.1","","98.99","","33","","","","NA"
