"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.32","48.37","THUNDER BAY","6048260","2016-06-01 00:00","2016","06","01","00:00","9.1","","7.7","","91","","8","","28","","16.1","","98.99","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2016-06-01 01:00","2016","06","01","01:00","9.1","","7.3","","88","","8","","17","","16.1","","98.98","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2016-06-01 02:00","2016","06","01","02:00","8.3","","7.4","","94","","6","","17","","16.1","","98.90","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2016-06-01 03:00","2016","06","01","03:00","8.5","","7.9","","96","","8","","13","","11.3","","98.82","","","","","","Rain"
"-89.32","48.37","THUNDER BAY","6048260","2016-06-01 04:00","2016","06","01","04:00","9.0","","8.6","","97","","7","","18","","8.1","","98.77","","","","","","Rain,Fog"
"-89.32","48.37","THUNDER BAY","6048260","2016-06-01 05:00","2016","06","01","05:00","8.8","","8.5","","98","","8","","22","","4.8","","98.72","","","","","","Rain,Fog"
"-89.32","48.37","THUNDER BAY","6048260","2016-06-01 06:00","2016","06","01","06:00","8.6","","8.3","","98","","8","","21","","16.1","","98.69","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-06-01 07:00","2016","06","01","07:00","8.6","","8.3","","98","","7","","17","","14.5","","98.67","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-06-01 08:00","2016","06","01","08:00","8.8","","8.5","","98","","7","","13","","12.9","","98.64","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-06-01 09:00","2016","06","01","09:00","8.9","","8.6","","98","","7","","13","","8.1","","98.63","","","","","","Fog"
"-89.32","48.37","THUNDER BAY","6048260","2016-06-01 10:00","2016","06","01","10:00","9.8","","9.5","","98","","9","","17","","4.0","","98.60","","","","","","Fog"
"-89.32","48.37","THUNDER BAY","6048260","2016-06-01 11:00","2016","06","01","11:00","10.3","","10.0","","98","","8","","17","","6.4","","98.55","","","","","","Fog"
"-89.32","48.37","THUNDER BAY","6048260","2016-06-01 12:00","2016","06","01","12:00","11.6","","10.9","","95","","8","","17","","16.1","","98.53","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-06-01 13:00","2016","06","01","13:00","12.9","","11.3","","90","","7","","17","","16.1","","98.49","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-06-01 14:00","2016","06","01","14:00","13.0","","11.8","","92","","7","","21","","14.5","","98.46","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-06-01 15:00","2016","06","01","15:00","14.0","","12.1","","88","","7","","18","","16.1","","98.41","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-06-01 16:00","2016","06","01","16:00","14.7","","11.8","","83","","8","","24","","16.1","","98.38","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-06-01 17:00","2016","06","01","17:00","13.2","","10.8","","85","","8","","30","","16.1","","98.31","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-06-01 18:00","2016","06","01","18:00","14.1","","10.6","","79","","6","","24","","16.1","","98.31","","","","","","NA"
"-89.32","48.37","THUNDER BAY","6048260","2016-06-01 19:00","2016","06","01","19:00","11.9","","9.4","","84","","3","","13","","16.1","","98.31","","","","","","NA"
