"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2019-04-01 00:00","2019","04","01","00:00","-5.1","","-7.9","","81","","30","","16","","","","98.48","","","","-11","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-04-01 01:00","2019","04","01","01:00","-5.3","","-8.3","","80","","30","","15","","","","98.51","","","","-11","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-04-01 02:00","2019","04","01","02:00","-5.8","","-9.1","","77","","31","","14","","","","98.55","","","","-11","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-04-01 03:00","2019","04","01","03:00","-6.6","","-11.4","","69","","32","","12","","","","98.61","","","","-12","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-04-01 04:00","2019","04","01","04:00","-8.1","","-13.6","","65","","31","","11","","","","98.69","","","","-13","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-04-01 05:00","2019","04","01","05:00","-7.4","","-11.4","","73","","30","","14","","","","98.73","","","","-13","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-04-01 06:00","2019","04","01","06:00","-7.7","","-11.2","","76","","27","","10","","","","98.78","","","","-13","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-04-01 07:00","2019","04","01","07:00","-8.1","","-10.7","","82","","28","","12","","","","98.84","","","","-14","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-04-01 08:00","2019","04","01","08:00","-5.8","","-9.4","","75","","28","","16","","","","98.90","","","","-12","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-04-01 09:00","2019","04","01","09:00","-3.7","","-7.9","","72","","27","","17","","","","98.94","","","","-9","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-04-01 10:00","2019","04","01","10:00","-2.2","","-6.8","","71","","28","","21","","","","98.99","","","","-8","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-04-01 11:00","2019","04","01","11:00","-1.2","","-8.1","","60","","30","","21","","","","99.03","","","","-7","","NA"
