"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 00:00","2019","07","01","00:00","12.4","","9.3","","82","","1","","6","","","","98.28","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 01:00","2019","07","01","01:00","12.2","","9.8","","86","","30","","2","","","","98.26","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 02:00","2019","07","01","02:00","12.2","","10.3","","88","","","","0","","","","98.21","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 03:00","2019","07","01","03:00","11.2","","9.9","","92","","18","","1","","","","98.17","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 04:00","2019","07","01","04:00","10.3","","9.0","","92","","3","","2","","","","98.19","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 05:00","2019","07","01","05:00","10.4","","9.0","","91","","0","","1","","","","98.26","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 06:00","2019","07","01","06:00","13.2","","11.3","","89","","","","0","","","","98.28","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 07:00","2019","07","01","07:00","17.2","","12.5","","74","","34","","1","","","","98.30","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 08:00","2019","07","01","08:00","19.0","","12.1","","64","","19","","3","","","","98.29","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 09:00","2019","07","01","09:00","20.3","","13.1","","63","","17","","7","","","","98.23","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 10:00","2019","07","01","10:00","21.4","","13.1","","59","","25","","9","","","","98.21","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 11:00","2019","07","01","11:00","23.1","","13.5","","55","","20","","8","","","","98.14","","26","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 12:00","2019","07","01","12:00","24.2","","12.1","","47","","28","","10","","","","98.12","","27","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 13:00","2019","07","01","13:00","24.9","","11.6","","44","","27","","7","","","","98.07","","27","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 14:00","2019","07","01","14:00","26.1","","12.7","","43","","26","","11","","","","98.01","","29","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 15:00","2019","07","01","15:00","26.3","","14.4","","48","","13","","9","","","","97.89","","30","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 16:00","2019","07","01","16:00","26.2","","14.1","","47","","12","","7","","","","97.84","","30","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 17:00","2019","07","01","17:00","26.9","","13.7","","44","","11","","8","","","","97.79","","30","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 18:00","2019","07","01","18:00","26.9","","14.1","","45","","32","","6","","","","97.75","","30","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 19:00","2019","07","01","19:00","23.7","","15.3","","59","","7","","7","","","","97.77","","28","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 20:00","2019","07","01","20:00","23.0","","15.4","","62","","9","","4","","","","97.76","","27","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 21:00","2019","07","01","21:00","21.7","","16.1","","70","","","","0","","","","97.78","","26","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 22:00","2019","07","01","22:00","21.4","","16.6","","74","","","","0","","","","97.76","","26","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-01 23:00","2019","07","01","23:00","20.6","","16.5","","77","","","","0","","","","97.71","","26","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-02 00:00","2019","07","02","00:00","20.4","","16.6","","79","","29","","5","","","","97.68","","25","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-02 01:00","2019","07","02","01:00","20.8","","15.6","","72","","29","","7","","","","97.66","","25","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-02 02:00","2019","07","02","02:00","20.5","","15.5","","73","","34","","7","","","","97.65","","25","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-02 03:00","2019","07","02","03:00","19.5","","15.8","","79","","29","","4","","","","97.65","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-02 04:00","2019","07","02","04:00","19.4","","15.5","","78","","32","","10","","","","97.64","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-02 05:00","2019","07","02","05:00","18.6","","15.0","","80","","32","","14","","","","97.68","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-02 06:00","2019","07","02","06:00","19.2","","15.2","","78","","32","","12","","","","97.69","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-02 07:00","2019","07","02","07:00","19.9","","16.2","","80","","29","","15","","","","97.71","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-02 08:00","2019","07","02","08:00","21.0","","16.5","","75","","35","","11","","","","97.70","","26","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-02 09:00","2019","07","02","09:00","22.6","","17.3","","72","","35","","10","","","","97.71","","28","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-02 10:00","2019","07","02","10:00","23.7","","17.8","","69","","32","","9","","","","97.73","","30","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-02 11:00","2019","07","02","11:00","24.6","","17.6","","65","","30","","13","","","","97.74","","30","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-02 12:00","2019","07","02","12:00","25.5","","17.7","","62","","29","","16","","","","97.72","","31","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-02 13:00","2019","07","02","13:00","24.5","","17.6","","66","","29","","17","","","","97.69","","30","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-02 14:00","2019","07","02","14:00","24.7","","17.4","","64","","29","","18","","","","97.68","","30","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-02 15:00","2019","07","02","15:00","24.8","","17.0","","62","","30","","15","","","","97.64","","30","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-02 16:00","2019","07","02","16:00","24.2","","15.6","","59","","29","","18","","","","97.64","","29","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-02 17:00","2019","07","02","17:00","23.7","","16.3","","63","","29","","14","","","","97.59","","29","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-02 18:00","2019","07","02","18:00","23.0","","16.5","","67","","30","","18","","","","97.56","","28","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-02 19:00","2019","07","02","19:00","22.1","","15.6","","67","","31","","13","","","","97.57","","26","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-02 20:00","2019","07","02","20:00","20.4","","15.3","","73","","27","","4","","","","97.56","","25","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-02 21:00","2019","07","02","21:00","17.0","","14.4","","85","","30","","7","","","","97.60","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-02 22:00","2019","07","02","22:00","16.5","","15.2","","92","","","","0","","","","97.63","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-02 23:00","2019","07","02","23:00","15.0","","13.7","","92","","29","","4","","","","97.67","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-03 00:00","2019","07","03","00:00","15.4","","14.5","","94","","21","","2","","","","97.72","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-03 01:00","2019","07","03","01:00","16.3","","15.5","","95","","31","","5","","","","97.72","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-03 02:00","2019","07","03","02:00","15.9","","15.1","","95","","30","","6","","","","97.74","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-03 03:00","2019","07","03","03:00","17.2","","16.5","","95","","31","","8","","","","97.72","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-03 04:00","2019","07","03","04:00","16.9","","16.2","","96","","31","","6","","","","97.73","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-03 05:00","2019","07","03","05:00","16.4","","15.7","","96","","33","","2","","","","97.78","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-03 06:00","2019","07","03","06:00","16.3","","15.3","","94","","30","","10","","","","97.86","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-03 07:00","2019","07","03","07:00","16.7","","15.2","","91","","29","","9","","","","97.88","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2019-07-03 08:00","2019","07","03","08:00","19.8","","16.5","","82","","26","","3","","","","97.91","","","","","","NA"
